,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT
10,AV4ICtOB-R03vmj0RIv1,parking_record_index_v2,101a0d0101eb,2017-08-22T03:44:40.831Z,2017-08-22T03:44:40.000Z,90,fcffff0794ffe9007cff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77,22.0,1503373480.0,0.831,-108,233,-132,288.7507575747638,32
11,AV4ICt-B-R03vmj0RIv6,parking_record_index_v2,101a0d0101eb,2017-08-22T03:44:43.903Z,2017-08-22T03:44:43.000Z,91,fcffff0795ffe9007bff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,24.5,1503373483.0,0.903,-107,233,-133,288.83732445790315,32
12,AV4ICusI-R03vmj0RIv-,parking_record_index_v2,101a0d0101eb,2017-08-22T03:44:46.853Z,2017-08-22T03:44:46.000Z,92,fcffff0795ffe8007aff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-79,28.8,1503373486.0,0.853,-107,232,-134,288.4943673626922,32
13,AV4ICvb3-R03vmj0RIwD,parking_record_index_v2,101a0d0101eb,2017-08-22T03:44:49.909Z,2017-08-22T03:44:49.000Z,93,fcffff0795ffe9007cff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77,22.5,1503373489.0,0.909,-107,233,-132,288.3782238658113,32
14,AV4ICwKk-R03vmj0RIwG,parking_record_index_v2,101a0d0101eb,2017-08-22T03:44:52.897Z,2017-08-22T03:44:52.000Z,94,fcffff0795ffea007aff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,21.2,1503373492.0,0.897,-107,234,-134,290.1051533496087,32
15,AV4ICw5n-R03vmj0RIwJ,parking_record_index_v2,101a0d0101eb,2017-08-22T03:44:55.909Z,2017-08-22T03:44:55.000Z,95,fcffff0795ffe9007aff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,25.5,1503373495.0,0.909,-107,233,-134,289.2991531270011,32
16,AV4ICxny-R03vmj0RIwO,parking_record_index_v2,101a0d0101eb,2017-08-22T03:44:58.864Z,2017-08-22T03:44:58.000Z,96,fcffff0795ffeb0078ff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-79,25.0,1503373498.0,0.8640000000000001,-107,235,-136,291.83899670880174,32
17,AV4ICyXk-R03vmj0RIwT,parking_record_index_v2,101a0d0101eb,2017-08-22T03:45:01.921Z,2017-08-22T03:45:01.000Z,97,fcffff0795ffeb0079ff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77,22.5,1503373501.0,0.921,-107,235,-135,291.3743296860587,32
18,AV4ICzGN-R03vmj0RIwX,parking_record_index_v2,101a0d0101eb,2017-08-22T03:45:04.907Z,2017-08-22T03:45:04.000Z,98,fcffff0795ffeb0078ff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,22.5,1503373504.0,0.907,-107,235,-136,291.83899670880174,32
19,AV4ICz1O-R03vmj0RIwc,parking_record_index_v2,101a0d0101eb,2017-08-22T03:45:07.915Z,2017-08-22T03:45:07.000Z,99,fcffff0794ffed0077ff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-81,25.0,1503373507.0,0.915,-108,237,-137,294.2821775099539,32
20,AV4IC0jH-R03vmj0RIwi,parking_record_index_v2,101a0d0101eb,2017-08-22T03:45:10.853Z,2017-08-22T03:45:10.000Z,100,fcffff0793ffee0079ff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,25.0,1503373510.0,0.853,-109,238,-135,294.5335295004628,32
21,AV4IC1TV-R03vmj0RIwo,parking_record_index_v2,101a0d0101eb,2017-08-22T03:45:13.938Z,2017-08-22T03:45:13.000Z,101,fcffff0794ffef007bff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77,20.5,1503373513.0,0.938,-108,239,-133,294.06461874900896,32
22,AV4IC2C4-R03vmj0RIwr,parking_record_index_v2,101a0d0101eb,2017-08-22T03:45:16.981Z,2017-08-22T03:45:16.000Z,102,fcffff0794ffec007eff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-79,33.8,1503373516.0,0.981,-108,236,-130,290.2757309869358,32
23,AV4IC2xO-R03vmj0RIwx,parking_record_index_v2,101a0d0101eb,2017-08-22T03:45:19.947Z,2017-08-22T03:45:19.000Z,103,fcffff0793ffeb007dff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,30.0,1503373519.0,0.947,-109,235,-131,290.2877882378107,32
24,AV4IC3fg-R03vmj0RIw1,parking_record_index_v2,101a0d0101eb,2017-08-22T03:45:22.910Z,2017-08-22T03:45:22.000Z,104,fcffff0794ffea007bff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,30.0,1503373522.0,0.91,-108,234,-133,290.0155168262553,32
25,AV4IC4O3-R03vmj0RIw4,parking_record_index_v2,101a0d0101eb,2017-08-22T03:45:25.941Z,2017-08-22T03:45:25.000Z,105,fcffff0794ffeb0077ff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77,29.5,1503373525.0,0.941,-108,235,-137,292.67387994148027,32
26,AV4IC49Q-R03vmj0RIw8,parking_record_index_v2,101a0d0101eb,2017-08-22T03:45:28.910Z,2017-08-22T03:45:28.000Z,106,fcffff0795ffec0077ff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-81,25.0,1503373528.0,0.91,-107,236,-137,293.11090051378164,32
27,AV4IC5ry-R03vmj0RIxC,parking_record_index_v2,101a0d0101eb,2017-08-22T03:45:31.888Z,2017-08-22T03:45:31.000Z,107,fcffff0794ffee0078ff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,34.5,1503373531.0,0.888,-108,238,-136,294.62518561725165,32
28,AV4IC6bT-R03vmj0RIxG,parking_record_index_v2,101a0d0101eb,2017-08-22T03:45:34.929Z,2017-08-22T03:45:34.000Z,108,fcffff0794ffef007bff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-79,31.2,1503373534.0,0.929,-108,239,-133,294.06461874900896,32
29,AV4IC7Jl-R03vmj0RIxJ,parking_record_index_v2,101a0d0101eb,2017-08-22T03:45:37.890Z,2017-08-22T03:45:37.000Z,109,fcffff0794ffee007cff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,24.5,1503373537.0,0.89,-108,238,-132,292.80027322391624,32
30,AV4IC8H6-R03vmj0RIxO,parking_record_index_v2,101a0d0101eb,2017-08-22T03:45:41.879Z,2017-08-22T03:45:40.000Z,110,fcffff0794ffed007cff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76,26.2,1503373540.0,1.879,-108,237,-132,291.98801345260733,32
31,AV4IC8nJ-R03vmj0RIxS,parking_record_index_v2,101a0d0101eb,2017-08-22T03:45:43.878Z,2017-08-22T03:45:43.000Z,111,fcffff0794ffec007dff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,34.5,1503373543.0,0.878,-108,236,-131,290.72495592913936,32
32,AV4IC9Wf-R03vmj0RIxV,parking_record_index_v2,101a0d0101eb,2017-08-22T03:45:46.908Z,2017-08-22T03:45:46.000Z,112,fcffff0794ffeb007eff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,30.5,1503373546.0,0.908,-108,235,-130,289.4632964643359,32
33,AV4IC-Fi-R03vmj0RIxa,parking_record_index_v2,101a0d0101eb,2017-08-22T03:45:49.920Z,2017-08-22T03:45:49.000Z,113,fcffff0794ffec007dff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,25.0,1503373549.0,0.92,-108,236,-131,290.72495592913936,32
34,AV4IC-0Q-R03vmj0RIxd,parking_record_index_v2,101a0d0101eb,2017-08-22T03:45:52.910Z,2017-08-22T03:45:52.000Z,114,fcffff0794ffe9007cff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-79,22.0,1503373552.0,0.91,-108,233,-132,288.7507575747638,32
35,AV4IC_iq-R03vmj0RIxh,parking_record_index_v2,101a0d0101eb,2017-08-22T03:45:55.879Z,2017-08-22T03:45:55.000Z,115,fcffff0795ffe9007bff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,25.5,1503373555.0,0.879,-107,233,-133,288.83732445790315,32
36,AV4IDARr-R03vmj0RIxm,parking_record_index_v2,101a0d0101eb,2017-08-22T03:45:58.889Z,2017-08-22T03:45:58.000Z,116,fcffff0795ffea0076ff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-79,29.5,1503373558.0,0.889,-107,234,-138,291.97431393874365,32
37,AV4IDBBe-R03vmj0RIxr,parking_record_index_v2,101a0d0101eb,2017-08-22T03:46:01.948Z,2017-08-22T03:46:01.000Z,117,fcffff0795ffec0075ff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77,28.0,1503373561.0,0.948,-107,236,-139,294.05101598192107,32
38,AV4IDBvZ-R03vmj0RIxv,parking_record_index_v2,101a0d0101eb,2017-08-22T03:46:04.887Z,2017-08-22T03:46:04.000Z,118,fcffff0795ffec0078ff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-79,25.5,1503373564.0,0.887,-107,236,-136,292.64483593598567,32
39,AV4IDCeL-R03vmj0RIxy,parking_record_index_v2,101a0d0101eb,2017-08-22T03:46:07.880Z,2017-08-22T03:46:07.000Z,119,fcffff0794ffed0078ff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-79,29.5,1503373567.0,0.88,-108,237,-136,293.81797085951024,32
40,AV4IDDNE-R03vmj0RIx3,parking_record_index_v2,101a0d0101eb,2017-08-22T03:46:10.881Z,2017-08-22T03:46:10.000Z,120,fcffff0794ffee0077ff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-80,27.5,1503373570.0,0.8809999999999999,-108,238,-137,295.0881224312494,32
41,AV4IDD8n-R03vmj0RIx7,parking_record_index_v2,101a0d0101eb,2017-08-22T03:46:13.925Z,2017-08-22T03:46:13.000Z,121,fcffff0794ffef007aff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77,32.0,1503373573.0,0.925,-108,239,-134,294.5182507078296,32
42,AV4IDErM-R03vmj0RIx_,parking_record_index_v2,101a0d0101eb,2017-08-22T03:46:16.906Z,2017-08-22T03:46:16.000Z,122,fcffff0794ffef0079ff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-81,27.5,1503373576.0,0.906,-108,239,-135,294.97457517555637,32
43,AV4IDFZx-R03vmj0RIyF,parking_record_index_v2,101a0d0101eb,2017-08-22T03:46:19.887Z,2017-08-22T03:46:19.000Z,123,fcffff0794ffef007bff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77,25.5,1503373579.0,0.887,-108,239,-133,294.06461874900896,32
44,AV4IDGI5-R03vmj0RIyI,parking_record_index_v2,101a0d0101eb,2017-08-22T03:46:22.902Z,2017-08-22T03:46:22.000Z,124,fcffff0794ffee007aff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-79,24.5,1503373582.0,0.902,-108,238,-134,293.7073373274832,32
45,AV4IDG3O-R03vmj0RIyM,parking_record_index_v2,101a0d0101eb,2017-08-22T03:46:25.868Z,2017-08-22T03:46:25.000Z,125,fcffff0794ffee007dff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,25.0,1503373585.0,0.868,-108,238,-131,292.35081665697464,32
46,AV4IDHmZ-R03vmj0RIyR,parking_record_index_v2,101a0d0101eb,2017-08-22T03:46:28.886Z,2017-08-22T03:46:28.000Z,126,fcffff0794ffed007bff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-81,24.5,1503373588.0,0.8859999999999999,-108,237,-133,292.4414471308744,32
47,AV4IDJEs-R03vmj0RIyY,parking_record_index_v2,101a0d0101eb,2017-08-22T03:46:34.922Z,2017-08-22T03:46:34.000Z,128,fcffff0794ffef007bff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-81,26.2,1503373594.0,0.922,-108,239,-133,294.06461874900896,32
48,AV4IDJy8-R03vmj0RIyc,parking_record_index_v2,101a0d0101eb,2017-08-22T03:46:37.881Z,2017-08-22T03:46:37.000Z,129,fcffff0794ffee0079ff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77,28.8,1503373597.0,0.8809999999999999,-108,238,-135,294.16491973041246,32
49,AV4IDKhO-R03vmj0RIyi,parking_record_index_v2,101a0d0101eb,2017-08-22T03:46:40.844Z,2017-08-22T03:46:40.000Z,130,fcffff0794ffee0078ff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76,27.0,1503373600.0,0.8440000000000001,-108,238,-136,294.62518561725165,32
50,AV4IDLQn-R03vmj0RIyl,parking_record_index_v2,101a0d0101eb,2017-08-22T03:46:43.877Z,2017-08-22T03:46:43.000Z,131,fcffff0795ffeb0076ff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77,33.8,1503373603.0,0.877,-107,235,-138,292.776365166316,32
51,AV4IDL_W-R03vmj0RIyo,parking_record_index_v2,101a0d0101eb,2017-08-22T03:46:46.867Z,2017-08-22T03:46:46.000Z,132,fcffff0795ffea007aff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77,27.5,1503373606.0,0.867,-107,234,-134,290.1051533496087,32
52,AV4IDMui-R03vmj0RIyu,parking_record_index_v2,101a0d0101eb,2017-08-22T03:46:49.887Z,2017-08-22T03:46:49.000Z,133,fcffff0794ffea007aff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77,31.2,1503373609.0,0.887,-108,234,-134,290.47547228638774,32
53,AV4IDNdb-R03vmj0RIyx,parking_record_index_v2,101a0d0101eb,2017-08-22T03:46:52.888Z,2017-08-22T03:46:52.000Z,134,fcffff0794ffea007eff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-79,33.0,1503373612.0,0.888,-108,234,-130,288.65203966021096,32
54,AV4IDOPT-R03vmj0RIy0,parking_record_index_v2,101a0d0101eb,2017-08-22T03:46:56.081Z,2017-08-22T03:46:55.000Z,135,fcffff0793ffed007cff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,32.0,1503373615.0,1.081,-109,237,-132,292.3593679019025,32
55,AV4IDO7C-R03vmj0RIy5,parking_record_index_v2,101a0d0101eb,2017-08-22T03:46:58.880Z,2017-08-22T03:46:58.000Z,136,fcffff0793ffef007cff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,29.5,1503373618.0,0.88,-109,239,-132,293.9829927053604,32
56,AV4IDPqS-R03vmj0RIy-,parking_record_index_v2,101a0d0101eb,2017-08-22T03:47:01.904Z,2017-08-22T03:47:01.000Z,137,fcffff0795ffef007aff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,24.5,1503373621.0,0.904,-107,239,-134,294.1530214021267,32
57,AV4IDQZN-R03vmj0RIzC,parking_record_index_v2,101a0d0101eb,2017-08-22T03:47:04.906Z,2017-08-22T03:47:04.000Z,138,fcffff0794ffef007aff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-79,22.0,1503373624.0,0.906,-108,239,-134,294.5182507078296,32
58,AV4IDRIl-R03vmj0RIzF,parking_record_index_v2,101a0d0101eb,2017-08-22T03:47:07.938Z,2017-08-22T03:47:07.000Z,139,fcffff0795ffef0077ff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,32.5,1503373627.0,0.938,-107,239,-137,295.5317241854079,32
59,AV4IDR23-R03vmj0RIzK,parking_record_index_v2,101a0d0101eb,2017-08-22T03:47:10.901Z,2017-08-22T03:47:10.000Z,140,fcffff0795ffee0079ff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77,28.0,1503373630.0,0.901,-107,238,-135,293.79925119033237,32
60,AV4IDSlL-R03vmj0RIzN,parking_record_index_v2,101a0d0101eb,2017-08-22T03:47:13.865Z,2017-08-22T03:47:13.000Z,141,fcffff0794ffee0079ff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77,28.0,1503373633.0,0.865,-108,238,-135,294.16491973041246,32
61,AV4IDTTt-R03vmj0RIzR,parking_record_index_v2,101a0d0101eb,2017-08-22T03:47:16.843Z,2017-08-22T03:47:16.000Z,142,fcffff0794ffef007aff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77,27.5,1503373636.0,0.843,-108,239,-134,294.5182507078296,32
62,AV4IDUDi-R03vmj0RIzX,parking_record_index_v2,101a0d0101eb,2017-08-22T03:47:19.904Z,2017-08-22T03:47:19.000Z,143,fcffff0794ffed007cff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,33.8,1503373639.0,0.904,-108,237,-132,291.98801345260733,32
63,AV4IDUyR-R03vmj0RIza,parking_record_index_v2,101a0d0101eb,2017-08-22T03:47:22.895Z,2017-08-22T03:47:22.000Z,144,fcffff0794ffec007eff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76,27.5,1503373642.0,0.895,-108,236,-130,290.2757309869358,32
64,AV4IDVhx-R03vmj0RIze,parking_record_index_v2,101a0d0101eb,2017-08-22T03:47:25.934Z,2017-08-22T03:47:25.000Z,145,fcffff0794ffe9007cff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,32.5,1503373645.0,0.934,-108,233,-132,288.7507575747638,32
65,AV4IDWPu-R03vmj0RIzh,parking_record_index_v2,101a0d0101eb,2017-08-22T03:47:28.876Z,2017-08-22T03:47:28.000Z,146,fcffff0795ffe90078ff21,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,35.5,1503373648.0,0.8759999999999999,-107,233,-136,290.2309425268092,33
66,AV4IDXAR-R03vmj0RIzl,parking_record_index_v2,101a0d0101eb,2017-08-22T03:47:31.983Z,2017-08-22T03:47:31.000Z,147,fcffff0796ffeb0079ff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,32.5,1503373651.0,0.983,-106,235,-135,291.00859093848067,32
67,AV4IDXsx-R03vmj0RIzq,parking_record_index_v2,101a0d0101eb,2017-08-22T03:47:34.830Z,2017-08-22T03:47:34.000Z,148,fcffff0794ffee007bff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,35.0,1503373654.0,0.83,-108,238,-133,293.2524509701496,32
68,AV4IDYda-R03vmj0RIzu,parking_record_index_v2,101a0d0101eb,2017-08-22T03:47:37.944Z,2017-08-22T03:47:37.000Z,149,fcffff0793ffee007cff21,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77,27.5,1503373657.0,0.9440000000000001,-109,238,-132,293.17059879871994,33
69,AV4IDZMM-R03vmj0RIz0,parking_record_index_v2,101a0d0101eb,2017-08-22T03:47:40.937Z,2017-08-22T03:47:40.000Z,150,fcffff0795ffeb007eff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77,24.5,1503373660.0,0.937,-107,235,-130,289.09168095951844,32
70,AV4IDZ6k-R03vmj0RIz3,parking_record_index_v2,101a0d0101eb,2017-08-22T03:47:43.905Z,2017-08-22T03:47:43.000Z,151,fcffff0794ffe9007bff21,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,27.0,1503373663.0,0.905,-108,233,-133,289.2092667948245,33
71,AV4IDapd-R03vmj0RIz6,parking_record_index_v2,101a0d0101eb,2017-08-22T03:47:46.906Z,2017-08-22T03:47:46.000Z,152,fcffff0795ffeb0077ff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77,28.0,1503373666.0,0.9059999999999999,-107,235,-137,292.30634615074644,32
72,AV4IDbYW-R03vmj0RI0A,parking_record_index_v2,101a0d0101eb,2017-08-22T03:47:49.908Z,2017-08-22T03:47:49.000Z,153,fcffff0795ffef007bff20,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,28.0,1503373669.0,0.9079999999999999,-107,239,-133,293.6988253296223,32
73,AV4IDcHf-R03vmj0RI0D,parking_record_index_v2,101a0d0101eb,2017-08-22T03:47:52.924Z,2017-08-22T03:47:52.000Z,154,fcffff0793fff0007cff21,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,30.5,1503373672.0,0.924,-109,240,-132,294.7965400068325,33
74,AV4IDc2A-R03vmj0RI0G,parking_record_index_v2,101a0d0101eb,2017-08-22T03:47:55.902Z,2017-08-22T03:47:55.000Z,155,fcffff0794ffed007eff21,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77,32.0,1503373675.0,0.902,-108,237,-130,291.08933336692365,33
75,AV4IDdlB-R03vmj0RI0K,parking_record_index_v2,101a0d0101eb,2017-08-22T03:47:58.910Z,2017-08-22T03:47:58.000Z,156,fcffff0794ffeb007eff21,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,32.5,1503373678.0,0.91,-108,235,-130,289.4632964643359,33
76,AV4IDeV2-R03vmj0RI0P,parking_record_index_v2,101a0d0101eb,2017-08-22T03:48:02.036Z,2017-08-22T03:48:01.000Z,157,fcffff0795ffea007cff21,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77,28.8,1503373681.0,1.036,-107,234,-132,289.1867908463317,33
77,AV4IDfCn-R03vmj0RI0T,parking_record_index_v2,101a0d0101eb,2017-08-22T03:48:04.900Z,2017-08-22T03:48:04.000Z,158,fcffff0794ffe9007bff21,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,27.0,1503373684.0,0.9,-108,233,-133,289.2092667948245,33
78,AV4IDf1s-R03vmj0RI0Y,parking_record_index_v2,101a0d0101eb,2017-08-22T03:48:08.170Z,2017-08-22T03:48:07.000Z,159,fcffff0795ffea007aff21,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,30.5,1503373687.0,1.17,-107,234,-134,290.1051533496087,33
79,AV4IDgg_-R03vmj0RI0d,parking_record_index_v2,101a0d0101eb,2017-08-22T03:48:10.941Z,2017-08-22T03:48:10.000Z,160,fcffff0795ffe9007aff21,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,27.0,1503373690.0,0.941,-107,233,-134,289.2991531270011,33
80,AV4IDhQI-R03vmj0RI0g,parking_record_index_v2,101a0d0101eb,2017-08-22T03:48:13.958Z,2017-08-22T03:48:13.000Z,161,fcffff0795ffea007aff21,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,27.5,1503373693.0,0.958,-107,234,-134,290.1051533496087,33
81,AV4IDh_n-R03vmj0RI0j,parking_record_index_v2,101a0d0101eb,2017-08-22T03:48:16.996Z,2017-08-22T03:48:16.000Z,162,fcffff0794ffea007bff21,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,32.5,1503373696.0,0.996,-108,234,-133,290.0155168262553,33
82,AV4IDitR-R03vmj0RI0o,parking_record_index_v2,101a0d0101eb,2017-08-22T03:48:19.919Z,2017-08-22T03:48:19.000Z,163,fcffff0794ffeb007dff21,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76,28.0,1503373699.0,0.919,-108,235,-131,289.9137802864845,33
83,AV4IDjeA-R03vmj0RI0r,parking_record_index_v2,101a0d0101eb,2017-08-22T03:48:23.038Z,2017-08-22T03:48:22.000Z,164,fcffff0794ffed007dff21,yilan,宜蘭市中山路二段,1011,10.5.151.1,-79,32.0,1503373702.0,1.038,-108,237,-131,291.5373046455633,33
84,AV4IDkKp-R03vmj0RI0v,parking_record_index_v2,101a0d0101eb,2017-08-22T03:48:25.895Z,2017-08-22T03:48:25.000Z,165,fcffff0795ffee0078ff21,yilan,宜蘭市中山路二段,1011,10.5.151.1,-80,28.8,1503373705.0,0.895,-107,238,-136,294.2600890368927,33
85,AV4IDk-f-R03vmj0RI01,parking_record_index_v2,101a0d0101eb,2017-08-22T03:48:29.212Z,2017-08-22T03:48:28.000Z,166,fcffff0795ffec0076ff21,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,32.0,1503373708.0,1.212,-107,236,-138,293.57963144605253,33
86,AV4IDlpK-R03vmj0RI06,parking_record_index_v2,101a0d0101eb,2017-08-22T03:48:31.944Z,2017-08-22T03:48:31.000Z,167,fcffff0794ffe9007aff21,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,23.8,1503373711.0,0.9440000000000001,-108,233,-134,289.67050246789023,33
87,AV4IDmWp-R03vmj0RI0-,parking_record_index_v2,101a0d0101eb,2017-08-22T03:48:34.854Z,2017-08-22T03:48:34.000Z,168,fcffff0794ffe9007dff21,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77,27.5,1503373714.0,0.8540000000000001,-108,233,-131,288.294987816299,33
88,AV4IDnI6-R03vmj0RI1B,parking_record_index_v2,101a0d0101eb,2017-08-22T03:48:38.072Z,2017-08-22T03:48:37.000Z,169,fcffff0794ffec007dff21,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78,23.0,1503373717.0,1.072,-108,236,-131,290.72495592913936,33
