,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT
11,AV4XNflf-R03vmj0R_Er,parking_record_index_v2,101a0d0101eb,2017-08-25T02:26:06.814Z,2017-08-25T02:26:06.000Z,168,fcffff078dff00018bff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-75.0,29.5,1503627966.0,0.8140000000000001,-115,256,-117,304.05591591021545,30
12,AV4XNgUu-R03vmj0R_E_,parking_record_index_v2,101a0d0101eb,2017-08-25T02:26:09.837Z,2017-08-25T02:26:09.000Z,169,fcffff078dff00018cff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-75.0,29.5,1503627969.0,0.8370000000000001,-115,256,-116,303.6725209827192,30
13,AV4XNhCv-R03vmj0R_FQ,parking_record_index_v2,101a0d0101eb,2017-08-25T02:26:12.782Z,2017-08-25T02:26:12.000Z,170,fcffff078dff010186ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77.0,35.0,1503627972.0,0.782,-115,257,-122,306.8517557388258,30
14,AV4XNhy7-R03vmj0R_Fm,parking_record_index_v2,101a0d0101eb,2017-08-25T02:26:15.866Z,2017-08-25T02:26:15.000Z,171,fcffff078dff010187ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,29.5,1503627975.0,0.866,-115,257,-121,306.4555432685138,30
15,AV4XNijJ-R03vmj0R_F9,parking_record_index_v2,101a0d0101eb,2017-08-25T02:26:18.952Z,2017-08-25T02:26:18.000Z,172,fcffff078dff000188ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77.0,28.8,1503627978.0,0.952,-115,256,-120,305.2228693921869,30
16,AV4XNjQA-R03vmj0R_GU,parking_record_index_v2,101a0d0101eb,2017-08-25T02:26:21.822Z,2017-08-25T02:26:21.000Z,173,fcffff078dff000188ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,29.5,1503627981.0,0.8220000000000001,-115,256,-120,305.2228693921869,30
17,AV4XNj_c-R03vmj0R_Gr,parking_record_index_v2,101a0d0101eb,2017-08-25T02:26:24.858Z,2017-08-25T02:26:24.000Z,174,fcffff078effff0087ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77.0,27.5,1503627984.0,0.858,-114,255,-121,304.40433636858717,30
18,AV4XNksq-R03vmj0R_HD,parking_record_index_v2,101a0d0101eb,2017-08-25T02:26:27.752Z,2017-08-25T02:26:27.000Z,175,fcffff078effff0086ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-80.2,-11.2,1503627987.0,0.752,-114,255,-122,304.80321520613916,30
19,AV4XNlc2-R03vmj0R_Hb,parking_record_index_v2,101a0d0101eb,2017-08-25T02:26:30.837Z,2017-08-25T02:26:30.000Z,176,fcffff078dfffd0087ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78.0,33.8,1503627990.0,0.8370000000000001,-115,253,-121,303.10889132455355,30
20,AV4XNmN3-R03vmj0R_H0,parking_record_index_v2,101a0d0101eb,2017-08-25T02:26:33.973Z,2017-08-25T02:26:33.000Z,177,fcffff078efffb0089ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77.0,32.5,1503627993.0,0.973,-114,251,-119,300.2632178605965,30
21,AV4XNm50-R03vmj0R_II,parking_record_index_v2,101a0d0101eb,2017-08-25T02:26:36.787Z,2017-08-25T02:26:36.000Z,178,fcffff078dfffc008aff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,27.0,1503627996.0,0.787,-115,252,-118,301.08636634693374,30
22,AV4XNnqb-R03vmj0R_Id,parking_record_index_v2,101a0d0101eb,2017-08-25T02:26:39.897Z,2017-08-25T02:26:39.000Z,179,fcffff078dfffc008cff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77.0,33.0,1503627999.0,0.897,-115,252,-116,300.3081750469008,30
23,AV4XNoXQ-R03vmj0R_I1,parking_record_index_v2,101a0d0101eb,2017-08-25T02:26:42.767Z,2017-08-25T02:26:42.000Z,180,fcffff078dfffe008dff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,30.0,1503628002.0,0.767,-115,254,-115,301.605702863855,30
24,AV4XNpGm-R03vmj0R_JP,parking_record_index_v2,101a0d0101eb,2017-08-25T02:26:45.797Z,2017-08-25T02:26:45.000Z,181,fcffff078dff00018aff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,27.5,1503628005.0,0.797,-115,256,-118,304.4421127242419,30
25,AV4XNqkl-R03vmj0R_J2,parking_record_index_v2,101a0d0101eb,2017-08-25T02:26:51.811Z,2017-08-25T02:26:51.000Z,183,fcffff078dffff0087ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77.0,30.5,1503628011.0,0.8109999999999999,-115,255,-121,304.78024870388174,30
26,AV4XNrUF-R03vmj0R_KQ,parking_record_index_v2,101a0d0101eb,2017-08-25T02:26:54.852Z,2017-08-25T02:26:54.000Z,184,fcffff078efffc0087ff1d,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78.0,32.5,1503628014.0,0.852,-114,252,-121,301.89567734566856,29
27,AV4XNsA9-R03vmj0R_Kj,parking_record_index_v2,101a0d0101eb,2017-08-25T02:26:57.723Z,2017-08-25T02:26:57.000Z,185,fcffff078efffc008aff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78.0,33.8,1503628017.0,0.723,-114,252,-118,300.7058363251369,30
28,AV4XNsyz-R03vmj0R_K5,parking_record_index_v2,101a0d0101eb,2017-08-25T02:27:00.914Z,2017-08-25T02:27:00.000Z,186,fcffff078dfffb008aff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78.0,33.8,1503628020.0,0.914,-115,251,-118,300.24989592004863,30
29,AV4XNtgW-R03vmj0R_LO,parking_record_index_v2,101a0d0101eb,2017-08-25T02:27:03.829Z,2017-08-25T02:27:03.000Z,187,fcffff078dfffc008cff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77.0,33.8,1503628023.0,0.8290000000000001,-115,252,-116,300.3081750469008,30
30,AV4XNuOX-R03vmj0R_Lm,parking_record_index_v2,101a0d0101eb,2017-08-25T02:27:06.774Z,2017-08-25T02:27:06.000Z,188,fcffff078cfffe008dff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,32.5,1503628026.0,0.774,-116,254,-115,301.9884103736433,30
31,AV4XNu-X-R03vmj0R_L_,parking_record_index_v2,101a0d0101eb,2017-08-25T02:27:09.846Z,2017-08-25T02:27:09.000Z,189,fcffff078dff00018bff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77.0,31.2,1503628029.0,0.846,-115,256,-117,304.05591591021545,30
32,AV4XNvs6-R03vmj0R_MS,parking_record_index_v2,101a0d0101eb,2017-08-25T02:27:12.824Z,2017-08-25T02:27:12.000Z,190,fcffff078dff000189ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78.0,33.8,1503628032.0,0.8240000000000001,-115,256,-119,304.8311007754951,30
33,AV4XNwbq-R03vmj0R_Mn,parking_record_index_v2,101a0d0101eb,2017-08-25T02:27:15.816Z,2017-08-25T02:27:15.000Z,191,fcffff078effff0088ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,30.5,1503628035.0,0.816,-114,255,-120,304.00822357298165,30
34,AV4XNxZ6-R03vmj0R_NG,parking_record_index_v2,101a0d0101eb,2017-08-25T02:27:19.801Z,2017-08-25T02:27:18.000Z,192,fcffff078dfffd0087ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,28.0,1503628038.0,1.801,-115,253,-121,303.10889132455355,30
35,AV4XNx49-R03vmj0R_NZ,parking_record_index_v2,101a0d0101eb,2017-08-25T02:27:21.787Z,2017-08-25T02:27:21.000Z,193,fcffff078dfffc008aff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-75.0,28.8,1503628041.0,0.787,-115,252,-118,301.08636634693374,30
36,AV4XNyos-R03vmj0R_Nu,parking_record_index_v2,101a0d0101eb,2017-08-25T02:27:24.842Z,2017-08-25T02:27:24.000Z,194,fcffff078dfffc0089ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77.0,27.5,1503628044.0,0.8420000000000001,-115,252,-119,301.4796842243271,30
37,AV4XN0F7-R03vmj0R_Ob,parking_record_index_v2,101a0d0101eb,2017-08-25T02:27:30.810Z,2017-08-25T02:27:30.000Z,196,fcffff078efffc008aff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,27.5,1503628050.0,0.81,-114,252,-118,300.7058363251369,30
38,AV4XN00D-R03vmj0R_O0,parking_record_index_v2,101a0d0101eb,2017-08-25T02:27:33.762Z,2017-08-25T02:27:33.000Z,197,fcffff078dfffc0089ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77.0,30.5,1503628053.0,0.762,-115,252,-119,301.4796842243271,30
39,AV4XN1jT-R03vmj0R_PN,parking_record_index_v2,101a0d0101eb,2017-08-25T02:27:36.785Z,2017-08-25T02:27:36.000Z,198,fcffff078dfffc0087ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-75.0,29.5,1503628056.0,0.785,-115,252,-121,302.2747094945258,30
40,AV4XN2S6-R03vmj0R_Pi,parking_record_index_v2,101a0d0101eb,2017-08-25T02:27:39.832Z,2017-08-25T02:27:39.000Z,199,fcffff078efffe0086ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-75.0,30.0,1503628059.0,0.8320000000000001,-114,254,-122,303.96710348325524,30
41,AV4XN3EW-R03vmj0R_P3,parking_record_index_v2,101a0d0101eb,2017-08-25T02:27:42.996Z,2017-08-25T02:27:42.000Z,200,fcffff078dff00018aff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,32.5,1503628062.0,0.996,-115,256,-118,304.4421127242419,30
42,AV4XN3wH-R03vmj0R_QG,parking_record_index_v2,101a0d0101eb,2017-08-25T02:27:45.797Z,2017-08-25T02:27:45.000Z,201,fcffff078efffd008cff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78.0,32.5,1503628065.0,0.797,-114,253,-116,300.7673519516372,30
43,AV4XN4ey-R03vmj0R_Qa,parking_record_index_v2,101a0d0101eb,2017-08-25T02:27:48.784Z,2017-08-25T02:27:48.000Z,202,fcffff078dfffb008cff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77.0,30.0,1503628068.0,0.784,-115,251,-116,299.4695310044079,30
44,AV4XN5PR-R03vmj0R_Qu,parking_record_index_v2,101a0d0101eb,2017-08-25T02:27:51.887Z,2017-08-25T02:27:51.000Z,203,fcffff078dfffe0085ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-75.0,29.5,1503628071.0,0.887,-115,254,-123,304.74579570520734,30
45,AV4XN6r0-R03vmj0R_RS,parking_record_index_v2,101a0d0101eb,2017-08-25T02:27:57.811Z,2017-08-25T02:27:57.000Z,205,fcffff078dff00018bff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,28.8,1503628077.0,0.8109999999999999,-115,256,-117,304.05591591021545,30
46,AV4XN7ae-R03vmj0R_Rk,parking_record_index_v2,101a0d0101eb,2017-08-25T02:28:00.796Z,2017-08-25T02:28:00.000Z,206,fcffff078dffff008bff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-75.0,30.5,1503628080.0,0.7959999999999999,-115,255,-117,303.21444556617024,30
47,AV4XN8KC-R03vmj0R_R2,parking_record_index_v2,101a0d0101eb,2017-08-25T02:28:03.840Z,2017-08-25T02:28:03.000Z,207,fcffff078dfffe008dff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,27.5,1503628083.0,0.84,-115,254,-115,301.605702863855,30
48,AV4XN84L-R03vmj0R_SL,parking_record_index_v2,101a0d0101eb,2017-08-25T02:28:06.794Z,2017-08-25T02:28:06.000Z,208,fcffff078dff00018cff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77.0,29.5,1503628086.0,0.794,-115,256,-116,303.6725209827192,30
49,AV4XN9mh-R03vmj0R_Sg,parking_record_index_v2,101a0d0101eb,2017-08-25T02:28:09.759Z,2017-08-25T02:28:09.000Z,209,fcffff078dff010189ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,30.0,1503628089.0,0.759,-115,257,-119,305.67139218448295,30
50,AV4XN-WV-R03vmj0R_S1,parking_record_index_v2,101a0d0101eb,2017-08-25T02:28:12.820Z,2017-08-25T02:28:12.000Z,210,fcffff078dff000187ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77.0,30.0,1503628092.0,0.82,-115,256,-121,305.6174078811611,30
51,AV4XN_Ep-R03vmj0R_TI,parking_record_index_v2,101a0d0101eb,2017-08-25T02:28:15.783Z,2017-08-25T02:28:15.000Z,211,fcffff078efffe0085ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,28.0,1503628095.0,0.7829999999999999,-114,254,-123,304.3698408186987,30
52,AV4XN_zf-R03vmj0R_Tg,parking_record_index_v2,101a0d0101eb,2017-08-25T02:28:18.781Z,2017-08-25T02:28:18.000Z,212,fcffff078efffb0088ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,28.0,1503628098.0,0.7809999999999999,-114,251,-120,300.66093860027775,30
53,AV4XOAjl-R03vmj0R_T1,parking_record_index_v2,101a0d0101eb,2017-08-25T02:28:21.860Z,2017-08-25T02:28:21.000Z,213,fcffff078dfffb008cff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,28.0,1503628101.0,0.86,-115,251,-116,299.4695310044079,30
54,AV4XOBRa-R03vmj0R_UQ,parking_record_index_v2,101a0d0101eb,2017-08-25T02:28:24.791Z,2017-08-25T02:28:24.000Z,214,fcffff078efffe008dff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77.0,32.0,1503628104.0,0.7909999999999999,-114,254,-115,301.2258289058228,30
55,AV4XOCAA-R03vmj0R_Ug,parking_record_index_v2,101a0d0101eb,2017-08-25T02:28:27.774Z,2017-08-25T02:28:27.000Z,215,fcffff078dff000189ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,29.5,1503628107.0,0.774,-115,256,-119,304.8311007754951,30
56,AV4XOCzG-R03vmj0R_U7,parking_record_index_v2,101a0d0101eb,2017-08-25T02:28:31.045Z,2017-08-25T02:28:30.000Z,216,fcffff078dff010188ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,30.0,1503628110.0,1.045,-115,257,-120,306.06208520494664,30
57,AV4XODd--R03vmj0R_VT,parking_record_index_v2,101a0d0101eb,2017-08-25T02:28:33.789Z,2017-08-25T02:28:33.000Z,217,fcffff078dff010187ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-75.0,32.5,1503628113.0,0.789,-115,257,-121,306.4555432685138,30
58,AV4XOENL-R03vmj0R_Vo,parking_record_index_v2,101a0d0101eb,2017-08-25T02:28:36.810Z,2017-08-25T02:28:36.000Z,218,fcffff078dff000186ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-73.0,29.5,1503628116.0,0.81,-115,256,-122,306.01470552899906,30
59,AV4XOFCD-R03vmj0R_V_,parking_record_index_v2,101a0d0101eb,2017-08-25T02:28:40.194Z,2017-08-25T02:28:39.000Z,219,fcffff078dffff0086ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-75.0,32.0,1503628119.0,1.194,-115,255,-122,305.1786362116457,30
60,AV4XOFqU-R03vmj0R_WT,parking_record_index_v2,101a0d0101eb,2017-08-25T02:28:42.770Z,2017-08-25T02:28:42.000Z,220,fcffff078dff010187ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-75.0,30.0,1503628122.0,0.77,-115,257,-121,306.4555432685138,30
61,AV4XOGaf-R03vmj0R_Wt,parking_record_index_v2,101a0d0101eb,2017-08-25T02:28:45.854Z,2017-08-25T02:28:45.000Z,221,fcffff078dff010189ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-69.0,28.8,1503628125.0,0.8540000000000001,-115,257,-119,305.67139218448295,30
62,AV4XOHJF-R03vmj0R_XC,parking_record_index_v2,101a0d0101eb,2017-08-25T02:28:48.835Z,2017-08-25T02:28:48.000Z,222,fcffff078cffff008dff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,30.0,1503628128.0,0.835,-116,255,-115,302.82998530528636,30
63,AV4XOH-2-R03vmj0R_Xf,parking_record_index_v2,101a0d0101eb,2017-08-25T02:28:52.276Z,2017-08-25T02:28:51.000Z,223,fcffff078dfffc008dff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,32.0,1503628131.0,1.276,-115,252,-115,299.9233235345328,30
64,AV4XOIlq-R03vmj0R_Xy,parking_record_index_v2,101a0d0101eb,2017-08-25T02:28:54.761Z,2017-08-25T02:28:54.000Z,224,fcffff078dfffb008bff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,29.5,1503628134.0,0.7609999999999999,-115,251,-117,299.85829986845454,30
65,AV4XOJVj-R03vmj0R_YG,parking_record_index_v2,101a0d0101eb,2017-08-25T02:28:57.825Z,2017-08-25T02:28:57.000Z,225,fcffff078dfffd0087ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-75.0,28.8,1503628137.0,0.825,-115,253,-121,303.10889132455355,30
66,AV4XOKEa-R03vmj0R_Ye,parking_record_index_v2,101a0d0101eb,2017-08-25T02:29:00.825Z,2017-08-25T02:29:00.000Z,226,fcffff078dff020188ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77.0,30.0,1503628140.0,0.825,-115,258,-120,306.9022645729419,30
67,AV4XOKyk-R03vmj0R_Y1,parking_record_index_v2,101a0d0101eb,2017-08-25T02:29:03.778Z,2017-08-25T02:29:03.000Z,227,fcffff078dff000189ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,28.0,1503628143.0,0.778,-115,256,-119,304.8311007754951,30
68,AV4XOLlP-R03vmj0R_ZM,parking_record_index_v2,101a0d0101eb,2017-08-25T02:29:07.022Z,2017-08-25T02:29:06.000Z,228,fcffff078cffff008dff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,30.5,1503628146.0,1.022,-116,255,-115,302.82998530528636,30
69,AV4XOMQj-R03vmj0R_Zi,parking_record_index_v2,101a0d0101eb,2017-08-25T02:29:09.793Z,2017-08-25T02:29:09.000Z,229,fcffff078effff008dff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-74.0,30.0,1503628149.0,0.7929999999999999,-114,255,-115,302.0695284201966,30
70,AV4XONDw-R03vmj0R_Z9,parking_record_index_v2,101a0d0101eb,2017-08-25T02:29:13.070Z,2017-08-25T02:29:12.000Z,230,fcffff078dfffd008cff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,30.0,1503628152.0,1.07,-115,253,-116,301.1478042423687,30
71,AV4XONui-R03vmj0R_aR,parking_record_index_v2,101a0d0101eb,2017-08-25T02:29:15.809Z,2017-08-25T02:29:15.000Z,231,fcffff078dfffc008dff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-74.0,30.5,1503628155.0,0.809,-115,252,-115,299.9233235345328,30
72,AV4XOOej-R03vmj0R_an,parking_record_index_v2,101a0d0101eb,2017-08-25T02:29:18.882Z,2017-08-25T02:29:18.000Z,232,fcffff078dfffb008cff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-74.0,29.5,1503628158.0,0.882,-115,251,-116,299.4695310044079,30
73,AV4XOPL6-R03vmj0R_a8,parking_record_index_v2,101a0d0101eb,2017-08-25T02:29:21.784Z,2017-08-25T02:29:21.000Z,233,fcffff078dfffb008aff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-75.0,30.0,1503628161.0,0.784,-115,251,-118,300.24989592004863,30
74,AV4XOP7B-R03vmj0R_bQ,parking_record_index_v2,101a0d0101eb,2017-08-25T02:29:24.799Z,2017-08-25T02:29:24.000Z,234,fcffff078efffb0089ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,30.5,1503628164.0,0.799,-114,251,-119,300.2632178605965,30
75,AV4XOQqK-R03vmj0R_bi,parking_record_index_v2,101a0d0101eb,2017-08-25T02:29:27.816Z,2017-08-25T02:29:27.000Z,235,fcffff078dfffc0088ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-75.0,30.5,1503628167.0,0.816,-115,252,-120,301.87580227636664,30
76,AV4XORYj-R03vmj0R_b6,parking_record_index_v2,101a0d0101eb,2017-08-25T02:29:30.785Z,2017-08-25T02:29:30.000Z,236,fcffff078dfffe0086ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77.0,28.8,1503628170.0,0.785,-115,254,-122,304.34355587066415,30
77,AV4XOSHr-R03vmj0R_cS,parking_record_index_v2,101a0d0101eb,2017-08-25T02:29:33.801Z,2017-08-25T02:29:33.000Z,237,fcffff078dff000187ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,28.8,1503628173.0,0.8009999999999999,-115,256,-121,305.6174078811611,30
78,AV4XOS3Q-R03vmj0R_co,parking_record_index_v2,101a0d0101eb,2017-08-25T02:29:36.847Z,2017-08-25T02:29:36.000Z,238,fcffff078dff000188ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77.0,30.5,1503628176.0,0.847,-115,256,-120,305.2228693921869,30
79,AV4XOTlF-R03vmj0R_c_,parking_record_index_v2,101a0d0101eb,2017-08-25T02:29:39.780Z,2017-08-25T02:29:39.000Z,239,fcffff078dff010189ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,28.8,1503628179.0,0.78,-115,257,-119,305.67139218448295,30
80,AV4XOUUD-R03vmj0R_dT,parking_record_index_v2,101a0d0101eb,2017-08-25T02:29:42.785Z,2017-08-25T02:29:42.000Z,240,fcffff078dffff008bff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78.0,31.2,1503628182.0,0.785,-115,255,-117,303.21444556617024,30
81,AV4XOVCw-R03vmj0R_dm,parking_record_index_v2,101a0d0101eb,2017-08-25T02:29:45.774Z,2017-08-25T02:29:45.000Z,241,fcffff078dfffe008dff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-82.8,-9.8,1503628185.0,0.774,-115,254,-115,301.605702863855,30
82,AV4XOVxw-R03vmj0R_d3,parking_record_index_v2,101a0d0101eb,2017-08-25T02:29:48.782Z,2017-08-25T02:29:48.000Z,242,fcffff078efffd008dff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77.0,28.8,1503628188.0,0.782,-114,253,-115,300.38308873836417,30
83,AV4XOWhe-R03vmj0R_eL,parking_record_index_v2,101a0d0101eb,2017-08-25T02:29:51.837Z,2017-08-25T02:29:51.000Z,243,fcffff078dfffb008cff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,28.0,1503628191.0,0.8370000000000001,-115,251,-116,299.4695310044079,30
84,AV4XOXQc-R03vmj0R_eh,parking_record_index_v2,101a0d0101eb,2017-08-25T02:29:54.843Z,2017-08-25T02:29:54.000Z,244,fcffff078dfffc008aff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77.0,29.5,1503628194.0,0.843,-115,252,-118,301.08636634693374,30
85,AV4XOX-q-R03vmj0R_ez,parking_record_index_v2,101a0d0101eb,2017-08-25T02:29:57.800Z,2017-08-25T02:29:57.000Z,245,fcffff078efffb0089ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77.0,32.0,1503628197.0,0.8,-114,251,-119,300.2632178605965,30
86,AV4XOYtL-R03vmj0R_fH,parking_record_index_v2,101a0d0101eb,2017-08-25T02:30:00.777Z,2017-08-25T02:30:00.000Z,246,fcffff078efffc0088ff1e,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77.0,30.5,1503628200.0,0.777,-114,252,-120,301.4962686336267,30
