,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT
50,AV4XN76n-R03vmj0R_Ry,parking_record_index_v2,101a0d0101e4,2017-08-25T02:28:02.854Z,2017-08-25T02:28:02.000Z,211,fcffff07bbfedcff5b001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-79.0,29.5,1503628082.0,0.8540000000000001,-325,-36,91,339.4142012350102,31
51,AV4XN8qR-R03vmj0R_SE,parking_record_index_v2,101a0d0101e4,2017-08-25T02:28:05.904Z,2017-08-25T02:28:05.000Z,212,fcffff07bbfedcff5b001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-83.0,25.5,1503628085.0,0.904,-325,-36,91,339.4142012350102,31
52,AV4XN9Xq-R03vmj0R_SY,parking_record_index_v2,101a0d0101e4,2017-08-25T02:28:08.809Z,2017-08-25T02:28:08.000Z,213,fcffff07bbfedcff5b001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-82.0,28.8,1503628088.0,0.809,-325,-36,91,339.4142012350102,31
53,AV4XN-Hl-R03vmj0R_Sw,parking_record_index_v2,101a0d0101e4,2017-08-25T02:28:11.875Z,2017-08-25T02:28:11.000Z,214,fcffff07bbfedbff5c001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-83.0,28.0,1503628091.0,0.875,-325,-37,92,339.7911123028382,31
54,AV4XN-17-R03vmj0R_TD,parking_record_index_v2,101a0d0101e4,2017-08-25T02:28:14.842Z,2017-08-25T02:28:14.000Z,215,fcffff07bbfed9ff5e001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-81.0,30.0,1503628094.0,0.8420000000000001,-325,-39,94,340.56130138346606,31
55,AV4XN_k4-R03vmj0R_TZ,parking_record_index_v2,101a0d0101e4,2017-08-25T02:28:17.846Z,2017-08-25T02:28:17.000Z,216,fcffff07bbfed9ff5f001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-81.0,29.5,1503628097.0,0.846,-325,-39,95,340.8386715148385,31
56,AV4XOAR--R03vmj0R_Tw,parking_record_index_v2,101a0d0101e4,2017-08-25T02:28:20.733Z,2017-08-25T02:28:20.000Z,217,fcffff07bafedaff5e001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-81.0,28.8,1503628100.0,0.733,-326,-38,94,341.40298768464226,31
57,AV4XOBDw-R03vmj0R_UK,parking_record_index_v2,101a0d0101e4,2017-08-25T02:28:23.919Z,2017-08-25T02:28:23.000Z,218,fcffff07bafedbff5c001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-82.0,28.8,1503628103.0,0.919,-326,-37,92,340.7477072556762,31
58,AV4XOBws-R03vmj0R_Ud,parking_record_index_v2,101a0d0101e4,2017-08-25T02:28:26.794Z,2017-08-25T02:28:26.000Z,219,fcffff07bafedcff5b001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-81.0,28.0,1503628106.0,0.794,-326,-36,91,340.3718554757428,31
59,AV4XOCgS-R03vmj0R_U2,parking_record_index_v2,101a0d0101e4,2017-08-25T02:28:29.840Z,2017-08-25T02:28:29.000Z,220,fcffff07bbfedbff5b001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-82.0,29.5,1503628109.0,0.84,-325,-37,91,339.5217224272992,31
60,AV4XODQP-R03vmj0R_VN,parking_record_index_v2,101a0d0101e4,2017-08-25T02:28:32.910Z,2017-08-25T02:28:32.000Z,221,fcffff07bbfedaff5c001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-81.0,30.0,1503628112.0,0.91,-325,-38,92,339.90145630755984,31
61,AV4XOD8G-R03vmj0R_Vj,parking_record_index_v2,101a0d0101e4,2017-08-25T02:28:35.716Z,2017-08-25T02:28:35.000Z,222,fcffff07bbfed9ff5d001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-83.0,31.2,1503628115.0,0.716,-325,-39,93,340.2866438754245,31
62,AV4XOEvC-R03vmj0R_V4,parking_record_index_v2,101a0d0101e4,2017-08-25T02:28:38.976Z,2017-08-25T02:28:38.000Z,223,fcffff07bbfed9ff5d001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-83.0,30.0,1503628118.0,0.976,-325,-39,93,340.2866438754245,31
63,AV4XOFbb-R03vmj0R_WQ,parking_record_index_v2,101a0d0101e4,2017-08-25T02:28:41.818Z,2017-08-25T02:28:41.000Z,224,fcffff07bbfed9ff5d001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-82.0,28.8,1503628121.0,0.818,-325,-39,93,340.2866438754245,31
64,AV4XOGKB-R03vmj0R_Wn,parking_record_index_v2,101a0d0101e4,2017-08-25T02:28:44.799Z,2017-08-25T02:28:44.000Z,225,fcffff07bbfedaff5c001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-80.0,28.0,1503628124.0,0.799,-325,-38,92,339.90145630755984,31
65,AV4XOG6R-R03vmj0R_W_,parking_record_index_v2,101a0d0101e4,2017-08-25T02:28:47.887Z,2017-08-25T02:28:47.000Z,226,fcffff07bbfedbff5b001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-84.0,33.0,1503628127.0,0.887,-325,-37,91,339.5217224272992,31
66,AV4XOH-E-R03vmj0R_Xd,parking_record_index_v2,101a0d0101e4,2017-08-25T02:28:52.227Z,2017-08-25T02:28:50.000Z,227,fcffff07bbfedcff5c001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-82.0,28.8,1503628130.0,2.227,-325,-36,92,339.683676381424,31
67,AV4XOIXr-R03vmj0R_Xt,parking_record_index_v2,101a0d0101e4,2017-08-25T02:28:53.866Z,2017-08-25T02:28:53.000Z,228,fcffff07bafedbff5e001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-82.0,28.0,1503628133.0,0.866,-326,-37,94,341.293129142677,31
68,AV4XOJGi-R03vmj0R_YD,parking_record_index_v2,101a0d0101e4,2017-08-25T02:28:56.864Z,2017-08-25T02:28:56.000Z,229,fcffff07bafed9ff60001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-81.0,29.5,1503628136.0,0.8640000000000001,-326,-39,96,342.0716299256634,31
69,AV4XOJzP-R03vmj0R_YY,parking_record_index_v2,101a0d0101e4,2017-08-25T02:28:59.726Z,2017-08-25T02:28:59.000Z,230,fcffff07bafed9ff5f001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-82.0,28.8,1503628139.0,0.726,-326,-39,95,341.7923346127002,31
70,AV4XOKk4-R03vmj0R_Yx,parking_record_index_v2,101a0d0101e4,2017-08-25T02:29:02.902Z,2017-08-25T02:29:02.000Z,231,fcffff07bafedaff5d001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-82.0,31.2,1503628142.0,0.902,-326,-38,93,341.1290078547997,31
71,AV4XOLSa-R03vmj0R_ZG,parking_record_index_v2,101a0d0101e4,2017-08-25T02:29:05.817Z,2017-08-25T02:29:05.000Z,232,fcffff07bbfedcff5c001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-84.0,28.8,1503628145.0,0.8170000000000001,-325,-36,92,339.683676381424,31
72,AV4XOMDi-R03vmj0R_Zd,parking_record_index_v2,101a0d0101e4,2017-08-25T02:29:08.960Z,2017-08-25T02:29:08.000Z,233,fcffff07bcfeddff5c001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-81.0,28.0,1503628148.0,0.96,-324,-35,92,338.62220836796865,31
73,AV4XONDt-R03vmj0R_Z8,parking_record_index_v2,101a0d0101e4,2017-08-25T02:29:13.068Z,2017-08-25T02:29:11.000Z,234,fcffff07bbfeddff5c001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-81.0,30.0,1503628151.0,2.068,-325,-35,92,339.57915130349215,31
74,AV4XONeY-R03vmj0R_aO,parking_record_index_v2,101a0d0101e4,2017-08-25T02:29:14.774Z,2017-08-25T02:29:14.000Z,235,fcffff07bbfeddff5d001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-82.0,27.0,1503628154.0,0.774,-325,-35,93,339.85143813142827,31
75,AV4XOOO6-R03vmj0R_ak,parking_record_index_v2,101a0d0101e4,2017-08-25T02:29:17.880Z,2017-08-25T02:29:17.000Z,236,fcffff07bbfedcff5d001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-82.0,29.5,1503628157.0,0.88,-325,-36,93,339.9558794902656,31
76,AV4XOO_b-R03vmj0R_a5,parking_record_index_v2,101a0d0101e4,2017-08-25T02:29:20.985Z,2017-08-25T02:29:20.000Z,237,fcffff07bafedbff5e001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-82.0,29.5,1503628160.0,0.985,-326,-37,94,341.293129142677,31
77,AV4XOPt9-R03vmj0R_bN,parking_record_index_v2,101a0d0101e4,2017-08-25T02:29:23.964Z,2017-08-25T02:29:23.000Z,238,fcffff07bafedaff5f001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-83.0,28.8,1503628163.0,0.9640000000000001,-326,-38,95,341.6796745491309,31
78,AV4XOQic-R03vmj0R_be,parking_record_index_v2,101a0d0101e4,2017-08-25T02:29:27.322Z,2017-08-25T02:29:26.000Z,239,fcffff07bafed9ff5f001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-80.0,29.5,1503628166.0,1.3219999999999998,-326,-39,95,341.7923346127002,31
79,AV4XORI4-R03vmj0R_b2,parking_record_index_v2,101a0d0101e4,2017-08-25T02:29:29.782Z,2017-08-25T02:29:29.000Z,240,fcffff07bafed8ff5f001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-83.0,28.0,1503628169.0,0.782,-326,-40,95,341.9078823308992,31
80,AV4XOR5Q-R03vmj0R_cN,parking_record_index_v2,101a0d0101e4,2017-08-25T02:29:32.878Z,2017-08-25T02:29:32.000Z,241,fcffff07bafed8ff5f001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-82.0,28.0,1503628172.0,0.878,-326,-40,95,341.9078823308992,31
81,AV4XOSon-R03vmj0R_ck,parking_record_index_v2,101a0d0101e4,2017-08-25T02:29:35.910Z,2017-08-25T02:29:35.000Z,242,fcffff07bafed8ff5e001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-84.0,35.0,1503628175.0,0.91,-326,-40,94,341.6313802916822,31
82,AV4XOTUs-R03vmj0R_c7,parking_record_index_v2,101a0d0101e4,2017-08-25T02:29:38.730Z,2017-08-25T02:29:38.000Z,243,fcffff07bbfed9ff5d001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-83.0,32.5,1503628178.0,0.73,-325,-39,93,340.2866438754245,31
83,AV4XOUGN-R03vmj0R_dQ,parking_record_index_v2,101a0d0101e4,2017-08-25T02:29:41.899Z,2017-08-25T02:29:41.000Z,244,fcffff07bbfedbff5b001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-83.0,28.0,1503628181.0,0.899,-325,-37,91,339.5217224272992,31
84,AV4XOUzi-R03vmj0R_dh,parking_record_index_v2,101a0d0101e4,2017-08-25T02:29:44.801Z,2017-08-25T02:29:44.000Z,245,fcffff07bbfedcff5b001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-83.0,33.8,1503628184.0,0.8009999999999999,-325,-36,91,339.4142012350102,31
85,AV4XOVhG-R03vmj0R_d0,parking_record_index_v2,101a0d0101e4,2017-08-25T02:29:47.717Z,2017-08-25T02:29:47.000Z,246,fcffff07bbfeddff5c001f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-82.0,29.5,1503628187.0,0.7170000000000001,-325,-35,92,339.57915130349215,31
