,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT
17,AV4XNkJX-R03vmj0R_Gz,parking_record_index_v2,101a0d0100cc,2017-08-25T02:26:25.494Z,2017-08-25T02:26:25.000Z,173,fcffff07e8fd06ff4c0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-82.0,25.5,1503627985.0,0.494,-536,-250,76,596.2985829263725,32
18,AV4XNk55-R03vmj0R_HL,parking_record_index_v2,101a0d0100cc,2017-08-25T02:26:28.599Z,2017-08-25T02:26:28.000Z,174,fcffff07e7fd06ff500020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-82.0,28.0,1503627988.0,0.599,-537,-250,80,597.7198340359804,32
19,AV4XNlkJ-R03vmj0R_Hi,parking_record_index_v2,101a0d0100cc,2017-08-25T02:26:31.303Z,2017-08-25T02:26:31.000Z,175,fcffff07e6fd07ff510020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-81.0,28.8,1503627991.0,0.303,-538,-249,81,598.3360259920843,32
20,AV4XNmV6-R03vmj0R_H6,parking_record_index_v2,101a0d0100cc,2017-08-25T02:26:34.489Z,2017-08-25T02:26:34.000Z,176,fcffff07e6fd08ff530020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,29.5,1503627994.0,0.489,-538,-248,83,598.1947843303217,32
21,AV4XNnFb-R03vmj0R_IN,parking_record_index_v2,101a0d0100cc,2017-08-25T02:26:37.529Z,2017-08-25T02:26:37.000Z,177,fcffff07e5fd0aff520020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-81.0,30.0,1503627997.0,0.529,-539,-246,82,598.1312564981034,32
22,AV4XNnyS-R03vmj0R_Il,parking_record_index_v2,101a0d0100cc,2017-08-25T02:26:40.400Z,2017-08-25T02:26:40.000Z,178,fcffff07e7fd0cff530020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-84.0,31.2,1503628000.0,0.4,-537,-244,83,595.6458679450401,32
23,AV4XNoi1-R03vmj0R_I9,parking_record_index_v2,101a0d0100cc,2017-08-25T02:26:43.507Z,2017-08-25T02:26:43.000Z,179,fcffff07e7fd0aff4e0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-82.0,33.8,1503628003.0,0.507,-537,-246,78,595.7927492005923,32
24,AV4XNpRs-R03vmj0R_JW,parking_record_index_v2,101a0d0100cc,2017-08-25T02:26:46.507Z,2017-08-25T02:26:46.000Z,180,fcffff07e8fd08ff4d0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-84.0,31.2,1503628006.0,0.507,-536,-248,77,595.5913028243444,32
25,AV4XNqs5-R03vmj0R_J8,parking_record_index_v2,101a0d0100cc,2017-08-25T02:26:52.344Z,2017-08-25T02:26:52.000Z,182,fcffff07e7fd05ff4d0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,28.0,1503628012.0,0.344,-537,-251,77,597.7449288785309,32
26,AV4XNrf9-R03vmj0R_KW,parking_record_index_v2,101a0d0100cc,2017-08-25T02:26:55.611Z,2017-08-25T02:26:55.000Z,183,fcffff07e6fd06ff510020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,31.2,1503628015.0,0.611,-538,-250,81,598.7528705567933,32
27,AV4XNsNQ-R03vmj0R_Kn,parking_record_index_v2,101a0d0100cc,2017-08-25T02:26:58.511Z,2017-08-25T02:26:58.000Z,184,fcffff07e7fd08ff510020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-84.0,30.5,1503628018.0,0.511,-537,-248,81,597.0209376562935,32
28,AV4XNs6L-R03vmj0R_K_,parking_record_index_v2,101a0d0100cc,2017-08-25T02:27:01.385Z,2017-08-25T02:27:01.000Z,185,fcffff07e6fd0aff530020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,28.8,1503628021.0,0.385,-538,-246,83,597.3683955483417,32
29,AV4XNtok-R03vmj0R_LU,parking_record_index_v2,101a0d0100cc,2017-08-25T02:27:04.354Z,2017-08-25T02:27:04.000Z,186,fcffff07e7fd0cff510020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,28.8,1503628024.0,0.354,-537,-244,81,595.3704728990177,32
30,AV4XNuaX-R03vmj0R_Ls,parking_record_index_v2,101a0d0100cc,2017-08-25T02:27:07.541Z,2017-08-25T02:27:07.000Z,187,fcffff07e8fd0cff4e0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-81.0,28.8,1503628027.0,0.541,-536,-244,78,594.0673362506981,32
31,AV4XNvHC-R03vmj0R_ME,parking_record_index_v2,101a0d0100cc,2017-08-25T02:27:10.401Z,2017-08-25T02:27:10.000Z,188,fcffff07e8fd09ff4d0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-82.0,27.5,1503628030.0,0.401,-536,-247,77,595.1756043387531,32
32,AV4XNv0T-R03vmj0R_MV,parking_record_index_v2,101a0d0100cc,2017-08-25T02:27:13.297Z,2017-08-25T02:27:13.000Z,189,fcffff07e7fd08ff4b0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-82.0,27.0,1503628033.0,0.297,-537,-248,75,596.2365302461768,32
33,AV4XNwkJ-R03vmj0R_Mr,parking_record_index_v2,101a0d0100cc,2017-08-25T02:27:16.360Z,2017-08-25T02:27:16.000Z,190,fcffff07e7fd05ff4f0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-82.0,28.0,1503628036.0,0.36,-537,-251,79,598.0058528141678,32
34,AV4XNxZ5-R03vmj0R_NF,parking_record_index_v2,101a0d0100cc,2017-08-25T02:27:19.799Z,2017-08-25T02:27:19.000Z,191,fcffff07e6fd06ff520020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-85.0,23.0,1503628039.0,0.799,-538,-250,82,598.8889713461085,32
35,AV4XNyHn-R03vmj0R_Nf,parking_record_index_v2,101a0d0100cc,2017-08-25T02:27:22.725Z,2017-08-25T02:27:22.000Z,192,fcffff07e6fd08ff530020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-82.0,27.5,1503628042.0,0.725,-538,-248,83,598.1947843303217,32
36,AV4XNyxG-R03vmj0R_N0,parking_record_index_v2,101a0d0100cc,2017-08-25T02:27:25.381Z,2017-08-25T02:27:25.000Z,193,fcffff07e7fd0aff520020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-81.0,28.8,1503628045.0,0.381,-537,-246,82,596.3296068450736,32
37,AV4XNzoF-R03vmj0R_OM,parking_record_index_v2,101a0d0100cc,2017-08-25T02:27:28.900Z,2017-08-25T02:27:28.000Z,194,fcffff07e6fd09ff530020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-80.0,30.5,1503628048.0,0.9,-538,-247,83,597.7808963156988,32
38,AV4XN0QC-R03vmj0R_Oi,parking_record_index_v2,101a0d0100cc,2017-08-25T02:27:31.456Z,2017-08-25T02:27:31.000Z,195,fcffff07e6fd09ff510020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-80.0,26.2,1503628051.0,0.456,-538,-247,81,597.5064853204524,32
39,AV4XN08m-R03vmj0R_O5,parking_record_index_v2,101a0d0100cc,2017-08-25T02:27:34.308Z,2017-08-25T02:27:34.000Z,196,fcffff07e6fd07ff520020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,29.5,1503628054.0,0.308,-538,-249,82,598.4722215775766,32
40,AV4XN1vy-R03vmj0R_PU,parking_record_index_v2,101a0d0100cc,2017-08-25T02:27:37.584Z,2017-08-25T02:27:37.000Z,197,fcffff07e7fd06ff510020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,30.0,1503628057.0,0.584,-537,-250,81,597.8544973486441,32
41,AV4XN2cf-R03vmj0R_Pn,parking_record_index_v2,101a0d0100cc,2017-08-25T02:27:40.445Z,2017-08-25T02:27:40.000Z,198,fcffff07e7fd06ff4c0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,25.5,1503628060.0,0.445,-537,-250,76,597.197622232373,32
42,AV4XN3Le-R03vmj0R_P6,parking_record_index_v2,101a0d0100cc,2017-08-25T02:27:43.452Z,2017-08-25T02:27:43.000Z,199,fcffff07e8fd0aff4d0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-84.0,31.2,1503628063.0,0.452,-536,-246,77,594.7612966560619,32
43,AV4XN37u-R03vmj0R_QM,parking_record_index_v2,101a0d0100cc,2017-08-25T02:27:46.541Z,2017-08-25T02:27:46.000Z,200,fcffff07e7fd0bff510020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-84.0,33.8,1503628066.0,0.541,-537,-245,81,595.7810000327303,32
44,AV4XN4mx-R03vmj0R_Qe,parking_record_index_v2,101a0d0100cc,2017-08-25T02:27:49.295Z,2017-08-25T02:27:49.000Z,201,fcffff07e7fd08ff530020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,32.0,1503628069.0,0.295,-537,-248,83,597.2955717230792,32
45,AV4XN5XJ-R03vmj0R_Qy,parking_record_index_v2,101a0d0100cc,2017-08-25T02:27:52.392Z,2017-08-25T02:27:52.000Z,202,fcffff07e7fd05ff4c0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-84.0,31.2,1503628072.0,0.392,-537,-251,76,597.6169341643525,32
46,AV4XN6E5-R03vmj0R_RE,parking_record_index_v2,101a0d0100cc,2017-08-25T02:27:55.319Z,2017-08-25T02:27:55.000Z,203,fcffff07e8fd09ff4c0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,33.8,1503628075.0,0.319,-536,-247,76,595.0470569627246,32
47,AV4XN64d-R03vmj0R_RY,parking_record_index_v2,101a0d0100cc,2017-08-25T02:27:58.620Z,2017-08-25T02:27:58.000Z,204,fcffff07e8fd0bff4f0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-84.0,32.5,1503628078.0,0.62,-536,-245,79,594.6107970765415,32
48,AV4XN7mO-R03vmj0R_Rp,parking_record_index_v2,101a0d0100cc,2017-08-25T02:28:01.548Z,2017-08-25T02:28:01.000Z,205,fcffff07e8fd0cff4f0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,33.0,1503628081.0,0.5479999999999999,-536,-244,79,594.1994614605436,32
49,AV4XN8RU-R03vmj0R_R6,parking_record_index_v2,101a0d0100cc,2017-08-25T02:28:04.307Z,2017-08-25T02:28:04.000Z,206,fcffff07e7fd0bff4f0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-85.0,33.0,1503628084.0,0.307,-537,-245,79,595.5123844220203,32
50,AV4XN9Eu-R03vmj0R_SP,parking_record_index_v2,101a0d0100cc,2017-08-25T02:28:07.596Z,2017-08-25T02:28:07.000Z,207,fcffff07e8fd0bff4d0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,30.0,1503628087.0,0.596,-536,-245,77,594.3483826847686,32
51,AV4XN9yz-R03vmj0R_Sk,parking_record_index_v2,101a0d0100cc,2017-08-25T02:28:10.545Z,2017-08-25T02:28:10.000Z,208,fcffff07e8fd0aff490020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-84.0,31.2,1503628090.0,0.545,-536,-246,73,594.2566785489247,32
52,AV4XN-hj-R03vmj0R_S6,parking_record_index_v2,101a0d0100cc,2017-08-25T02:28:13.537Z,2017-08-25T02:28:13.000Z,209,fcffff07e7fd06ff4b0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,25.5,1503628093.0,0.537,-537,-250,75,597.0711850357543,32
53,AV4XN_Qv-R03vmj0R_TO,parking_record_index_v2,101a0d0100cc,2017-08-25T02:28:16.557Z,2017-08-25T02:28:16.000Z,210,fcffff07e6fd06ff510020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,28.8,1503628096.0,0.557,-538,-250,81,598.7528705567933,32
54,AV4XN__O-R03vmj0R_Tm,parking_record_index_v2,101a0d0100cc,2017-08-25T02:28:19.533Z,2017-08-25T02:28:19.000Z,211,fcffff07e6fd09ff540020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,28.0,1503628099.0,0.5329999999999999,-538,-247,84,597.920563285793,32
55,AV4XOArD-R03vmj0R_T6,parking_record_index_v2,101a0d0100cc,2017-08-25T02:28:22.333Z,2017-08-25T02:28:22.000Z,212,fcffff07e7fd0cff510020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-80.0,29.5,1503628102.0,0.33299999999999996,-537,-244,81,595.3704728990177,32
56,AV4XOBeB-R03vmj0R_UU,parking_record_index_v2,101a0d0100cc,2017-08-25T02:28:25.599Z,2017-08-25T02:28:25.000Z,213,fcffff07e8fd0bff4e0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,29.5,1503628105.0,0.599,-536,-245,78,594.4787632876382,32
57,AV4XOCLy-R03vmj0R_Up,parking_record_index_v2,101a0d0100cc,2017-08-25T02:28:28.528Z,2017-08-25T02:28:28.000Z,214,fcffff07e8fd0aff4b0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78.0,25.5,1503628108.0,0.528,-536,-246,75,594.5056770124235,32
58,AV4XOC6x-R03vmj0R_VA,parking_record_index_v2,101a0d0100cc,2017-08-25T02:28:31.536Z,2017-08-25T02:28:31.000Z,215,fcffff07e8fd07ff4a0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,28.8,1503628111.0,0.536,-536,-249,74,595.6282397603389,32
59,AV4XODp_-R03vmj0R_VZ,parking_record_index_v2,101a0d0100cc,2017-08-25T02:28:34.557Z,2017-08-25T02:28:34.000Z,216,fcffff07e8fd06ff4b0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78.0,30.5,1503628114.0,0.557,-536,-250,75,596.1719550599473,32
60,AV4XOEVg-R03vmj0R_Vu,parking_record_index_v2,101a0d0100cc,2017-08-25T02:28:37.343Z,2017-08-25T02:28:37.000Z,217,fcffff07e7fd06ff4c0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-82.0,23.8,1503628117.0,0.34299999999999997,-537,-250,76,597.197622232373,32
61,AV4XOFK0-R03vmj0R_WE,parking_record_index_v2,101a0d0100cc,2017-08-25T02:28:40.755Z,2017-08-25T02:28:40.000Z,218,fcffff07e8fd07ff4d0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-81.0,27.5,1503628120.0,0.755,-536,-249,77,596.0083892027025,32
62,AV4XOFzT-R03vmj0R_Wc,parking_record_index_v2,101a0d0100cc,2017-08-25T02:28:43.345Z,2017-08-25T02:28:43.000Z,219,fcffff07e8fd07ff4c0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-81.0,30.5,1503628123.0,0.345,-536,-249,76,595.8800214808348,32
63,AV4XOGi3-R03vmj0R_W0,parking_record_index_v2,101a0d0100cc,2017-08-25T02:28:46.389Z,2017-08-25T02:28:46.000Z,220,fcffff07e8fd0aff4d0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-80.0,31.2,1503628126.0,0.389,-536,-246,77,594.7612966560619,32
64,AV4XOH5F-R03vmj0R_XP,parking_record_index_v2,101a0d0100cc,2017-08-25T02:28:51.907Z,2017-08-25T02:28:49.000Z,221,fcffff07e7fd0bff4f0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-82.0,30.0,1503628129.0,2.907,-537,-245,79,595.5123844220203,32
65,AV4XOIB6-R03vmj0R_Xi,parking_record_index_v2,101a0d0100cc,2017-08-25T02:28:52.472Z,2017-08-25T02:28:52.000Z,222,fcffff07e6fd0bff520020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-81.0,29.5,1503628132.0,0.47200000000000003,-538,-245,82,596.8190680599943,32
66,AV4XOIxp-R03vmj0R_X4,parking_record_index_v2,101a0d0100cc,2017-08-25T02:28:55.527Z,2017-08-25T02:28:55.000Z,223,fcffff07e6fd07ff500020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-82.0,27.5,1503628135.0,0.527,-538,-249,80,598.2014710780976,32
67,AV4XOJfz-R03vmj0R_YL,parking_record_index_v2,101a0d0100cc,2017-08-25T02:28:58.481Z,2017-08-25T02:28:58.000Z,224,fcffff07e8fd05ff4e0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-82.0,28.0,1503628138.0,0.48100000000000004,-536,-251,78,596.9765489531394,32
68,AV4XOK-O-R03vmj0R_Y5,parking_record_index_v2,101a0d0100cc,2017-08-25T02:29:04.524Z,2017-08-25T02:29:04.000Z,226,fcffff07e8fd0aff4e0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-82.0,27.0,1503628144.0,0.524,-536,-246,78,594.8915867618233,32
69,AV4XOLuC-R03vmj0R_ZR,parking_record_index_v2,101a0d0100cc,2017-08-25T02:29:07.584Z,2017-08-25T02:29:07.000Z,227,fcffff07e7fd0bff4f0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-81.0,27.5,1503628147.0,0.584,-537,-245,79,595.5123844220203,32
70,AV4XOMZk-R03vmj0R_Zn,parking_record_index_v2,101a0d0100cc,2017-08-25T02:29:10.370Z,2017-08-25T02:29:10.000Z,228,fcffff07e7fd0dff510020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,28.0,1503628150.0,0.37,-537,-243,81,594.9613432820656,32
71,AV4XONHL-R03vmj0R_aC,parking_record_index_v2,101a0d0100cc,2017-08-25T02:29:13.289Z,2017-08-25T02:29:13.000Z,229,fcffff07e6fd0bff530020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-82.0,32.5,1503628153.0,0.289,-538,-245,83,596.9572849040374,32
72,AV4XOOGi-R03vmj0R_af,parking_record_index_v2,101a0d0100cc,2017-08-25T02:29:17.344Z,2017-08-25T02:29:16.000Z,230,fcffff07e7fd0bff530020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,29.5,1503628156.0,1.344,-537,-245,83,596.0562054034838,32
73,AV4XOOqR-R03vmj0R_as,parking_record_index_v2,101a0d0100cc,2017-08-25T02:29:19.631Z,2017-08-25T02:29:19.000Z,231,fcffff07e6fd0aff520020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-82.0,28.0,1503628159.0,0.631,-538,-246,82,597.2302738475337,32
74,AV4XOPYf-R03vmj0R_bA,parking_record_index_v2,101a0d0100cc,2017-08-25T02:29:22.589Z,2017-08-25T02:29:22.000Z,232,fcffff07e6fd09ff520020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,29.5,1503628162.0,0.589,-538,-247,82,597.642869948266,32
75,AV4XOQDQ-R03vmj0R_bU,parking_record_index_v2,101a0d0100cc,2017-08-25T02:29:25.327Z,2017-08-25T02:29:25.000Z,233,fcffff07e7fd07ff510020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-82.0,29.5,1503628165.0,0.327,-537,-249,81,597.4370259701018,32
76,AV4XOQ1H-R03vmj0R_bp,parking_record_index_v2,101a0d0100cc,2017-08-25T02:29:28.517Z,2017-08-25T02:29:28.000Z,234,fcffff07e7fd06ff500020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,29.5,1503628168.0,0.517,-537,-250,80,597.7198340359804,32
77,AV4XORj8-R03vmj0R_cA,parking_record_index_v2,101a0d0100cc,2017-08-25T02:29:31.514Z,2017-08-25T02:29:31.000Z,235,fcffff07e7fd06ff4c0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,30.0,1503628171.0,0.514,-537,-250,76,597.197622232373,32
78,AV4XOSUC-R03vmj0R_cZ,parking_record_index_v2,101a0d0100cc,2017-08-25T02:29:34.593Z,2017-08-25T02:29:34.000Z,236,fcffff07e8fd07ff4c0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-84.0,30.5,1503628174.0,0.593,-536,-249,76,595.8800214808348,32
79,AV4XOS_C-R03vmj0R_cu,parking_record_index_v2,101a0d0100cc,2017-08-25T02:29:37.344Z,2017-08-25T02:29:37.000Z,237,fcffff07e8fd07ff4d0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,29.5,1503628177.0,0.344,-536,-249,77,596.0083892027025,32
80,AV4XOTxj-R03vmj0R_dF,parking_record_index_v2,101a0d0100cc,2017-08-25T02:29:40.577Z,2017-08-25T02:29:40.000Z,238,fcffff07e8fd0aff4d0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-85.0,32.5,1503628180.0,0.5770000000000001,-536,-246,77,594.7612966560619,32
81,AV4XOUfl-R03vmj0R_dX,parking_record_index_v2,101a0d0100cc,2017-08-25T02:29:43.524Z,2017-08-25T02:29:43.000Z,239,fcffff07e7fd0bff4a0020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-84.0,32.5,1503628183.0,0.524,-537,-245,74,594.8697336392229,32
82,AV4XOVQv-R03vmj0R_dr,parking_record_index_v2,101a0d0100cc,2017-08-25T02:29:46.670Z,2017-08-25T02:29:46.000Z,240,fcffff07e7fd0cff510020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-84.0,30.0,1503628186.0,0.67,-537,-244,81,595.3704728990177,32
83,AV4XOV9R-R03vmj0R_d8,parking_record_index_v2,101a0d0100cc,2017-08-25T02:29:49.519Z,2017-08-25T02:29:49.000Z,241,fcffff07e6fd0cff520020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,32.5,1503628189.0,0.519,-538,-244,82,596.409255461382,32
84,AV4XOWpJ-R03vmj0R_eR,parking_record_index_v2,101a0d0100cc,2017-08-25T02:29:52.327Z,2017-08-25T02:29:52.000Z,242,fcffff07e6fd0aff520020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-85.0,33.8,1503628192.0,0.327,-538,-246,82,597.2302738475337,32
85,AV4XOXYP-R03vmj0R_ek,parking_record_index_v2,101a0d0100cc,2017-08-25T02:29:55.342Z,2017-08-25T02:29:55.000Z,243,fcffff07e6fd08ff530020,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,32.5,1503628195.0,0.342,-538,-248,83,598.1947843303217,32
