,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT
28,AV4XNrst-R03vmj0R_Kb,parking_record_index_v2,101a0d010119,2017-08-25T02:26:56.428Z,2017-08-25T02:26:56.000Z,187,fcffff073bfe2500f3ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-76.0,32.0,1503628016.0,0.428,-453,37,-13,454.694402868564,36
29,AV4XNsae-R03vmj0R_Kv,parking_record_index_v2,101a0d010119,2017-08-25T02:26:59.357Z,2017-08-25T02:26:59.000Z,188,fcffff073afe2600f6ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-73.0,30.0,1503628019.0,0.35700000000000004,-454,38,-10,455.69726793124397,36
30,AV4XNt7L-R03vmj0R_Lf,parking_record_index_v2,101a0d010119,2017-08-25T02:27:05.546Z,2017-08-25T02:27:05.000Z,190,fcffff073bfe2900f6ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-75.0,31.2,1503628025.0,0.546,-453,41,-10,454.96153683580775,36
31,AV4XNuqb-R03vmj0R_L2,parking_record_index_v2,101a0d010119,2017-08-25T02:27:08.569Z,2017-08-25T02:27:08.000Z,191,fcffff073bfe2b00f3ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-75.0,30.5,1503628028.0,0.569,-453,43,-13,455.2219239008596,36
32,AV4XNvVz-R03vmj0R_MK,parking_record_index_v2,101a0d010119,2017-08-25T02:27:11.346Z,2017-08-25T02:27:11.000Z,192,fcffff073cfe2900f2ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-76.0,30.0,1503628031.0,0.34600000000000003,-452,41,-14,454.07158026020517,36
33,AV4XNwH3-R03vmj0R_Mh,parking_record_index_v2,101a0d010119,2017-08-25T02:27:14.549Z,2017-08-25T02:27:14.000Z,193,fcffff073cfe2700efff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-75.0,32.5,1503628034.0,0.5489999999999999,-452,39,-17,453.9977973514849,36
34,AV4XNw2Y-R03vmj0R_M5,parking_record_index_v2,101a0d010119,2017-08-25T02:27:17.526Z,2017-08-25T02:27:17.000Z,194,fcffff073cfe2500f3ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-76.0,31.2,1503628037.0,0.526,-452,37,-13,453.6981375319937,36
35,AV4XNxlV-R03vmj0R_NS,parking_record_index_v2,101a0d010119,2017-08-25T02:27:20.531Z,2017-08-25T02:27:20.000Z,195,fcffff073bfe2400f4ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-74.0,26.2,1503628040.0,0.531,-453,36,-12,454.58662540818335,36
36,AV4XNyTH-R03vmj0R_Nn,parking_record_index_v2,101a0d010119,2017-08-25T02:27:23.462Z,2017-08-25T02:27:23.000Z,196,fcffff073bfe2600f5ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-73.0,30.0,1503628043.0,0.462,-453,38,-11,454.72409217018617,36
37,AV4XNzDp-R03vmj0R_N8,parking_record_index_v2,101a0d010119,2017-08-25T02:27:26.567Z,2017-08-25T02:27:26.000Z,197,fcffff073bfe2600f6ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-76.0,28.0,1503628046.0,0.5670000000000001,-453,38,-10,454.7010006586746,36
38,AV4XNzw1-R03vmj0R_OT,parking_record_index_v2,101a0d010119,2017-08-25T02:27:29.459Z,2017-08-25T02:27:29.000Z,198,fcffff073afe2600f5ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-75.0,30.5,1503628049.0,0.459,-454,38,-11,455.72030896153836,36
39,AV4XN0g_-R03vmj0R_Os,parking_record_index_v2,101a0d010119,2017-08-25T02:27:32.541Z,2017-08-25T02:27:32.000Z,199,fcffff073bfe2600f6ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-74.0,27.5,1503628052.0,0.541,-453,38,-10,454.7010006586746,36
40,AV4XN1OO-R03vmj0R_PF,parking_record_index_v2,101a0d010119,2017-08-25T02:27:35.437Z,2017-08-25T02:27:35.000Z,200,fcffff073bfe2600f3ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-75.0,31.2,1503628055.0,0.4370000000000001,-453,38,-13,454.77686836513567,36
41,AV4XN17x-R03vmj0R_PZ,parking_record_index_v2,101a0d010119,2017-08-25T02:27:38.352Z,2017-08-25T02:27:38.000Z,201,fcffff073cfe2500f2ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-74.0,30.0,1503628058.0,0.35200000000000004,-452,37,-14,453.72789202340203,36
42,AV4XN2uX-R03vmj0R_Pv,parking_record_index_v2,101a0d010119,2017-08-25T02:27:41.589Z,2017-08-25T02:27:41.000Z,202,fcffff073dfe2700f0ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-76.0,27.0,1503628061.0,0.589,-451,39,-16,452.96578237213447,36
43,AV4XN3aw-R03vmj0R_QB,parking_record_index_v2,101a0d010119,2017-08-25T02:27:44.430Z,2017-08-25T02:27:44.000Z,203,fcffff073bfe2a00f5ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-74.0,13.8,1503628064.0,0.43,-453,42,-11,455.0758178589586,36
44,AV4XN4Jf-R03vmj0R_QT,parking_record_index_v2,101a0d010119,2017-08-25T02:27:47.421Z,2017-08-25T02:27:47.000Z,204,fcffff073bfe2800f6ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-75.0,28.8,1503628067.0,0.42100000000000004,-453,40,-10,454.87250961120964,36
45,AV4XN48E-R03vmj0R_Qo,parking_record_index_v2,101a0d010119,2017-08-25T02:27:50.658Z,2017-08-25T02:27:50.000Z,205,fcffff073bfe2500f3ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-76.0,31.2,1503628070.0,0.6579999999999999,-453,37,-13,454.694402868564,36
46,AV4XN5l9-R03vmj0R_Q4,parking_record_index_v2,101a0d010119,2017-08-25T02:27:53.339Z,2017-08-25T02:27:53.000Z,206,fcffff073cfe2700f0ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-76.0,29.5,1503628073.0,0.33899999999999997,-452,39,-16,453.9614521079956,36
47,AV4XN6YO-R03vmj0R_RL,parking_record_index_v2,101a0d010119,2017-08-25T02:27:56.556Z,2017-08-25T02:27:56.000Z,207,fcffff073cfe2900f4ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-76.0,30.0,1503628076.0,0.556,-452,41,-12,454.0143169548732,36
48,AV4XN7FB-R03vmj0R_Re,parking_record_index_v2,101a0d010119,2017-08-25T02:27:59.424Z,2017-08-25T02:27:59.000Z,208,fcffff073bfe2a00f4ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-76.0,10.0,1503628079.0,0.424,-453,42,-12,455.1010876717392,36
49,AV4XN7zM-R03vmj0R_Ru,parking_record_index_v2,101a0d010119,2017-08-25T02:28:02.379Z,2017-08-25T02:28:02.000Z,209,fcffff073bfe2a00f5ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-73.0,28.8,1503628082.0,0.379,-453,42,-11,455.0758178589586,36
50,AV4XN8iq-R03vmj0R_SB,parking_record_index_v2,101a0d010119,2017-08-25T02:28:05.416Z,2017-08-25T02:28:05.000Z,210,fcffff073cfe2a00f3ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-74.0,30.5,1503628085.0,0.41600000000000004,-452,42,-13,454.13324036013915,36
51,AV4XN9TK-R03vmj0R_SU,parking_record_index_v2,101a0d010119,2017-08-25T02:28:08.520Z,2017-08-25T02:28:08.000Z,211,fcffff073cfe2900f2ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-75.0,30.5,1503628088.0,0.52,-452,41,-14,454.07158026020517,36
52,AV4XN-DJ-R03vmj0R_Sr,parking_record_index_v2,101a0d010119,2017-08-25T02:28:11.591Z,2017-08-25T02:28:11.000Z,212,fcffff073cfe2800f1ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-75.0,30.5,1503628091.0,0.591,-452,40,-15,454.0143169548732,36
53,AV4XN-x8-R03vmj0R_TA,parking_record_index_v2,101a0d010119,2017-08-25T02:28:14.586Z,2017-08-25T02:28:14.000Z,213,fcffff073cfe2600f0ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-75.0,31.2,1503628094.0,0.586,-452,38,-16,453.8766352215104,36
54,AV4XN_gQ-R03vmj0R_TV,parking_record_index_v2,101a0d010119,2017-08-25T02:28:17.551Z,2017-08-25T02:28:17.000Z,214,fcffff073bfe2500f3ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-76.0,30.5,1503628097.0,0.551,-453,37,-13,454.694402868564,36
55,AV4XOAOJ-R03vmj0R_Tt,parking_record_index_v2,101a0d010119,2017-08-25T02:28:20.487Z,2017-08-25T02:28:20.000Z,215,fcffff073bfe2700f6ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-74.0,32.0,1503628100.0,0.48700000000000004,-453,39,-10,454.7856638021916,36
56,AV4XOA7u-R03vmj0R_UC,parking_record_index_v2,101a0d010119,2017-08-25T02:28:23.399Z,2017-08-25T02:28:23.000Z,216,fcffff073bfe2a00f8ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-76.0,33.0,1503628103.0,0.39899999999999997,-453,42,-8,455.0131866221022,36
57,AV4XOBsk-R03vmj0R_UZ,parking_record_index_v2,101a0d010119,2017-08-25T02:28:26.531Z,2017-08-25T02:28:26.000Z,217,fcffff073cfe2a00f3ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-75.0,29.5,1503628106.0,0.531,-452,42,-13,454.13324036013915,36
58,AV4XOCbv-R03vmj0R_Uy,parking_record_index_v2,101a0d010119,2017-08-25T02:28:29.549Z,2017-08-25T02:28:29.000Z,218,fcffff073cfe2800f1ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-75.0,30.0,1503628109.0,0.5489999999999999,-452,40,-15,454.0143169548732,36
59,AV4XODHz-R03vmj0R_VK,parking_record_index_v2,101a0d010119,2017-08-25T02:28:32.369Z,2017-08-25T02:28:32.000Z,219,fcffff073cfe2800f0ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-76.0,28.8,1503628112.0,0.369,-452,40,-16,454.0484555639409,36
60,AV4XOD3--R03vmj0R_Vh,parking_record_index_v2,101a0d010119,2017-08-25T02:28:35.452Z,2017-08-25T02:28:35.000Z,220,fcffff073cfe2700efff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-76.0,31.2,1503628115.0,0.452,-452,39,-17,453.9977973514849,36
61,AV4XOElY-R03vmj0R_V1,parking_record_index_v2,101a0d010119,2017-08-25T02:28:38.358Z,2017-08-25T02:28:38.000Z,221,fcffff073cfe2600efff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-75.0,33.8,1503628118.0,0.358,-452,38,-17,453.9129872563684,36
62,AV4XOFW1-R03vmj0R_WN,parking_record_index_v2,101a0d010119,2017-08-25T02:28:41.523Z,2017-08-25T02:28:41.000Z,222,fcffff073cfe2700efff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-77.0,32.0,1503628121.0,0.523,-452,39,-17,453.9977973514849,36
63,AV4XOGF0-R03vmj0R_Wk,parking_record_index_v2,101a0d010119,2017-08-25T02:28:44.530Z,2017-08-25T02:28:44.000Z,223,fcffff073cfe2900f0ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-74.0,28.8,1503628124.0,0.53,-452,41,-16,454.1376443326406,36
64,AV4XOGxo-R03vmj0R_W7,parking_record_index_v2,101a0d010119,2017-08-25T02:28:47.335Z,2017-08-25T02:28:47.000Z,224,fcffff073cfe2b00f3ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-77.0,29.5,1503628127.0,0.335,-452,43,-13,454.2268155888642,36
65,AV4XOH90-R03vmj0R_XY,parking_record_index_v2,101a0d010119,2017-08-25T02:28:52.210Z,2017-08-25T02:28:50.000Z,225,fcffff073bfe2a00f5ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-77.0,27.5,1503628130.0,2.21,-453,42,-11,455.0758178589586,36
66,AV4XOIQD-R03vmj0R_Xp,parking_record_index_v2,101a0d010119,2017-08-25T02:28:53.377Z,2017-08-25T02:28:53.000Z,226,fcffff073afe2700f5ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-77.0,29.5,1503628133.0,0.377,-454,39,-11,455.80478277438027,36
67,AV4XOJCo-R03vmj0R_X_,parking_record_index_v2,101a0d010119,2017-08-25T02:28:56.609Z,2017-08-25T02:28:56.000Z,227,fcffff073bfe2500f3ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-75.0,31.2,1503628136.0,0.609,-453,37,-13,454.694402868564,36
68,AV4XOJvI-R03vmj0R_YW,parking_record_index_v2,101a0d010119,2017-08-25T02:28:59.462Z,2017-08-25T02:28:59.000Z,228,fcffff073dfe2700eeff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-76.0,29.5,1503628139.0,0.462,-451,39,-18,453.0408370114112,36
69,AV4XOKgd-R03vmj0R_Yu,parking_record_index_v2,101a0d010119,2017-08-25T02:29:02.620Z,2017-08-25T02:29:02.000Z,229,fcffff073cfe2900efff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-75.0,30.5,1503628142.0,0.62,-452,41,-17,454.1739754763586,36
70,AV4XOLOT-R03vmj0R_ZC,parking_record_index_v2,101a0d010119,2017-08-25T02:29:05.553Z,2017-08-25T02:29:05.000Z,230,fcffff073cfe2a00f4ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-74.0,30.5,1503628145.0,0.5529999999999999,-452,42,-12,454.1057145643512,36
71,AV4XOL6g-R03vmj0R_ZY,parking_record_index_v2,101a0d010119,2017-08-25T02:29:08.382Z,2017-08-25T02:29:08.000Z,231,fcffff073cfe2900f5ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-75.0,31.2,1503628148.0,0.382,-452,41,-11,453.9889866505574,36
72,AV4XOMqR-R03vmj0R_Zw,parking_record_index_v2,101a0d010119,2017-08-25T02:29:11.439Z,2017-08-25T02:29:11.000Z,232,fcffff073afe2900f5ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-74.0,30.0,1503628151.0,0.439,-454,41,-11,455.9802627307458,36
73,AV4XONaP-R03vmj0R_aL,parking_record_index_v2,101a0d010119,2017-08-25T02:29:14.509Z,2017-08-25T02:29:14.000Z,233,fcffff073bfe2800f7ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-76.0,30.0,1503628154.0,0.509,-453,40,-9,454.8516241589119,36
74,AV4XOOKL-R03vmj0R_ah,parking_record_index_v2,101a0d010119,2017-08-25T02:29:17.577Z,2017-08-25T02:29:17.000Z,234,fcffff073bfe2800f6ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-75.0,30.0,1503628157.0,0.5770000000000001,-453,40,-10,454.87250961120964,36
75,AV4XOO28-R03vmj0R_a1,parking_record_index_v2,101a0d010119,2017-08-25T02:29:20.442Z,2017-08-25T02:29:20.000Z,235,fcffff073bfe2700f5ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-76.0,30.5,1503628160.0,0.442,-453,39,-11,454.8087510151932,36
76,AV4XOPpO-R03vmj0R_bJ,parking_record_index_v2,101a0d010119,2017-08-25T02:29:23.660Z,2017-08-25T02:29:23.000Z,236,fcffff073bfe2600f4ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-76.0,31.2,1503628163.0,0.66,-453,38,-12,454.74938152789167,36
77,AV4XOQid-R03vmj0R_bf,parking_record_index_v2,101a0d010119,2017-08-25T02:29:27.324Z,2017-08-25T02:29:26.000Z,237,fcffff073bfe2500f4ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-71.5,-12.5,1503628166.0,1.324,-453,37,-12,454.6669110458776,36
78,AV4XORFV-R03vmj0R_bz,parking_record_index_v2,101a0d010119,2017-08-25T02:29:29.555Z,2017-08-25T02:29:29.000Z,238,fcffff073cfe2500f1ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-77.0,32.5,1503628169.0,0.555,-452,37,-15,453.7598483779718,36
79,AV4XOR1m-R03vmj0R_cK,parking_record_index_v2,101a0d010119,2017-08-25T02:29:32.644Z,2017-08-25T02:29:32.000Z,239,fcffff073cfe2600f0ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-74.0,29.5,1503628172.0,0.644,-452,38,-16,453.8766352215104,36
80,AV4XOSgp-R03vmj0R_cg,parking_record_index_v2,101a0d010119,2017-08-25T02:29:35.400Z,2017-08-25T02:29:35.000Z,240,fcffff073cfe2700f1ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-77.0,29.5,1503628175.0,0.4,-452,39,-15,453.9273069556402,36
81,AV4XOTRG-R03vmj0R_c3,parking_record_index_v2,101a0d010119,2017-08-25T02:29:38.500Z,2017-08-25T02:29:38.000Z,241,fcffff073cfe2800f1ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-75.0,30.0,1503628178.0,0.5,-452,40,-15,454.0143169548732,36
82,AV4XOT-P-R03vmj0R_dN,parking_record_index_v2,101a0d010119,2017-08-25T02:29:41.389Z,2017-08-25T02:29:41.000Z,242,fcffff073cfe2a00f2ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-77.0,31.2,1503628181.0,0.389,-452,42,-14,454.1629663457821,36
83,AV4XOUvQ-R03vmj0R_df,parking_record_index_v2,101a0d010119,2017-08-25T02:29:44.527Z,2017-08-25T02:29:44.000Z,243,fcffff073bfe2a00f6ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-75.0,32.0,1503628184.0,0.527,-453,42,-10,455.05274419565916,36
84,AV4XOVc9-R03vmj0R_dx,parking_record_index_v2,101a0d010119,2017-08-25T02:29:47.451Z,2017-08-25T02:29:47.000Z,244,fcffff073bfe2a00f7ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-75.0,30.5,1503628187.0,0.451,-453,42,-9,455.0318670159266,36
85,AV4XOWOm-R03vmj0R_eF,parking_record_index_v2,101a0d010119,2017-08-25T02:29:50.629Z,2017-08-25T02:29:50.000Z,245,fcffff073bfe2800f6ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-75.0,30.5,1503628190.0,0.629,-453,40,-10,454.87250961120964,36
86,AV4XOW7v-R03vmj0R_ea,parking_record_index_v2,101a0d010119,2017-08-25T02:29:53.517Z,2017-08-25T02:29:53.000Z,246,fcffff073bfe2800f7ff24,yilan,宜蘭市中山路二段,1010,10.5.151.1,-76.0,30.0,1503628193.0,0.517,-453,40,-9,454.8516241589119,36
