,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT
12,AV4XNgQ3-R03vmj0R_E7,parking_record_index_v2,101a0d0100a3,2017-08-25T02:26:09.590Z,2017-08-25T02:26:09.000Z,177,fcffff076bfeaeff7dff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,25.5,1503627969.0,0.59,-405,-82,-131,433.4858705886502,35
13,AV4XNg-k-R03vmj0R_FO,parking_record_index_v2,101a0d0100a3,2017-08-25T02:26:12.514Z,2017-08-25T02:26:12.000Z,178,fcffff076bfeabff81ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-84.0,28.8,1503627972.0,0.514,-405,-85,-127,432.8729605785051,35
14,AV4XNhun-R03vmj0R_Fi,parking_record_index_v2,101a0d0100a3,2017-08-25T02:26:15.589Z,2017-08-25T02:26:15.000Z,179,fcffff076bfeacff80ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,28.8,1503627975.0,0.589,-405,-84,-128,432.9722854871891,35
15,AV4XNieN-R03vmj0R_F8,parking_record_index_v2,101a0d0100a3,2017-08-25T02:26:18.635Z,2017-08-25T02:26:18.000Z,180,fcffff076bfeacff81ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-84.0,32.5,1503627978.0,0.635,-405,-84,-127,432.67770915544054,35
16,AV4XNjMX-R03vmj0R_GS,parking_record_index_v2,101a0d0100a3,2017-08-25T02:26:21.590Z,2017-08-25T02:26:21.000Z,181,fcffff076bfeaaff83ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,28.8,1503627981.0,0.59,-405,-86,-125,432.4881501266827,35
17,AV4XNj6p-R03vmj0R_Gp,parking_record_index_v2,101a0d0100a3,2017-08-25T02:26:24.551Z,2017-08-25T02:26:24.000Z,182,fcffff076bfeacff84ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,28.0,1503627984.0,0.551,-405,-84,-124,431.80666970300484,35
18,AV4XNko8-R03vmj0R_HB,parking_record_index_v2,101a0d0100a3,2017-08-25T02:26:27.514Z,2017-08-25T02:26:27.000Z,183,fcffff076bfeacff84ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-83.0,16.2,1503627987.0,0.514,-405,-84,-124,431.80666970300484,35
19,AV4XNlYt-R03vmj0R_HZ,parking_record_index_v2,101a0d0100a3,2017-08-25T02:26:30.572Z,2017-08-25T02:26:30.000Z,184,fcffff076bfeadff85ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-84.0,32.5,1503627990.0,0.5720000000000001,-405,-83,-123,431.32702210735647,35
20,AV4XNmNu-R03vmj0R_Hy,parking_record_index_v2,101a0d0100a3,2017-08-25T02:26:33.964Z,2017-08-25T02:26:33.000Z,185,fcffff076afeb0ff84ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,28.0,1503627993.0,0.964,-406,-80,-124,431.9861108878386,35
21,AV4XNm2X-R03vmj0R_IG,parking_record_index_v2,101a0d0100a3,2017-08-25T02:26:36.565Z,2017-08-25T02:26:36.000Z,186,fcffff076bfeb1ff83ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-84.0,32.5,1503627996.0,0.565,-405,-79,-125,431.1507856887194,35
22,AV4XNnln-R03vmj0R_Ia,parking_record_index_v2,101a0d0100a3,2017-08-25T02:26:39.590Z,2017-08-25T02:26:39.000Z,187,fcffff076bfeb1ff7fff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-84.0,33.0,1503627999.0,0.59,-405,-79,-129,432.3274222160792,35
23,AV4XNoTX-R03vmj0R_Iy,parking_record_index_v2,101a0d0100a3,2017-08-25T02:26:42.518Z,2017-08-25T02:26:42.000Z,188,fcffff076bfeb0ff7dff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-83.0,28.0,1503628002.0,0.518,-405,-80,-131,433.1119947542437,35
24,AV4XNpCe-R03vmj0R_JM,parking_record_index_v2,101a0d0100a3,2017-08-25T02:26:45.532Z,2017-08-25T02:26:45.000Z,189,fcffff076bfeadff7eff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-83.0,31.2,1503628005.0,0.532,-405,-83,-130,433.3751261897711,35
25,AV4XNpxP-R03vmj0R_Jh,parking_record_index_v2,101a0d0100a3,2017-08-25T02:26:48.526Z,2017-08-25T02:26:48.000Z,190,fcffff076bfeabff80ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-83.0,28.8,1503628008.0,0.526,-405,-85,-128,433.1674041291657,35
26,AV4XNqfv-R03vmj0R_J0,parking_record_index_v2,101a0d0100a3,2017-08-25T02:26:51.501Z,2017-08-25T02:26:51.000Z,191,fcffff076bfeacff83ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-83.0,29.5,1503628011.0,0.501,-405,-84,-125,432.0948969844471,35
27,AV4XNrPa-R03vmj0R_KN,parking_record_index_v2,101a0d0100a3,2017-08-25T02:26:54.553Z,2017-08-25T02:26:54.000Z,192,fcffff076bfeaeff83ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-84.0,33.8,1503628014.0,0.5529999999999999,-405,-82,-125,431.71055117983855,35
28,AV4XNr9W-R03vmj0R_Kg,parking_record_index_v2,101a0d0100a3,2017-08-25T02:26:57.493Z,2017-08-25T02:26:57.000Z,193,fcffff076bfeafff85ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-83.0,34.5,1503628017.0,0.493,-405,-81,-123,430.9466324268006,35
29,AV4XNsuf-R03vmj0R_K1,parking_record_index_v2,101a0d0100a3,2017-08-25T02:27:00.638Z,2017-08-25T02:27:00.000Z,194,fcffff076bfeb1ff83ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-83.0,27.5,1503628020.0,0.638,-405,-79,-125,431.1507856887194,35
30,AV4XNtb7-R03vmj0R_LM,parking_record_index_v2,101a0d0100a3,2017-08-25T02:27:03.545Z,2017-08-25T02:27:03.000Z,195,fcffff076bfeb3ff80ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-83.0,32.5,1503628023.0,0.545,-405,-77,-128,431.6688545633099,35
31,AV4XNuKn-R03vmj0R_Lk,parking_record_index_v2,101a0d0100a3,2017-08-25T02:27:06.534Z,2017-08-25T02:27:06.000Z,196,fcffff076bfeafff7fff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-83.0,30.0,1503628026.0,0.534,-405,-81,-129,432.6973538167295,35
32,AV4XNu6c-R03vmj0R_L8,parking_record_index_v2,101a0d0100a3,2017-08-25T02:27:09.595Z,2017-08-25T02:27:09.000Z,197,fcffff076afeaeff7cff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,28.0,1503628029.0,0.595,-406,-82,-132,434.72290024796257,35
33,AV4XNvoj-R03vmj0R_MQ,parking_record_index_v2,101a0d0100a3,2017-08-25T02:27:12.545Z,2017-08-25T02:27:12.000Z,198,fcffff076bfeacff7fff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-84.0,32.0,1503628032.0,0.545,-405,-84,-129,433.2689695789441,35
34,AV4XNwXH-R03vmj0R_Ml,parking_record_index_v2,101a0d0100a3,2017-08-25T02:27:15.525Z,2017-08-25T02:27:15.000Z,199,fcffff076cfeacff83ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-83.0,27.5,1503628035.0,0.525,-404,-84,-125,431.15774375511336,35
35,AV4XNxVa-R03vmj0R_NA,parking_record_index_v2,101a0d0100a3,2017-08-25T02:27:19.512Z,2017-08-25T02:27:18.000Z,200,fcffff076bfeadff85ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,28.8,1503628038.0,1.5119999999999998,-405,-83,-123,431.32702210735647,35
36,AV4XNx0y-R03vmj0R_NX,parking_record_index_v2,101a0d0100a3,2017-08-25T02:27:21.521Z,2017-08-25T02:27:21.000Z,201,fcffff076afeb0ff84ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,34.5,1503628041.0,0.521,-406,-80,-124,431.9861108878386,35
37,AV4XNykv-R03vmj0R_Ns,parking_record_index_v2,101a0d0100a3,2017-08-25T02:27:24.589Z,2017-08-25T02:27:24.000Z,202,fcffff076bfeb1ff83ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-84.0,32.0,1503628044.0,0.589,-405,-79,-125,431.1507856887194,35
38,AV4XNzTE-R03vmj0R_OD,parking_record_index_v2,101a0d0100a3,2017-08-25T02:27:27.554Z,2017-08-25T02:27:27.000Z,203,fcffff076bfeb1ff83ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-84.0,31.2,1503628047.0,0.5539999999999999,-405,-79,-125,431.1507856887194,35
39,AV4XN0Bg-R03vmj0R_OZ,parking_record_index_v2,101a0d0100a3,2017-08-25T02:27:30.526Z,2017-08-25T02:27:30.000Z,204,fcffff076bfeb1ff82ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-83.0,30.5,1503628050.0,0.526,-405,-79,-126,431.4417689561362,35
40,AV4XN0wH-R03vmj0R_Ox,parking_record_index_v2,101a0d0100a3,2017-08-25T02:27:33.504Z,2017-08-25T02:27:33.000Z,205,fcffff076bfeb1ff85ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,27.5,1503628053.0,0.504,-405,-79,-123,430.57519668462095,35
41,AV4XN1fY-R03vmj0R_PL,parking_record_index_v2,101a0d0100a3,2017-08-25T02:27:36.534Z,2017-08-25T02:27:36.000Z,206,fcffff076afeaeff83ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,28.0,1503628056.0,0.534,-406,-82,-125,432.64881832728963,35
42,AV4XN2Oj-R03vmj0R_Pf,parking_record_index_v2,101a0d0100a3,2017-08-25T02:27:39.554Z,2017-08-25T02:27:39.000Z,207,fcffff076bfeacff85ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,28.0,1503628059.0,0.5539999999999999,-405,-84,-123,431.52056729662377,35
43,AV4XN3AW-R03vmj0R_Pz,parking_record_index_v2,101a0d0100a3,2017-08-25T02:27:42.740Z,2017-08-25T02:27:42.000Z,208,fcffff076bfeacff7fff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-85.0,32.0,1503628062.0,0.74,-405,-84,-129,433.2689695789441,35
44,AV4XN3sV-R03vmj0R_QD,parking_record_index_v2,101a0d0100a3,2017-08-25T02:27:45.555Z,2017-08-25T02:27:45.000Z,209,fcffff076bfeb0ff7eff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-87.0,17.5,1503628065.0,0.555,-405,-80,-130,432.8105821257148,35
45,AV4XN4a6-R03vmj0R_QY,parking_record_index_v2,101a0d0100a3,2017-08-25T02:27:48.536Z,2017-08-25T02:27:48.000Z,210,fcffff076bfeb1ff82ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-84.0,28.0,1503628068.0,0.536,-405,-79,-126,431.4417689561362,35
46,AV4XN5Kq-R03vmj0R_Qr,parking_record_index_v2,101a0d0100a3,2017-08-25T02:27:51.592Z,2017-08-25T02:27:51.000Z,211,fcffff076bfeadff84ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-83.0,33.8,1503628071.0,0.5920000000000001,-405,-83,-124,431.6132528085763,35
47,AV4XN6nd-R03vmj0R_RQ,parking_record_index_v2,101a0d0100a3,2017-08-25T02:27:57.531Z,2017-08-25T02:27:57.000Z,213,fcffff076bfeaeff7eff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,26.2,1503628077.0,0.531,-405,-82,-130,433.1847181053367,35
48,AV4XN7W6-R03vmj0R_Rh,parking_record_index_v2,101a0d0100a3,2017-08-25T02:28:00.568Z,2017-08-25T02:28:00.000Z,214,fcffff076cfeafff7eff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-85.0,32.5,1503628080.0,0.568,-404,-81,-130,432.06133823798683,35
49,AV4XN8F8-R03vmj0R_R0,parking_record_index_v2,101a0d0100a3,2017-08-25T02:28:03.578Z,2017-08-25T02:28:03.000Z,215,fcffff076bfeafff80ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,28.0,1503628083.0,0.578,-405,-81,-128,432.400277520725,35
50,AV4XN80U-R03vmj0R_SI,parking_record_index_v2,101a0d0100a3,2017-08-25T02:28:06.546Z,2017-08-25T02:28:06.000Z,216,fcffff076bfeafff7eff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-83.0,26.2,1503628086.0,0.546,-405,-81,-130,432.996535782909,35
51,AV4XN9is-R03vmj0R_Sd,parking_record_index_v2,101a0d0100a3,2017-08-25T02:28:09.514Z,2017-08-25T02:28:09.000Z,217,fcffff076bfeadff7eff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,29.5,1503628089.0,0.514,-405,-83,-130,433.3751261897711,35
52,AV4XN-SW-R03vmj0R_Sz,parking_record_index_v2,101a0d0100a3,2017-08-25T02:28:12.564Z,2017-08-25T02:28:12.000Z,218,fcffff076bfeabff81ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-84.0,31.2,1503628092.0,0.564,-405,-85,-127,432.8729605785051,35
53,AV4XN_BI-R03vmj0R_TG,parking_record_index_v2,101a0d0100a3,2017-08-25T02:28:15.558Z,2017-08-25T02:28:15.000Z,219,fcffff076bfeadff86ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,29.5,1503628095.0,0.5579999999999999,-405,-83,-122,431.042921296708,35
54,AV4XN_vg-R03vmj0R_Td,parking_record_index_v2,101a0d0100a3,2017-08-25T02:28:18.526Z,2017-08-25T02:28:18.000Z,220,fcffff076bfeb0ff85ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,28.8,1503628098.0,0.526,-405,-80,-123,430.75979385267607,35
55,AV4XOAfG-R03vmj0R_Tz,parking_record_index_v2,101a0d0100a3,2017-08-25T02:28:21.573Z,2017-08-25T02:28:21.000Z,221,fcffff076bfeb1ff81ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-83.0,34.5,1503628101.0,0.573,-405,-79,-127,431.7348723464437,35
56,AV4XOBNm-R03vmj0R_UO,parking_record_index_v2,101a0d0100a3,2017-08-25T02:28:24.548Z,2017-08-25T02:28:24.000Z,222,fcffff076cfeb0ff7eff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-84.0,31.2,1503628104.0,0.5479999999999999,-404,-80,-130,431.87498191027464,35
57,AV4XOB77-R03vmj0R_Ue,parking_record_index_v2,101a0d0100a3,2017-08-25T02:28:27.514Z,2017-08-25T02:28:27.000Z,223,fcffff076bfeadff7eff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-84.0,32.0,1503628107.0,0.514,-405,-83,-130,433.3751261897711,35
58,AV4XOCqa-R03vmj0R_U3,parking_record_index_v2,101a0d0100a3,2017-08-25T02:28:30.488Z,2017-08-25T02:28:30.000Z,224,fcffff076bfeadff7fff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-83.0,29.5,1503628110.0,0.488,-405,-83,-129,433.07620576522095,35
59,AV4XODZp-R03vmj0R_VO,parking_record_index_v2,101a0d0100a3,2017-08-25T02:28:33.511Z,2017-08-25T02:28:33.000Z,225,fcffff076bfeacff7fff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-76.0,27.0,1503628113.0,0.511,-405,-84,-129,433.2689695789441,35
60,AV4XOEJK-R03vmj0R_Vl,parking_record_index_v2,101a0d0100a3,2017-08-25T02:28:36.552Z,2017-08-25T02:28:36.000Z,226,fcffff076bfeacff83ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-81.0,23.0,1503628116.0,0.552,-405,-84,-125,432.0948969844471,35
61,AV4XOE87-R03vmj0R_V6,parking_record_index_v2,101a0d0100a3,2017-08-25T02:28:39.865Z,2017-08-25T02:28:39.000Z,227,fcffff076bfeabff81ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-81.0,30.5,1503628119.0,0.865,-405,-85,-127,432.8729605785051,35
62,AV4XOFmY-R03vmj0R_WR,parking_record_index_v2,101a0d0100a3,2017-08-25T02:28:42.518Z,2017-08-25T02:28:42.000Z,228,fcffff076cfeabff80ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-79.0,28.0,1503628122.0,0.518,-404,-85,-128,432.2325762827232,35
63,AV4XOGWA-R03vmj0R_Wp,parking_record_index_v2,101a0d0100a3,2017-08-25T02:28:45.566Z,2017-08-25T02:28:45.000Z,229,fcffff076bfeacff7fff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-77.0,18.8,1503628125.0,0.5660000000000001,-405,-84,-129,433.2689695789441,35
64,AV4XOHFB-R03vmj0R_XA,parking_record_index_v2,101a0d0100a3,2017-08-25T02:28:48.575Z,2017-08-25T02:28:48.000Z,230,fcffff076bfeafff7fff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-83.0,29.5,1503628128.0,0.575,-405,-81,-129,432.6973538167295,35
65,AV4XOH93-R03vmj0R_Xa,parking_record_index_v2,101a0d0100a3,2017-08-25T02:28:52.213Z,2017-08-25T02:28:51.000Z,231,fcffff076bfeb1ff81ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-81.0,29.5,1503628131.0,1.213,-405,-79,-127,431.7348723464437,35
66,AV4XOIhj-R03vmj0R_Xw,parking_record_index_v2,101a0d0100a3,2017-08-25T02:28:54.497Z,2017-08-25T02:28:54.000Z,232,fcffff076bfeb0ff86ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-80.0,30.5,1503628134.0,0.4970000000000001,-405,-80,-122,430.4753186885399,35
67,AV4XOJRe-R03vmj0R_YE,parking_record_index_v2,101a0d0100a3,2017-08-25T02:28:57.564Z,2017-08-25T02:28:57.000Z,233,fcffff076bfeacff83ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-78.0,30.0,1503628137.0,0.564,-405,-84,-125,432.0948969844471,35
68,AV4XOKAl-R03vmj0R_Yc,parking_record_index_v2,101a0d0100a3,2017-08-25T02:29:00.579Z,2017-08-25T02:29:00.000Z,234,fcffff076cfeacff82ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-83.0,30.5,1503628140.0,0.579,-404,-84,-126,431.4487223297805,35
69,AV4XOKuo-R03vmj0R_Yy,parking_record_index_v2,101a0d0100a3,2017-08-25T02:29:03.526Z,2017-08-25T02:29:03.000Z,235,fcffff076cfeadff7eff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-80.0,31.2,1503628143.0,0.526,-404,-83,-130,432.4407473862749,35
70,AV4XOLht-R03vmj0R_ZH,parking_record_index_v2,101a0d0100a3,2017-08-25T02:29:06.796Z,2017-08-25T02:29:06.000Z,236,fcffff076bfeb0ff7eff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-81.0,30.0,1503628146.0,0.7959999999999999,-405,-80,-130,432.8105821257148,35
71,AV4XOMMP-R03vmj0R_Zf,parking_record_index_v2,101a0d0100a3,2017-08-25T02:29:09.517Z,2017-08-25T02:29:09.000Z,237,fcffff076cfeb2ff7fff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-81.0,28.8,1503628149.0,0.517,-404,-78,-129,431.20876614465993,35
72,AV4XONDp-R03vmj0R_Z7,parking_record_index_v2,101a0d0100a3,2017-08-25T02:29:13.064Z,2017-08-25T02:29:12.000Z,238,fcffff076bfeb2ff80ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,28.8,1503628152.0,1.064,-405,-78,-128,431.84835301295294,35
73,AV4XONqZ-R03vmj0R_aP,parking_record_index_v2,101a0d0100a3,2017-08-25T02:29:15.543Z,2017-08-25T02:29:15.000Z,239,fcffff076bfeb2ff81ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-80.0,28.8,1503628155.0,0.5429999999999999,-405,-78,-127,431.55300949014367,35
74,AV4XOOZa-R03vmj0R_al,parking_record_index_v2,101a0d0100a3,2017-08-25T02:29:18.553Z,2017-08-25T02:29:18.000Z,240,fcffff076bfeb1ff82ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-80.0,30.0,1503628158.0,0.5529999999999999,-405,-79,-126,431.4417689561362,35
75,AV4XOPH9-R03vmj0R_a6,parking_record_index_v2,101a0d0100a3,2017-08-25T02:29:21.531Z,2017-08-25T02:29:21.000Z,241,fcffff076bfeb1ff84ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-81.0,30.5,1503628161.0,0.531,-405,-79,-124,430.86192683967795,35
76,AV4XOP2t-R03vmj0R_bO,parking_record_index_v2,101a0d0100a3,2017-08-25T02:29:24.523Z,2017-08-25T02:29:24.000Z,242,fcffff076bfeb0ff85ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-81.0,30.5,1503628164.0,0.523,-405,-80,-123,430.75979385267607,35
77,AV4XOQmX-R03vmj0R_bg,parking_record_index_v2,101a0d0100a3,2017-08-25T02:29:27.573Z,2017-08-25T02:29:27.000Z,243,fcffff076afeaeff85ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-77.0,29.5,1503628167.0,0.573,-406,-82,-123,432.07522493195563,35
78,AV4XORU6-R03vmj0R_b4,parking_record_index_v2,101a0d0100a3,2017-08-25T02:29:30.552Z,2017-08-25T02:29:30.000Z,244,fcffff076bfeadff84ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-83.0,29.5,1503628170.0,0.552,-405,-83,-124,431.6132528085763,35
79,AV4XOSDs-R03vmj0R_cP,parking_record_index_v2,101a0d0100a3,2017-08-25T02:29:33.546Z,2017-08-25T02:29:33.000Z,245,fcffff076bfeabff83ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,27.5,1503628173.0,0.546,-405,-85,-125,432.29041164476456,35
80,AV4XOSyb-R03vmj0R_cl,parking_record_index_v2,101a0d0100a3,2017-08-25T02:29:36.538Z,2017-08-25T02:29:36.000Z,246,fcffff076bfeacff81ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-80.0,28.8,1503628176.0,0.5379999999999999,-405,-84,-127,432.67770915544054,35
81,AV4XOTg--R03vmj0R_c8,parking_record_index_v2,101a0d0100a3,2017-08-25T02:29:39.516Z,2017-08-25T02:29:39.000Z,247,fcffff076bfeacff80ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,28.8,1503628179.0,0.516,-405,-84,-128,432.9722854871891,35
82,AV4XOUPt-R03vmj0R_dR,parking_record_index_v2,101a0d0100a3,2017-08-25T02:29:42.507Z,2017-08-25T02:29:42.000Z,248,fcffff076cfeafff7dff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-83.0,28.8,1503628182.0,0.507,-404,-81,-131,432.3632731858709,35
83,AV4XOU_H-R03vmj0R_dj,parking_record_index_v2,101a0d0100a3,2017-08-25T02:29:45.542Z,2017-08-25T02:29:45.000Z,249,fcffff076bfeb1ff7eff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-80.0,5.0,1503628185.0,0.542,-405,-79,-130,432.626860007559,35
84,AV4XOVtz-R03vmj0R_d1,parking_record_index_v2,101a0d0100a3,2017-08-25T02:29:48.529Z,2017-08-25T02:29:48.000Z,250,fcffff076bfeb2ff81ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,29.5,1503628188.0,0.529,-405,-78,-127,431.55300949014367,35
85,AV4XOWdJ-R03vmj0R_eJ,parking_record_index_v2,101a0d0100a3,2017-08-25T02:29:51.560Z,2017-08-25T02:29:51.000Z,251,fcffff076bfeb2ff82ff23,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,32.5,1503628191.0,0.56,-405,-78,-126,431.2597824977423,35
