,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT
14,AV4XNiRU-R03vmj0R_F4,parking_record_index_v2,101a0d0100b8,2017-08-25T02:26:17.811Z,2017-08-25T02:26:17.000Z,189,fcffff0763fee7ff76ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-75.0,28.0,1503627977.0,0.8109999999999999,-413,-25,-138,436.162813637293,28
15,AV4XNjAd-R03vmj0R_GP,parking_record_index_v2,101a0d0100b8,2017-08-25T02:26:20.828Z,2017-08-25T02:26:20.000Z,190,fcffff0762fee6ff77ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-77.0,27.5,1503627980.0,0.828,-414,-26,-137,436.85352236190107,28
16,AV4XNjvp-R03vmj0R_Gn,parking_record_index_v2,101a0d0100b8,2017-08-25T02:26:23.847Z,2017-08-25T02:26:23.000Z,191,fcffff0762fee5ff76ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-75.0,26.2,1503627983.0,0.847,-414,-27,-138,437.22877306965967,28
17,AV4XNkfI-R03vmj0R_G_,parking_record_index_v2,101a0d0100b8,2017-08-25T02:26:26.886Z,2017-08-25T02:26:26.000Z,192,fcffff0762fee5ff77ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-75.0,29.5,1503627986.0,0.8859999999999999,-414,-27,-137,436.91417921601027,28
18,AV4XNlLA-R03vmj0R_HX,parking_record_index_v2,101a0d0100b8,2017-08-25T02:26:29.695Z,2017-08-25T02:26:29.000Z,193,fcffff0762fee5ff79ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-76.0,27.5,1503627989.0,0.695,-414,-27,-135,436.2911871674696,28
19,AV4XNmNm-R03vmj0R_Hw,parking_record_index_v2,101a0d0100b8,2017-08-25T02:26:33.956Z,2017-08-25T02:26:32.000Z,194,fcffff0761fee5ff7bff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-77.0,28.8,1503627992.0,1.956,-415,-27,-133,436.6268429677681,28
20,AV4XNmrH-R03vmj0R_ID,parking_record_index_v2,101a0d0100b8,2017-08-25T02:26:35.845Z,2017-08-25T02:26:35.000Z,195,fcffff0762fee9ff7cff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-74.0,28.8,1503627995.0,0.845,-414,-23,-132,435.1425053933482,28
21,AV4XNnY5-R03vmj0R_IX,parking_record_index_v2,101a0d0100b8,2017-08-25T02:26:38.775Z,2017-08-25T02:26:38.000Z,196,fcffff0761feebff7dff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-76.0,29.5,1503627998.0,0.775,-415,-21,-131,435.69140455143247,28
22,AV4XNoIJ-R03vmj0R_Iw,parking_record_index_v2,101a0d0100b8,2017-08-25T02:26:41.799Z,2017-08-25T02:26:41.000Z,197,fcffff0762feedff7bff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-76.0,29.5,1503628001.0,0.799,-414,-19,-133,435.2539488620408,28
23,AV4XNo4Z-R03vmj0R_JI,parking_record_index_v2,101a0d0100b8,2017-08-25T02:26:44.887Z,2017-08-25T02:26:44.000Z,198,fcffff0762feebff76ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-76.0,29.5,1503628004.0,0.887,-414,-21,-138,436.8993018991905,28
24,AV4XNplf-R03vmj0R_Jf,parking_record_index_v2,101a0d0100b8,2017-08-25T02:26:47.773Z,2017-08-25T02:26:47.000Z,199,fcffff0763fee8ff76ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-75.0,28.8,1503628007.0,0.773,-413,-24,-138,436.10663833516685,28
25,AV4XNqV--R03vmj0R_Jy,parking_record_index_v2,101a0d0100b8,2017-08-25T02:26:50.877Z,2017-08-25T02:26:50.000Z,200,fcffff0762fee6ff76ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-74.0,28.8,1503628010.0,0.877,-414,-26,-138,437.1681598652857,28
26,AV4XNrDn-R03vmj0R_KK,parking_record_index_v2,101a0d0100b8,2017-08-25T02:26:53.797Z,2017-08-25T02:26:53.000Z,201,fcffff0762fee4ff79ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-77.0,29.5,1503628013.0,0.797,-414,-28,-135,436.35421391342146,28
27,AV4XNrwj-R03vmj0R_Ke,parking_record_index_v2,101a0d0100b8,2017-08-25T02:26:56.673Z,2017-08-25T02:26:56.000Z,202,fcffff0762fee5ff7bff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-75.0,28.8,1503628016.0,0.6729999999999999,-414,-27,-133,435.67648547976506,28
28,AV4XNshR-R03vmj0R_Kz,parking_record_index_v2,101a0d0100b8,2017-08-25T02:26:59.791Z,2017-08-25T02:26:59.000Z,203,fcffff0762fee7ff7aff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-75.0,28.8,1503628019.0,0.7909999999999999,-414,-25,-134,435.8635107461968,28
29,AV4XNtQG-R03vmj0R_LJ,parking_record_index_v2,101a0d0100b8,2017-08-25T02:27:02.789Z,2017-08-25T02:27:02.000Z,204,fcffff0761fee9ff7cff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-76.0,30.5,1503628022.0,0.789,-415,-23,-132,436.0940265584935,28
30,AV4XNt_S-R03vmj0R_Lh,parking_record_index_v2,101a0d0100b8,2017-08-25T02:27:05.808Z,2017-08-25T02:27:05.000Z,205,fcffff0761feedff79ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-76.0,28.0,1503628025.0,0.8079999999999999,-415,-19,-135,436.8191845603853,28
31,AV4XNuuP-R03vmj0R_L4,parking_record_index_v2,101a0d0100b8,2017-08-25T02:27:08.813Z,2017-08-25T02:27:08.000Z,206,fcffff0762feedff78ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-74.0,27.0,1503628028.0,0.813,-414,-19,-136,436.18000871199956,28
32,AV4XNvd1-R03vmj0R_MO,parking_record_index_v2,101a0d0100b8,2017-08-25T02:27:11.860Z,2017-08-25T02:27:11.000Z,207,fcffff0763feeaff77ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-76.0,30.0,1503628031.0,0.86,-413,-22,-137,435.685666507403,28
33,AV4XNwL9-R03vmj0R_Mj,parking_record_index_v2,101a0d0100b8,2017-08-25T02:27:14.811Z,2017-08-25T02:27:14.000Z,208,fcffff0763fee7ff74ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-76.0,28.0,1503628034.0,0.8109999999999999,-413,-25,-140,436.7997252746389,28
34,AV4XNw6N-R03vmj0R_M8,parking_record_index_v2,101a0d0100b8,2017-08-25T02:27:17.772Z,2017-08-25T02:27:17.000Z,209,fcffff0762fee5ff79ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-76.0,28.0,1503628037.0,0.772,-414,-27,-135,436.2911871674696,28
35,AV4XNxpn-R03vmj0R_NU,parking_record_index_v2,101a0d0100b8,2017-08-25T02:27:20.806Z,2017-08-25T02:27:20.000Z,210,fcffff0762fee7ff7cff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-76.0,30.5,1503628040.0,0.8059999999999999,-414,-25,-132,435.2528001058696,28
36,AV4XNyXF-R03vmj0R_Nr,parking_record_index_v2,101a0d0100b8,2017-08-25T02:27:23.715Z,2017-08-25T02:27:23.000Z,211,fcffff0761fee8ff7cff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-72.0,28.0,1503628043.0,0.715,-415,-24,-132,436.14791069085726,28
37,AV4XNzH2-R03vmj0R_N_,parking_record_index_v2,101a0d0100b8,2017-08-25T02:27:26.837Z,2017-08-25T02:27:26.000Z,212,fcffff0762fee7ff7cff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-77.0,27.5,1503628046.0,0.8370000000000001,-414,-25,-132,435.2528001058696,28
38,AV4XNz0z-R03vmj0R_OX,parking_record_index_v2,101a0d0100b8,2017-08-25T02:27:29.713Z,2017-08-25T02:27:29.000Z,213,fcffff0762fee8ff7cff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-75.0,28.8,1503628049.0,0.713,-414,-24,-132,435.19650733892615,28
39,AV4XN0kr-R03vmj0R_Ou,parking_record_index_v2,101a0d0100b8,2017-08-25T02:27:32.777Z,2017-08-25T02:27:32.000Z,214,fcffff0762fee6ff7bff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-75.0,27.5,1503628052.0,0.777,-414,-26,-133,435.6156562842984,28
40,AV4XN1SN-R03vmj0R_PJ,parking_record_index_v2,101a0d0100b8,2017-08-25T02:27:35.692Z,2017-08-25T02:27:35.000Z,215,fcffff0761fee5ff79ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-75.0,28.0,1503628055.0,0.6920000000000001,-415,-27,-135,437.2402085810499,28
41,AV4XN2Dj-R03vmj0R_Pb,parking_record_index_v2,101a0d0100b8,2017-08-25T02:27:38.849Z,2017-08-25T02:27:38.000Z,216,fcffff0762fee4ff79ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-76.0,27.5,1503628058.0,0.8490000000000001,-414,-28,-135,436.35421391342146,28
42,AV4XN2yd-R03vmj0R_Px,parking_record_index_v2,101a0d0100b8,2017-08-25T02:27:41.851Z,2017-08-25T02:27:41.000Z,217,fcffff0763fee8ff75ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-74.0,28.0,1503628061.0,0.851,-413,-24,-139,436.4241056587044,28
43,AV4XN4Ne-R03vmj0R_QW,parking_record_index_v2,101a0d0100b8,2017-08-25T02:27:47.677Z,2017-08-25T02:27:47.000Z,219,fcffff0762fee9ff7cff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-76.0,30.5,1503628067.0,0.677,-414,-23,-132,435.1425053933482,28
44,AV4XN5Ae-R03vmj0R_Qp,parking_record_index_v2,101a0d0100b8,2017-08-25T02:27:50.940Z,2017-08-25T02:27:50.000Z,220,fcffff0762fee5ff79ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-75.0,28.0,1503628070.0,0.94,-414,-27,-135,436.2911871674696,28
45,AV4XN5tr-R03vmj0R_Q8,parking_record_index_v2,101a0d0100b8,2017-08-25T02:27:53.833Z,2017-08-25T02:27:53.000Z,221,fcffff0762fee6ff73ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-75.0,29.5,1503628073.0,0.833,-414,-26,-141,438.1244115545264,28
46,AV4XN6cd-R03vmj0R_RO,parking_record_index_v2,101a0d0100b8,2017-08-25T02:27:56.827Z,2017-08-25T02:27:56.000Z,222,fcffff0762feebff78ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-77.0,29.5,1503628076.0,0.8270000000000001,-414,-21,-136,436.2717043311426,28
47,AV4XN76g-R03vmj0R_Rx,parking_record_index_v2,101a0d0100b8,2017-08-25T02:28:02.847Z,2017-08-25T02:28:02.000Z,224,fcffff0762feecff79ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-73.0,29.5,1503628082.0,0.847,-414,-20,-135,435.91398234055305,28
48,AV4XN8qK-R03vmj0R_SD,parking_record_index_v2,101a0d0100b8,2017-08-25T02:28:05.897Z,2017-08-25T02:28:05.000Z,225,fcffff0762feecff79ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-77.0,28.0,1503628085.0,0.897,-414,-20,-135,435.91398234055305,28
49,AV4XN9Xn-R03vmj0R_SX,parking_record_index_v2,101a0d0100b8,2017-08-25T02:28:08.806Z,2017-08-25T02:28:08.000Z,226,fcffff0764feebff76ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-77.0,28.8,1503628088.0,0.8059999999999999,-412,-21,-138,435.0045976768522,28
50,AV4XN-HW-R03vmj0R_Sv,parking_record_index_v2,101a0d0100b8,2017-08-25T02:28:11.861Z,2017-08-25T02:28:11.000Z,227,fcffff0762fee8ff76ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-76.0,28.0,1503628091.0,0.861,-414,-24,-138,437.0537724353835,28
51,AV4XN-1w-R03vmj0R_TC,parking_record_index_v2,101a0d0100b8,2017-08-25T02:28:14.831Z,2017-08-25T02:28:14.000Z,228,fcffff0762fee6ff78ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-75.0,28.0,1503628094.0,0.831,-414,-26,-136,436.5409488238189,28
52,AV4XN_kw-R03vmj0R_TY,parking_record_index_v2,101a0d0100b8,2017-08-25T02:28:17.838Z,2017-08-25T02:28:17.000Z,229,fcffff0762fee5ff7aff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-76.0,27.0,1503628097.0,0.838,-414,-27,-134,435.98279782578567,28
53,AV4XOAR4-R03vmj0R_Tv,parking_record_index_v2,101a0d0100b8,2017-08-25T02:28:20.726Z,2017-08-25T02:28:20.000Z,230,fcffff0762fee9ff7dff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-77.0,30.5,1503628100.0,0.726,-414,-23,-131,434.84020053348326,28
54,AV4XOBDq-R03vmj0R_UJ,parking_record_index_v2,101a0d0100b8,2017-08-25T02:28:23.912Z,2017-08-25T02:28:23.000Z,231,fcffff0762feecff7aff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-75.0,28.0,1503628103.0,0.912,-414,-20,-134,435.6053259545847,28
55,AV4XOBwl-R03vmj0R_Uc,parking_record_index_v2,101a0d0100b8,2017-08-25T02:28:26.788Z,2017-08-25T02:28:26.000Z,232,fcffff0762feecff76ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-76.0,30.0,1503628106.0,0.7879999999999999,-414,-20,-138,436.8523778120018,28
56,AV4XOCgL-R03vmj0R_U1,parking_record_index_v2,101a0d0100b8,2017-08-25T02:28:29.834Z,2017-08-25T02:28:29.000Z,233,fcffff0762fee9ff74ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-77.0,30.5,1503628109.0,0.8340000000000001,-414,-23,-140,437.6356932426786,28
57,AV4XODQM-R03vmj0R_VM,parking_record_index_v2,101a0d0100b8,2017-08-25T02:28:32.907Z,2017-08-25T02:28:32.000Z,234,fcffff0762fee8ff75ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-77.0,30.5,1503628112.0,0.907,-414,-24,-139,437.3705522780426,28
58,AV4XOD8N-R03vmj0R_Vk,parking_record_index_v2,101a0d0100b8,2017-08-25T02:28:35.724Z,2017-08-25T02:28:35.000Z,235,fcffff0763fee7ff76ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-75.0,23.0,1503628115.0,0.7240000000000001,-413,-25,-138,436.162813637293,28
59,AV4XOEu7-R03vmj0R_V3,parking_record_index_v2,101a0d0100b8,2017-08-25T02:28:38.970Z,2017-08-25T02:28:38.000Z,236,fcffff0763fee7ff75ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-75.0,24.5,1503628118.0,0.97,-413,-25,-139,436.48024010257325,28
60,AV4XOFbO-R03vmj0R_WP,parking_record_index_v2,101a0d0100b8,2017-08-25T02:28:41.804Z,2017-08-25T02:28:41.000Z,237,fcffff0763fee8ff75ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-77.0,28.8,1503628121.0,0.804,-413,-24,-139,436.4241056587044,28
61,AV4XOGJ6-R03vmj0R_Wm,parking_record_index_v2,101a0d0100b8,2017-08-25T02:28:44.792Z,2017-08-25T02:28:44.000Z,238,fcffff0762feeaff78ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-76.0,25.5,1503628124.0,0.792,-414,-22,-136,436.32098276383635,28
62,AV4XOG6E-R03vmj0R_W-,parking_record_index_v2,101a0d0100b8,2017-08-25T02:28:47.874Z,2017-08-25T02:28:47.000Z,239,fcffff0762feecff79ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-75.0,28.0,1503628127.0,0.8740000000000001,-414,-20,-135,435.91398234055305,28
63,AV4XOH-0-R03vmj0R_Xe,parking_record_index_v2,101a0d0100b8,2017-08-25T02:28:52.274Z,2017-08-25T02:28:50.000Z,240,fcffff0762feecff7bff1d,yilan,宜蘭市中山路二段,1008,10.5.151.1,-76.0,28.8,1503628130.0,2.274,-414,-20,-133,435.2987479880915,29
64,AV4XOIXk-R03vmj0R_Xs,parking_record_index_v2,101a0d0100b8,2017-08-25T02:28:53.859Z,2017-08-25T02:28:53.000Z,241,fcffff0761fee8ff7cff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-77.0,30.5,1503628133.0,0.8590000000000001,-415,-24,-132,436.14791069085726,28
65,AV4XOJGc-R03vmj0R_YC,parking_record_index_v2,101a0d0100b8,2017-08-25T02:28:56.858Z,2017-08-25T02:28:56.000Z,242,fcffff0762fee5ff78ff1d,yilan,宜蘭市中山路二段,1008,10.5.151.1,-77.0,30.5,1503628136.0,0.858,-414,-27,-136,436.60164910361937,29
66,AV4XOJzS-R03vmj0R_YZ,parking_record_index_v2,101a0d0100b8,2017-08-25T02:28:59.728Z,2017-08-25T02:28:59.000Z,243,fcffff0762fee7ff77ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-75.0,27.0,1503628139.0,0.728,-414,-25,-137,436.7951464931816,28
67,AV4XOKkx-R03vmj0R_Yw,parking_record_index_v2,101a0d0100b8,2017-08-25T02:29:02.896Z,2017-08-25T02:29:02.000Z,244,fcffff0762feeaff76ff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-76.0,29.5,1503628142.0,0.8959999999999999,-414,-22,-138,436.948509552327,28
68,AV4XOLST-R03vmj0R_ZF,parking_record_index_v2,101a0d0100b8,2017-08-25T02:29:05.809Z,2017-08-25T02:29:05.000Z,245,fcffff0763feeeff77ff1d,yilan,宜蘭市中山路二段,1008,10.5.151.1,-76.0,28.8,1503628145.0,0.809,-413,-18,-137,435.50200918021034,29
69,AV4XOMDb-R03vmj0R_Zc,parking_record_index_v2,101a0d0100b8,2017-08-25T02:29:08.953Z,2017-08-25T02:29:08.000Z,246,fcffff0763feecff7cff1d,yilan,宜蘭市中山路二段,1008,10.5.151.1,-76.0,29.5,1503628148.0,0.953,-413,-20,-132,434.0426246349545,29
70,AV4XOM-4-R03vmj0R_Z4,parking_record_index_v2,101a0d0100b8,2017-08-25T02:29:12.758Z,2017-08-25T02:29:11.000Z,247,fcffff0761feecff7bff1c,yilan,宜蘭市中山路二段,1008,10.5.151.1,-75.0,27.5,1503628151.0,1.758,-415,-20,-133,436.2499283667563,28
71,AV4XONeR-R03vmj0R_aN,parking_record_index_v2,101a0d0100b8,2017-08-25T02:29:14.767Z,2017-08-25T02:29:14.000Z,248,fcffff0761feebff7cff1d,yilan,宜蘭市中山路二段,1008,10.5.151.1,-76.0,28.8,1503628154.0,0.767,-415,-21,-132,435.99311921176,29
72,AV4XOOOy-R03vmj0R_aj,parking_record_index_v2,101a0d0100b8,2017-08-25T02:29:17.873Z,2017-08-25T02:29:17.000Z,249,fcffff0761fee9ff7cff1d,yilan,宜蘭市中山路二段,1008,10.5.151.1,-77.0,33.0,1503628157.0,0.873,-415,-23,-132,436.0940265584935,29
73,AV4XOO7D-R03vmj0R_a4,parking_record_index_v2,101a0d0100b8,2017-08-25T02:29:20.705Z,2017-08-25T02:29:20.000Z,250,fcffff0761fee7ff7dff1d,yilan,宜蘭市中山路二段,1008,10.5.151.1,-76.0,26.2,1503628160.0,0.705,-415,-25,-131,435.90251203680845,29
74,AV4XOPt7-R03vmj0R_bM,parking_record_index_v2,101a0d0100b8,2017-08-25T02:29:23.961Z,2017-08-25T02:29:23.000Z,251,fcffff0761fee7ff79ff1d,yilan,宜蘭市中山路二段,1008,10.5.151.1,-75.0,28.8,1503628163.0,0.961,-415,-25,-135,437.1212646394591,29
75,AV4XORI6-R03vmj0R_b3,parking_record_index_v2,101a0d0100b8,2017-08-25T02:29:29.784Z,2017-08-25T02:29:29.000Z,253,fcffff0762fee5ff78ff1d,yilan,宜蘭市中山路二段,1008,10.5.151.1,-77.0,30.5,1503628169.0,0.784,-414,-27,-136,436.60164910361937,29
76,AV4XOR5O-R03vmj0R_cM,parking_record_index_v2,101a0d0100b8,2017-08-25T02:29:32.876Z,2017-08-25T02:29:32.000Z,254,fcffff0763fee5ff77ff1d,yilan,宜蘭市中山路二段,1008,10.5.151.1,-77.0,31.2,1503628172.0,0.8759999999999999,-413,-27,-137,435.96674185079763,29
77,AV4XOSom-R03vmj0R_cj,parking_record_index_v2,101a0d0100b8,2017-08-25T02:29:35.909Z,2017-08-25T02:29:35.000Z,255,fcffff0763fee7ff75ff1d,yilan,宜蘭市中山路二段,1008,10.5.151.1,-75.0,27.5,1503628175.0,0.909,-413,-25,-139,436.48024010257325,29
78,AV4XOTUq-R03vmj0R_c6,parking_record_index_v2,101a0d0100b8,2017-08-25T02:29:38.728Z,2017-08-25T02:29:38.000Z,256,fcffff0763feeaff75ff1d,yilan,宜蘭市中山路二段,1008,10.5.151.1,-77.0,27.5,1503628178.0,0.728,-413,-22,-139,436.3186908671229,29
79,AV4XOUGL-R03vmj0R_dP,parking_record_index_v2,101a0d0100b8,2017-08-25T02:29:41.898Z,2017-08-25T02:29:41.000Z,257,fcffff0762feecff76ff1d,yilan,宜蘭市中山路二段,1008,10.5.151.1,-77.0,32.5,1503628181.0,0.898,-414,-20,-138,436.8523778120018,29
80,AV4XOUzk-R03vmj0R_di,parking_record_index_v2,101a0d0100b8,2017-08-25T02:29:44.802Z,2017-08-25T02:29:44.000Z,258,fcffff0762feecff79ff1d,yilan,宜蘭市中山路二段,1008,10.5.151.1,-77.0,31.2,1503628184.0,0.802,-414,-20,-135,435.91398234055305,29
81,AV4XOVhE-R03vmj0R_dz,parking_record_index_v2,101a0d0100b8,2017-08-25T02:29:47.714Z,2017-08-25T02:29:47.000Z,259,fcffff0762feedff7bff1d,yilan,宜蘭市中山路二段,1008,10.5.151.1,-75.0,25.5,1503628187.0,0.7140000000000001,-414,-19,-133,435.2539488620408,29
82,AV4XOWSw-R03vmj0R_eI,parking_record_index_v2,101a0d0100b8,2017-08-25T02:29:50.891Z,2017-08-25T02:29:50.000Z,260,fcffff0761feebff7bff1d,yilan,宜蘭市中山路二段,1008,10.5.151.1,-75.0,27.5,1503628190.0,0.8909999999999999,-415,-21,-133,436.29691724787597,29
83,AV4XOW_5-R03vmj0R_ec,parking_record_index_v2,101a0d0100b8,2017-08-25T02:29:53.783Z,2017-08-25T02:29:53.000Z,261,fcffff0762fee9ff7dff1d,yilan,宜蘭市中山路二段,1008,10.5.151.1,-76.0,27.5,1503628193.0,0.7829999999999999,-414,-23,-131,434.84020053348326,29
84,AV4XOXvN-R03vmj0R_eu,parking_record_index_v2,101a0d0100b8,2017-08-25T02:29:56.811Z,2017-08-25T02:29:56.000Z,262,fcffff0762fee7ff7cff1d,yilan,宜蘭市中山路二段,1008,10.5.151.1,-77.0,28.8,1503628196.0,0.8109999999999999,-414,-25,-132,435.2528001058696,29
85,AV4XOYc6-R03vmj0R_fD,parking_record_index_v2,101a0d0100b8,2017-08-25T02:29:59.737Z,2017-08-25T02:29:59.000Z,263,fcffff0762fee6ff7bff1d,yilan,宜蘭市中山路二段,1008,10.5.151.1,-76.0,30.0,1503628199.0,0.737,-414,-26,-133,435.6156562842984,29
