,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT
10,AV4YerO--R03vmj0STHk,parking_record_index_v2,101a0d0100d9,2017-08-25T08:20:48.188Z,2017-08-25T08:20:47.000Z,88,fcffff0785fe8aff6fff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-76,31.2,1503649247.0,1.188,-379,-118,-145,422.5991008035867,38
11,AV4Yer7O-R03vmj0STH5,parking_record_index_v2,101a0d0100d9,2017-08-25T08:20:51.021Z,2017-08-25T08:20:50.000Z,89,fcffff0784fe88ff6dff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,29.5,1503649250.0,1.021,-380,-120,-147,424.7458063359779,38
12,AV4YesvB-R03vmj0STIO,parking_record_index_v2,101a0d0100d9,2017-08-25T08:20:54.336Z,2017-08-25T08:20:53.000Z,90,fcffff0784fe85ff6eff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-76,32.5,1503649253.0,1.3359999999999999,-380,-123,-146,425.2587447660542,38
13,AV4YetX--R03vmj0STIn,parking_record_index_v2,101a0d0100d9,2017-08-25T08:20:56.957Z,2017-08-25T08:20:56.000Z,91,fcffff0784fe82ff6eff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,28.8,1503649256.0,0.9570000000000001,-380,-126,-146,426.1361284847836,38
14,AV4YeuLY-R03vmj0STI7,parking_record_index_v2,101a0d0100d9,2017-08-25T08:21:00.247Z,2017-08-25T08:20:59.000Z,92,fcffff0784fe81ff70ff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-76,30.0,1503649259.0,1.247,-380,-127,-144,425.752275390279,38
15,AV4Yeu3u-R03vmj0STJP,parking_record_index_v2,101a0d0100d9,2017-08-25T08:21:03.085Z,2017-08-25T08:21:02.000Z,93,fcffff0783fe85ff73ff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-76,30.5,1503649262.0,1.085,-381,-123,-141,424.4655463049975,38
16,AV4Yevk_-R03vmj0STJo,parking_record_index_v2,101a0d0100d9,2017-08-25T08:21:05.982Z,2017-08-25T08:21:05.000Z,94,fcffff0784fe88ff74ff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-74,28.8,1503649265.0,0.982,-380,-120,-140,422.37424163885765,38
17,AV4YewXM-R03vmj0STKA,parking_record_index_v2,101a0d0100d9,2017-08-25T08:21:09.195Z,2017-08-25T08:21:08.000Z,95,fcffff0785fe89ff71ff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-74,31.2,1503649268.0,1.195,-379,-119,-143,422.1978209323208,38
18,AV4YexCS-R03vmj0STKW,parking_record_index_v2,101a0d0100d9,2017-08-25T08:21:11.952Z,2017-08-25T08:21:11.000Z,96,fcffff0784fe89ff6eff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-76,30.0,1503649271.0,0.9520000000000001,-380,-119,-146,424.11908704985206,38
19,AV4Yex1t-R03vmj0STKs,parking_record_index_v2,101a0d0100d9,2017-08-25T08:21:15.243Z,2017-08-25T08:21:14.000Z,97,fcffff0785fe86ff6cff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-74,29.5,1503649274.0,1.2429999999999999,-379,-122,-148,424.7693491767032,38
20,AV4Yeyj0-R03vmj0STLB,parking_record_index_v2,101a0d0100d9,2017-08-25T08:21:18.195Z,2017-08-25T08:21:17.000Z,98,fcffff0785fe83ff6dff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,30.0,1503649277.0,1.195,-379,-125,-147,425.29401594661545,38
21,AV4YezUU-R03vmj0STLY,parking_record_index_v2,101a0d0100d9,2017-08-25T08:21:21.298Z,2017-08-25T08:21:20.000Z,99,fcffff0784fe80ff6eff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-74,31.2,1503649280.0,1.298,-380,-128,-146,426.7317658670374,38
22,AV4Yez_C-R03vmj0STLu,parking_record_index_v2,101a0d0100d9,2017-08-25T08:21:24.033Z,2017-08-25T08:21:23.000Z,100,fcffff0784fe80ff70ff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-74,30.5,1503649283.0,1.033,-380,-128,-144,426.0516400625633,38
23,AV4Ye0vq-R03vmj0STMI,parking_record_index_v2,101a0d0100d9,2017-08-25T08:21:27.145Z,2017-08-25T08:21:26.000Z,101,fcffff0783fe83ff71ff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-76,31.2,1503649286.0,1.145,-381,-125,-143,425.7170421770781,38
24,AV4Ye1fV-R03vmj0STMc,parking_record_index_v2,101a0d0100d9,2017-08-25T08:21:30.196Z,2017-08-25T08:21:29.000Z,102,fcffff0783fe85ff73ff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-73,30.0,1503649289.0,1.196,-381,-123,-141,424.4655463049975,38
25,AV4Ye2OW-R03vmj0STMy,parking_record_index_v2,101a0d0100d9,2017-08-25T08:21:33.205Z,2017-08-25T08:21:32.000Z,103,fcffff0783fe86ff73ff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,31.2,1503649292.0,1.205,-381,-122,-141,424.17684991050606,38
26,AV4Ye29G-R03vmj0STNH,parking_record_index_v2,101a0d0100d9,2017-08-25T08:21:36.196Z,2017-08-25T08:21:35.000Z,104,fcffff0783fe87ff72ff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-71,28.0,1503649295.0,1.196,-381,-121,-142,424.22399743531713,38
27,AV4Ye3so-R03vmj0STNf,parking_record_index_v2,101a0d0100d9,2017-08-25T08:21:39.239Z,2017-08-25T08:21:38.000Z,105,fcffff0783fe87ff71ff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-76,29.5,1503649298.0,1.239,-381,-121,-143,424.55977199918505,38
28,AV4Ye4XN-R03vmj0STN0,parking_record_index_v2,101a0d0100d9,2017-08-25T08:21:41.964Z,2017-08-25T08:21:41.000Z,106,fcffff0783fe86ff74ff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-73,30.0,1503649301.0,0.9640000000000001,-381,-122,-140,423.84549071566164,38
29,AV4Ye5Gn-R03vmj0STOM,parking_record_index_v2,101a0d0100d9,2017-08-25T08:21:44.998Z,2017-08-25T08:21:44.000Z,107,fcffff0783fe84ff71ff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,31.2,1503649304.0,0.998,-381,-124,-143,425.42449388816345,38
30,AV4Ye54s-R03vmj0STOh,parking_record_index_v2,101a0d0100d9,2017-08-25T08:21:48.203Z,2017-08-25T08:21:47.000Z,108,fcffff0784fe82ff71ff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-72,28.8,1503649307.0,1.203,-380,-126,-143,425.1176307799994,38
31,AV4Ye6n--R03vmj0STO6,parking_record_index_v2,101a0d0100d9,2017-08-25T08:21:51.229Z,2017-08-25T08:21:50.000Z,109,fcffff0784fe81ff70ff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-74,28.0,1503649310.0,1.229,-380,-127,-144,425.752275390279,38
32,AV4Ye7XD-R03vmj0STPR,parking_record_index_v2,101a0d0100d9,2017-08-25T08:21:54.241Z,2017-08-25T08:21:53.000Z,110,fcffff0783fe81ff70ff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,30.5,1503649313.0,1.2409999999999999,-381,-127,-144,426.645051535817,38
33,AV4Ye8B0-R03vmj0STPn,parking_record_index_v2,101a0d0100d9,2017-08-25T08:21:56.979Z,2017-08-25T08:21:56.000Z,111,fcffff0784fe80ff6fff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-74,32.0,1503649316.0,0.9790000000000001,-380,-128,-145,426.3906659391127,38
34,AV4Ye803-R03vmj0STP_,parking_record_index_v2,101a0d0100d9,2017-08-25T08:22:00.246Z,2017-08-25T08:21:59.000Z,112,fcffff0784fe81ff70ff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,30.5,1503649319.0,1.246,-380,-127,-144,425.752275390279,38
35,AV4Ye9jE-R03vmj0STQU,parking_record_index_v2,101a0d0100d9,2017-08-25T08:22:03.202Z,2017-08-25T08:22:02.000Z,113,fcffff0784fe82ff71ff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-76,30.5,1503649322.0,1.202,-380,-126,-143,425.1176307799994,38
36,AV4Ye-Rq-R03vmj0STQs,parking_record_index_v2,101a0d0100d9,2017-08-25T08:22:06.185Z,2017-08-25T08:22:05.000Z,114,fcffff0783fe85ff72ff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,29.5,1503649325.0,1.185,-381,-123,-142,424.79877589277487,38
37,AV4Ye_BA-R03vmj0STQ_,parking_record_index_v2,101a0d0100d9,2017-08-25T08:22:09.215Z,2017-08-25T08:22:08.000Z,115,fcffff0784fe85ff70ff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,30.0,1503649328.0,1.215,-380,-123,-144,424.5762593457152,38
38,AV4Ye_yv-R03vmj0STRS,parking_record_index_v2,101a0d0100d9,2017-08-25T08:22:12.398Z,2017-08-25T08:22:11.000Z,116,fcffff0784fe88ff72ff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-76,28.8,1503649331.0,1.3980000000000001,-380,-120,-142,423.04136913545466,38
39,AV4YfAbQ-R03vmj0STRi,parking_record_index_v2,101a0d0100d9,2017-08-25T08:22:14.991Z,2017-08-25T08:22:14.000Z,117,fcffff0785fe88ff71ff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,31.2,1503649334.0,0.991,-379,-120,-143,422.4807687930896,38
40,AV4YfBNb-R03vmj0STR2,parking_record_index_v2,101a0d0100d9,2017-08-25T08:22:18.202Z,2017-08-25T08:22:17.000Z,118,fcffff0785fe89ff71ff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-77,30.0,1503649337.0,1.202,-379,-119,-143,422.1978209323208,38
41,AV4YfB71-R03vmj0STSK,parking_record_index_v2,101a0d0100d9,2017-08-25T08:22:21.171Z,2017-08-25T08:22:20.000Z,119,fcffff0784fe89ff6dff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,30.5,1503649340.0,1.171,-380,-119,-147,424.4643683514554,38
42,AV4YfCnO-R03vmj0STSc,parking_record_index_v2,101a0d0100d9,2017-08-25T08:22:23.948Z,2017-08-25T08:22:23.000Z,120,fcffff0784fe88ff6fff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-77,28.8,1503649343.0,0.948,-380,-120,-145,424.0577790820491,38
43,AV4YfDZ5-R03vmj0STSy,parking_record_index_v2,101a0d0100d9,2017-08-25T08:22:27.191Z,2017-08-25T08:22:26.000Z,121,fcffff0784fe89ff70ff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,31.2,1503649346.0,1.1909999999999998,-380,-119,-144,423.43476475131325,38
44,AV4YfEJo-R03vmj0STTH,parking_record_index_v2,101a0d0100d9,2017-08-25T08:22:30.247Z,2017-08-25T08:22:29.000Z,122,fcffff0784fe89ff6eff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-76,31.2,1503649349.0,1.247,-380,-119,-146,424.11908704985206,38
45,AV4YfE0a-R03vmj0STTd,parking_record_index_v2,101a0d0100d9,2017-08-25T08:22:32.984Z,2017-08-25T08:22:32.000Z,123,fcffff0784fe87ff6fff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,32.0,1503649352.0,0.9840000000000001,-380,-121,-145,424.3418433291726,38
46,AV4YfFm0-R03vmj0STTy,parking_record_index_v2,101a0d0100d9,2017-08-25T08:22:36.211Z,2017-08-25T08:22:35.000Z,124,fcffff0784fe87ff6eff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,30.5,1503649355.0,1.2109999999999999,-380,-121,-146,424.68458884211935,38
47,AV4YfGV5-R03vmj0STUG,parking_record_index_v2,101a0d0100d9,2017-08-25T08:22:39.223Z,2017-08-25T08:22:38.000Z,125,fcffff0785fe86ff6eff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-73,28.8,1503649358.0,1.2229999999999999,-379,-122,-146,424.0766440161496,38
48,AV4YfHFG-R03vmj0STUd,parking_record_index_v2,101a0d0100d9,2017-08-25T08:22:42.245Z,2017-08-25T08:22:41.000Z,126,fcffff0785fe85ff6dff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-76,30.5,1503649361.0,1.245,-379,-123,-147,424.7104896279348,38
49,AV4YfH4i-R03vmj0STUy,parking_record_index_v2,101a0d0100d9,2017-08-25T08:22:45.537Z,2017-08-25T08:22:44.000Z,127,fcffff0785fe83ff6bff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,30.5,1503649364.0,1.537,-379,-125,-149,425.9894364887468,38
50,AV4YfIir-R03vmj0STVG,parking_record_index_v2,101a0d0100d9,2017-08-25T08:22:48.234Z,2017-08-25T08:22:47.000Z,128,fcffff0785fe83ff6cff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-76,28.8,1503649367.0,1.234,-379,-125,-148,425.64069354327484,38
51,AV4YfJQt-R03vmj0STVa,parking_record_index_v2,101a0d0100d9,2017-08-25T08:22:51.180Z,2017-08-25T08:22:50.000Z,129,fcffff0785fe82ff6dff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,30.0,1503649370.0,1.18,-379,-126,-147,425.5890036173397,38
52,AV4YfJ_I-R03vmj0STVx,parking_record_index_v2,101a0d0100d9,2017-08-25T08:22:54.151Z,2017-08-25T08:22:53.000Z,130,fcffff0784fe83ff6dff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,30.0,1503649373.0,1.151,-380,-125,-147,426.18540566284065,38
53,AV4YfKu8-R03vmj0STWH,parking_record_index_v2,101a0d0100d9,2017-08-25T08:22:57.211Z,2017-08-25T08:22:56.000Z,131,fcffff0785fe84ff6dff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-74,30.0,1503649376.0,1.2109999999999999,-379,-124,-147,425.0011764689599,38
54,AV4YfLdN-R03vmj0STWe,parking_record_index_v2,101a0d0100d9,2017-08-25T08:23:00.171Z,2017-08-25T08:22:59.000Z,132,fcffff0785fe84ff6dff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-76,31.2,1503649379.0,1.171,-379,-124,-147,425.0011764689599,38
55,AV4YfML_-R03vmj0STWz,parking_record_index_v2,101a0d0100d9,2017-08-25T08:23:03.166Z,2017-08-25T08:23:02.000Z,133,fcffff0784fe84ff6dff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,30.0,1503649382.0,1.166,-380,-124,-147,425.89317909541603,38
56,AV4YfM7g-R03vmj0STXK,parking_record_index_v2,101a0d0100d9,2017-08-25T08:23:06.207Z,2017-08-25T08:23:05.000Z,134,fcffff0785fe85ff6cff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-73,30.0,1503649385.0,1.207,-379,-123,-148,425.05764314972623,38
57,AV4YfOZT-R03vmj0STXv,parking_record_index_v2,101a0d0100d9,2017-08-25T08:23:12.209Z,2017-08-25T08:23:11.000Z,136,fcffff0785fe85ff6cff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-74,30.5,1503649391.0,1.209,-379,-123,-148,425.05764314972623,38
58,AV4YfPX8-R03vmj0STYF,parking_record_index_v2,101a0d0100d9,2017-08-25T08:23:16.219Z,2017-08-25T08:23:14.000Z,137,fcffff0785fe85ff6dff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,32.0,1503649394.0,2.219,-379,-123,-147,424.7104896279348,38
59,AV4YfP2x-R03vmj0STYV,parking_record_index_v2,101a0d0100d9,2017-08-25T08:23:18.191Z,2017-08-25T08:23:17.000Z,138,fcffff0785fe84ff6dff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,28.8,1503649397.0,1.1909999999999998,-379,-124,-147,425.0011764689599,38
60,AV4YfQl0-R03vmj0STYt,parking_record_index_v2,101a0d0100d9,2017-08-25T08:23:21.203Z,2017-08-25T08:23:20.000Z,139,fcffff0785fe85ff6cff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-76,27.0,1503649400.0,1.203,-379,-123,-148,425.05764314972623,38
61,AV4YfRUt-R03vmj0STZE,parking_record_index_v2,101a0d0100d9,2017-08-25T08:23:24.203Z,2017-08-25T08:23:23.000Z,140,fcffff0785fe85ff6cff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-76,32.0,1503649403.0,1.203,-379,-123,-148,425.05764314972623,38
62,AV4YfSHa-R03vmj0STZd,parking_record_index_v2,101a0d0100d9,2017-08-25T08:23:27.448Z,2017-08-25T08:23:26.000Z,141,fcffff0785fe85ff6bff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-76,32.0,1503649406.0,1.4480000000000002,-379,-123,-149,425.40686407250183,38
63,AV4YfSyN-R03vmj0STZy,parking_record_index_v2,101a0d0100d9,2017-08-25T08:23:30.188Z,2017-08-25T08:23:29.000Z,142,fcffff0786fe86ff6eff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,32.0,1503649409.0,1.188,-378,-122,-146,423.1831754689688,38
64,AV4YfThw-R03vmj0STaH,parking_record_index_v2,101a0d0100d9,2017-08-25T08:23:33.231Z,2017-08-25T08:23:32.000Z,143,fcffff0785fe85ff6cff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,30.5,1503649412.0,1.231,-379,-123,-148,425.05764314972623,38
65,AV4YfUP6-R03vmj0STae,parking_record_index_v2,101a0d0100d9,2017-08-25T08:23:36.185Z,2017-08-25T08:23:35.000Z,144,fcffff0785fe84ff6cff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-76,30.5,1503649415.0,1.185,-379,-124,-148,425.3480927428734,38
66,AV4YfU_k-R03vmj0STaz,parking_record_index_v2,101a0d0100d9,2017-08-25T08:23:39.235Z,2017-08-25T08:23:38.000Z,145,fcffff0785fe84ff6bff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,30.5,1503649418.0,1.235,-379,-124,-149,425.69707539516884,38
67,AV4YfVt9-R03vmj0STbJ,parking_record_index_v2,101a0d0100d9,2017-08-25T08:23:42.204Z,2017-08-25T08:23:41.000Z,146,fcffff0785fe85ff6eff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,32.0,1503649421.0,1.204,-379,-123,-146,424.3654085808597,38
68,AV4YfWdN-R03vmj0STbb,parking_record_index_v2,101a0d0100d9,2017-08-25T08:23:45.228Z,2017-08-25T08:23:44.000Z,147,fcffff0785fe86ff6cff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-74,30.5,1503649424.0,1.228,-379,-122,-148,424.7693491767032,38
69,AV4YfXHy-R03vmj0STbv,parking_record_index_v2,101a0d0100d9,2017-08-25T08:23:47.952Z,2017-08-25T08:23:47.000Z,148,fcffff0785fe87ff6eff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-74,30.0,1503649427.0,0.952,-379,-121,-146,423.79004235588167,38
70,AV4YfX5v-R03vmj0STcI,parking_record_index_v2,101a0d0100d9,2017-08-25T08:23:51.150Z,2017-08-25T08:23:50.000Z,149,fcffff0785fe86ff6dff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-73,28.8,1503649430.0,1.15,-379,-122,-147,424.42195984656576,38
71,AV4YfYq5-R03vmj0STcg,parking_record_index_v2,101a0d0100d9,2017-08-25T08:23:54.295Z,2017-08-25T08:23:53.000Z,150,fcffff0785fe87ff6dff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-73,30.0,1503649433.0,1.295,-379,-121,-147,424.13559152704926,38
72,AV4YfZYO-R03vmj0STc2,parking_record_index_v2,101a0d0100d9,2017-08-25T08:23:57.197Z,2017-08-25T08:23:56.000Z,151,fcffff0785fe87ff6eff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-73,30.0,1503649436.0,1.197,-379,-121,-146,423.79004235588167,38
73,AV4YfaHs-R03vmj0STdM,parking_record_index_v2,101a0d0100d9,2017-08-25T08:24:00.235Z,2017-08-25T08:23:59.000Z,152,fcffff0785fe86ff6eff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-74,29.5,1503649439.0,1.235,-379,-122,-146,424.0766440161496,38
74,AV4Yfa2R-R03vmj0STdh,parking_record_index_v2,101a0d0100d9,2017-08-25T08:24:03.216Z,2017-08-25T08:24:02.000Z,153,fcffff0785fe86ff6cff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,32.0,1503649442.0,1.216,-379,-122,-148,424.7693491767032,38
75,AV4Yfbk6-R03vmj0STd5,parking_record_index_v2,101a0d0100d9,2017-08-25T08:24:06.201Z,2017-08-25T08:24:05.000Z,154,fcffff0785fe85ff6dff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-76,30.0,1503649445.0,1.2009999999999998,-379,-123,-147,424.7104896279348,38
76,AV4YfcSO-R03vmj0STeM,parking_record_index_v2,101a0d0100d9,2017-08-25T08:24:09.101Z,2017-08-25T08:24:08.000Z,155,fcffff0785fe83ff6dff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,32.0,1503649448.0,1.101,-379,-125,-147,425.29401594661545,38
77,AV4YfdDJ-R03vmj0STej,parking_record_index_v2,101a0d0100d9,2017-08-25T08:24:12.232Z,2017-08-25T08:24:11.000Z,156,fcffff0785fe82ff6bff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-76,30.0,1503649451.0,1.232,-379,-126,-149,426.28394293006164,38
78,AV4Yfdzn-R03vmj0STe2,parking_record_index_v2,101a0d0100d9,2017-08-25T08:24:15.334Z,2017-08-25T08:24:14.000Z,157,fcffff0785fe7eff6dff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,30.0,1503649454.0,1.334,-379,-130,-147,426.790346657466,38
79,AV4Yfedq-R03vmj0STfI,parking_record_index_v2,101a0d0100d9,2017-08-25T08:24:18.025Z,2017-08-25T08:24:17.000Z,158,fcffff0784fe80ff70ff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-77,31.2,1503649457.0,1.025,-380,-128,-144,426.0516400625633,38
80,AV4YffPh-R03vmj0STfd,parking_record_index_v2,101a0d0100d9,2017-08-25T08:24:21.216Z,2017-08-25T08:24:20.000Z,159,fcffff0784fe83ff72ff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,30.0,1503649460.0,1.216,-380,-125,-142,424.4867489097864,38
81,AV4Yff-h-R03vmj0STfu,parking_record_index_v2,101a0d0100d9,2017-08-25T08:24:24.223Z,2017-08-25T08:24:23.000Z,160,fcffff0784fe85ff71ff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-73,30.5,1503649463.0,1.223,-380,-123,-143,424.2381406710151,38
82,AV4Yfgqg-R03vmj0STgD,parking_record_index_v2,101a0d0100d9,2017-08-25T08:24:27.038Z,2017-08-25T08:24:26.000Z,161,fcffff0784fe87ff71ff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-73,29.5,1503649466.0,1.038,-380,-121,-143,423.6626016065142,38
83,AV4YfhcT-R03vmj0STgX,parking_record_index_v2,101a0d0100d9,2017-08-25T08:24:30.226Z,2017-08-25T08:24:29.000Z,162,fcffff0784fe88ff6eff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-74,30.5,1503649469.0,1.226,-380,-120,-146,424.4007540049852,38
84,AV4YfiLR-R03vmj0STgq,parking_record_index_v2,101a0d0100d9,2017-08-25T08:24:33.231Z,2017-08-25T08:24:32.000Z,163,fcffff0785fe89ff6dff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-73,30.5,1503649472.0,1.231,-379,-119,-147,423.5693567764317,38
85,AV4Yfi5t-R03vmj0SThB,parking_record_index_v2,101a0d0100d9,2017-08-25T08:24:36.204Z,2017-08-25T08:24:35.000Z,164,fcffff0785fe87ff6bff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-74,30.0,1503649475.0,1.204,-379,-121,-149,424.83290832985153,38
86,AV4YfjpC-R03vmj0SThT,parking_record_index_v2,101a0d0100d9,2017-08-25T08:24:39.232Z,2017-08-25T08:24:38.000Z,165,fcffff0785fe85ff6eff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,30.0,1503649478.0,1.232,-379,-123,-146,424.3654085808597,38
87,AV4YfkYs-R03vmj0SThm,parking_record_index_v2,101a0d0100d9,2017-08-25T08:24:42.282Z,2017-08-25T08:24:41.000Z,166,fcffff0785fe83ff6bff26,yilan,宜蘭市中山路二段,1006,10.5.151.1,-75,29.5,1503649481.0,1.2819999999999998,-379,-125,-149,425.9894364887468,38
