,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT
10,AV4XNekS-R03vmj0R_EN,parking_record_index_v2,101a0d0100dc,2017-08-25T02:26:02.641Z,2017-08-25T02:26:02.000Z,191,fcffff07a9fecaffa4ff19,yilan,宜蘭市中山路二段,1003,10.5.151.1,-90,26.2,1503627962.0,0.6409999999999999,-343,-54,-92,359.2060689910458,25
11,AV4XNfRx-R03vmj0R_Eh,parking_record_index_v2,101a0d0100dc,2017-08-25T02:26:05.551Z,2017-08-25T02:26:05.000Z,192,fcffff07a9fec9ffa5ff19,yilan,宜蘭市中山路二段,1003,10.5.151.1,-90,32.5,1503627965.0,0.551,-343,-55,-91,359.10304927694506,25
12,AV4XNgwS-R03vmj0R_FJ,parking_record_index_v2,101a0d0100dc,2017-08-25T02:26:11.601Z,2017-08-25T02:26:11.000Z,194,fcffff07a9fec7ffa7ff19,yilan,宜蘭市中山路二段,1003,10.5.151.1,-90,28.8,1503627971.0,0.601,-343,-57,-89,358.9136386374861,25
13,AV4XNhh5-R03vmj0R_Ff,parking_record_index_v2,101a0d0100dc,2017-08-25T02:26:14.775Z,2017-08-25T02:26:14.000Z,195,fcffff07a9fec7ffaaff19,yilan,宜蘭市中山路二段,1003,10.5.151.1,-88,22.0,1503627974.0,0.775,-343,-57,-86,358.18151822783926,25
14,AV4XNiNl-R03vmj0R_F3,parking_record_index_v2,101a0d0100dc,2017-08-25T02:26:17.571Z,2017-08-25T02:26:17.000Z,196,fcffff07a8fec7ffaaff19,yilan,宜蘭市中山路二段,1003,10.5.151.1,-91,25.5,1503627977.0,0.5710000000000001,-344,-57,-86,359.1392487601432,25
15,AV4XNi82-R03vmj0R_GO,parking_record_index_v2,101a0d0100dc,2017-08-25T02:26:20.596Z,2017-08-25T02:26:20.000Z,197,fcffff07a8fec8ffa8ff19,yilan,宜蘭市中山路二段,1003,10.5.151.1,-90,30.0,1503627980.0,0.596,-344,-56,-88,359.4662710185755,25
16,AV4XNjr9-R03vmj0R_Gm,parking_record_index_v2,101a0d0100dc,2017-08-25T02:26:23.611Z,2017-08-25T02:26:23.000Z,198,fcffff07a8fec9ffaaff19,yilan,宜蘭市中山路二段,1003,10.5.151.1,-102,27.0,1503627983.0,0.611,-344,-55,-86,358.8272564898046,25
17,AV4XNkas-R03vmj0R_G9,parking_record_index_v2,101a0d0100dc,2017-08-25T02:26:26.602Z,2017-08-25T02:26:26.000Z,199,fcffff07a7fec9ffaaff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-87,27.0,1503627986.0,0.602,-345,-55,-86,359.7860475338086,26
18,AV4XNlK6-R03vmj0R_HW,parking_record_index_v2,101a0d0100dc,2017-08-25T02:26:29.688Z,2017-08-25T02:26:29.000Z,200,fcffff07a8fecdffaaff19,yilan,宜蘭市中山路二段,1003,10.5.151.1,-89,22.0,1503627989.0,0.688,-344,-51,-86,358.23595576100405,25
19,AV4XNmJA-R03vmj0R_Ht,parking_record_index_v2,101a0d0100dc,2017-08-25T02:26:33.662Z,2017-08-25T02:26:32.000Z,201,fcffff07a8feceffabff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-89,30.0,1503627992.0,1.662,-344,-50,-85,357.8561163372788,26
20,AV4XNmrQ-R03vmj0R_IF,parking_record_index_v2,101a0d0100dc,2017-08-25T02:26:35.854Z,2017-08-25T02:26:35.000Z,202,fcffff07a9fed0ffaaff19,yilan,宜蘭市中山路二段,1003,10.5.151.1,-90,32.0,1503627995.0,0.8540000000000001,-343,-48,-86,356.8599164938533,25
21,AV4XNnVd-R03vmj0R_IV,parking_record_index_v2,101a0d0100dc,2017-08-25T02:26:38.555Z,2017-08-25T02:26:38.000Z,203,fcffff07aafecfffa6ff19,yilan,宜蘭市中山路二段,1003,10.5.151.1,-88,30.0,1503627998.0,0.555,-342,-49,-90,357.02240826032187,25
22,AV4XNoD2-R03vmj0R_Iv,parking_record_index_v2,101a0d0100dc,2017-08-25T02:26:41.524Z,2017-08-25T02:26:41.000Z,204,fcffff07aafeccffa4ff19,yilan,宜蘭市中山路二段,1003,10.5.151.1,-91,32.5,1503628001.0,0.524,-342,-52,-92,357.95530447249985,25
23,AV4XNo0u-R03vmj0R_JG,parking_record_index_v2,101a0d0100dc,2017-08-25T02:26:44.652Z,2017-08-25T02:26:44.000Z,205,fcffff07aafec8ffa5ff19,yilan,宜蘭市中山路二段,1003,10.5.151.1,-89,27.5,1503628004.0,0.652,-342,-56,-91,358.3029444478514,25
24,AV4XNphx-R03vmj0R_Je,parking_record_index_v2,101a0d0100dc,2017-08-25T02:26:47.535Z,2017-08-25T02:26:47.000Z,206,fcffff07a9fec7ffa7ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-89,29.5,1503628007.0,0.535,-343,-57,-89,358.9136386374861,26
25,AV4XNqSN-R03vmj0R_Jx,parking_record_index_v2,101a0d0100dc,2017-08-25T02:26:50.635Z,2017-08-25T02:26:50.000Z,207,fcffff07a9fec8ffabff19,yilan,宜蘭市中山路二段,1003,10.5.151.1,-88,27.5,1503628010.0,0.635,-343,-56,-85,357.7848515518789,25
26,AV4XNq_w-R03vmj0R_KI,parking_record_index_v2,101a0d0100dc,2017-08-25T02:26:53.551Z,2017-08-25T02:26:53.000Z,208,fcffff07a9fecbffabff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-88,28.8,1503628013.0,0.551,-343,-53,-85,357.32758079946746,26
27,AV4XNrwW-R03vmj0R_Kd,parking_record_index_v2,101a0d0100dc,2017-08-25T02:26:56.661Z,2017-08-25T02:26:56.000Z,209,fcffff07a9feceffabff19,yilan,宜蘭市中山路二段,1003,10.5.151.1,-90,32.0,1503628016.0,0.6609999999999999,-343,-50,-85,356.8949425251078,25
28,AV4XNsdu-R03vmj0R_Kx,parking_record_index_v2,101a0d0100dc,2017-08-25T02:26:59.564Z,2017-08-25T02:26:59.000Z,210,fcffff07a9fecfffaaff19,yilan,宜蘭市中山路二段,1003,10.5.151.1,-91,31.2,1503628019.0,0.564,-343,-49,-86,356.9957982946018,25
29,AV4XNtMS-R03vmj0R_LI,parking_record_index_v2,101a0d0100dc,2017-08-25T02:27:02.545Z,2017-08-25T02:27:02.000Z,211,fcffff07a9fed0ffa7ff19,yilan,宜蘭市中山路二段,1003,10.5.151.1,-88,20.5,1503628022.0,0.545,-343,-48,-89,357.59474269066095,25
30,AV4XNt7S-R03vmj0R_Lg,parking_record_index_v2,101a0d0100dc,2017-08-25T02:27:05.552Z,2017-08-25T02:27:05.000Z,212,fcffff07a9feccffa6ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-90,26.2,1503628025.0,0.552,-343,-52,-90,358.4034040016919,26
31,AV4XNuqo-R03vmj0R_L3,parking_record_index_v2,101a0d0100dc,2017-08-25T02:27:08.582Z,2017-08-25T02:27:08.000Z,213,fcffff07a9fecaffa5ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-90,22.0,1503628028.0,0.5820000000000001,-343,-54,-91,358.9512501719419,26
32,AV4XNvaI-R03vmj0R_MN,parking_record_index_v2,101a0d0100dc,2017-08-25T02:27:11.622Z,2017-08-25T02:27:11.000Z,214,fcffff07a9fec7ffa7ff19,yilan,宜蘭市中山路二段,1003,10.5.151.1,-91,23.8,1503628031.0,0.622,-343,-57,-89,358.9136386374861,25
33,AV4XNwH9-R03vmj0R_Mi,parking_record_index_v2,101a0d0100dc,2017-08-25T02:27:14.555Z,2017-08-25T02:27:14.000Z,215,fcffff07a9fec7ffaaff19,yilan,宜蘭市中山路二段,1003,10.5.151.1,-90,29.5,1503628034.0,0.555,-343,-57,-86,358.18151822783926,25
34,AV4XNw2e-R03vmj0R_M6,parking_record_index_v2,101a0d0100dc,2017-08-25T02:27:17.533Z,2017-08-25T02:27:17.000Z,216,fcffff07a8fecbffacff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-84,24.5,1503628037.0,0.5329999999999999,-344,-53,-84,358.0516722485736,26
35,AV4XNxld-R03vmj0R_NT,parking_record_index_v2,101a0d0100dc,2017-08-25T02:27:20.539Z,2017-08-25T02:27:20.000Z,217,fcffff07a9fecfffabff19,yilan,宜蘭市中山路二段,1003,10.5.151.1,-95,29.5,1503628040.0,0.539,-343,-49,-85,356.75621928706437,25
36,AV4XNyW9-R03vmj0R_Np,parking_record_index_v2,101a0d0100dc,2017-08-25T02:27:23.707Z,2017-08-25T02:27:23.000Z,218,fcffff07a8fecfffa9ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-88,28.0,1503628043.0,0.7070000000000001,-344,-49,-87,358.1982691192128,26
37,AV4XNzDt-R03vmj0R_N9,parking_record_index_v2,101a0d0100dc,2017-08-25T02:27:26.571Z,2017-08-25T02:27:26.000Z,219,fcffff07a9fecfffa8ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-91,26.2,1503628046.0,0.5710000000000001,-343,-49,-88,357.4828667223088,26
38,AV4XNz0s-R03vmj0R_OW,parking_record_index_v2,101a0d0100dc,2017-08-25T02:27:29.706Z,2017-08-25T02:27:29.000Z,220,fcffff07a9fecfffa8ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-97,27.5,1503628049.0,0.706,-343,-49,-88,357.4828667223088,26
39,AV4XN0hG-R03vmj0R_Ot,parking_record_index_v2,101a0d0100dc,2017-08-25T02:27:32.548Z,2017-08-25T02:27:32.000Z,221,fcffff07a9feceffabff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-83,23.0,1503628052.0,0.5479999999999999,-343,-50,-85,356.8949425251078,26
40,AV4XN1SG-R03vmj0R_PI,parking_record_index_v2,101a0d0100dc,2017-08-25T02:27:35.685Z,2017-08-25T02:27:35.000Z,222,fcffff07a9fecfffaaff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-90,22.5,1503628055.0,0.685,-343,-49,-86,356.9957982946018,26
41,AV4XN1_o-R03vmj0R_Pa,parking_record_index_v2,101a0d0100dc,2017-08-25T02:27:38.598Z,2017-08-25T02:27:38.000Z,223,fcffff07a9feccffa8ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-90,24.5,1503628058.0,0.598,-343,-52,-88,357.90641234825625,26
42,AV4XN2ui-R03vmj0R_Pw,parking_record_index_v2,101a0d0100dc,2017-08-25T02:27:41.600Z,2017-08-25T02:27:41.000Z,224,fcffff07a9fec7ffaaff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-94,29.5,1503628061.0,0.6,-343,-57,-86,358.18151822783926,26
43,AV4XN4NY-R03vmj0R_QV,parking_record_index_v2,101a0d0100dc,2017-08-25T02:27:47.670Z,2017-08-25T02:27:47.000Z,226,fcffff07a9fecfffa7ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-91,26.2,1503628067.0,0.67,-343,-49,-89,357.73034537204137,26
44,AV4XN48A-R03vmj0R_Qm,parking_record_index_v2,101a0d0100dc,2017-08-25T02:27:50.654Z,2017-08-25T02:27:50.000Z,227,fcffff07a9feceffabff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-89,20.0,1503628070.0,0.654,-343,-50,-85,356.8949425251078,26
45,AV4XN5p1-R03vmj0R_Q7,parking_record_index_v2,101a0d0100dc,2017-08-25T02:27:53.588Z,2017-08-25T02:27:53.000Z,228,fcffff07a9fec8ffaaff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-91,21.2,1503628073.0,0.588,-343,-56,-86,358.0237422294784,26
46,AV4XN6YV-R03vmj0R_RM,parking_record_index_v2,101a0d0100dc,2017-08-25T02:27:56.563Z,2017-08-25T02:27:56.000Z,229,fcffff07a9fec9ffa5ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-91,25.5,1503628076.0,0.563,-343,-55,-91,359.10304927694506,26
47,AV4XN728-R03vmj0R_Rw,parking_record_index_v2,101a0d0100dc,2017-08-25T02:28:02.618Z,2017-08-25T02:28:02.000Z,231,fcffff07aafecbffa5ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-90,28.0,1503628082.0,0.618,-342,-53,-91,357.8463357364443,26
48,AV4XN8mk-R03vmj0R_SC,parking_record_index_v2,101a0d0100dc,2017-08-25T02:28:05.666Z,2017-08-25T02:28:05.000Z,232,fcffff07a9fec9ffa4ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-89,23.8,1503628085.0,0.6659999999999999,-343,-55,-92,359.35776045606696,26
49,AV4XN9Xi-R03vmj0R_SW,parking_record_index_v2,101a0d0100dc,2017-08-25T02:28:08.801Z,2017-08-25T02:28:08.000Z,233,fcffff07aafec8ffa6ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-90,28.0,1503628088.0,0.8009999999999999,-342,-56,-90,358.0502757993632,26
50,AV4XN-DQ-R03vmj0R_Ss,parking_record_index_v2,101a0d0100dc,2017-08-25T02:28:11.598Z,2017-08-25T02:28:11.000Z,234,fcffff07a9fec8ffa6ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-93,23.0,1503628091.0,0.598,-343,-56,-90,359.0055709874152,26
51,AV4XN-yB-R03vmj0R_TB,parking_record_index_v2,101a0d0100dc,2017-08-25T02:28:14.592Z,2017-08-25T02:28:14.000Z,235,fcffff07a9fec9ffacff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-96,28.8,1503628094.0,0.5920000000000001,-343,-55,-84,357.39334073258834,26
52,AV4XN_gX-R03vmj0R_TW,parking_record_index_v2,101a0d0100dc,2017-08-25T02:28:17.557Z,2017-08-25T02:28:17.000Z,236,fcffff07a8feceffabff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-91,29.5,1503628097.0,0.557,-344,-50,-85,357.8561163372788,26
53,AV4XOAOP-R03vmj0R_Tu,parking_record_index_v2,101a0d0100dc,2017-08-25T02:28:20.493Z,2017-08-25T02:28:20.000Z,237,fcffff07a9fed0ffa7ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-89,23.0,1503628100.0,0.493,-343,-48,-89,357.59474269066095,26
54,AV4XOA_z-R03vmj0R_UH,parking_record_index_v2,101a0d0100dc,2017-08-25T02:28:23.666Z,2017-08-25T02:28:23.000Z,238,fcffff07a9feccffa4ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-93,29.5,1503628103.0,0.6659999999999999,-343,-52,-92,358.9108524411041,26
55,AV4XOBsm-R03vmj0R_Ua,parking_record_index_v2,101a0d0100dc,2017-08-25T02:28:26.533Z,2017-08-25T02:28:26.000Z,239,fcffff07a9fec9ffa4ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-91,23.0,1503628106.0,0.5329999999999999,-343,-55,-92,359.35776045606696,26
56,AV4XOCb1-R03vmj0R_Uz,parking_record_index_v2,101a0d0100dc,2017-08-25T02:28:29.556Z,2017-08-25T02:28:29.000Z,240,fcffff07a9fec7ffa7ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-93,28.8,1503628109.0,0.556,-343,-57,-89,358.9136386374861,26
57,AV4XODL4-R03vmj0R_VL,parking_record_index_v2,101a0d0100dc,2017-08-25T02:28:32.630Z,2017-08-25T02:28:32.000Z,241,fcffff07a9fec8ffaaff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-83,28.8,1503628112.0,0.63,-343,-56,-86,358.0237422294784,26
58,AV4XOD76-R03vmj0R_Vi,parking_record_index_v2,101a0d0100dc,2017-08-25T02:28:35.705Z,2017-08-25T02:28:35.000Z,242,fcffff07a9fec8ffaaff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-99,26.2,1503628115.0,0.705,-343,-56,-86,358.0237422294784,26
59,AV4XOEqf-R03vmj0R_V2,parking_record_index_v2,101a0d0100dc,2017-08-25T02:28:38.685Z,2017-08-25T02:28:38.000Z,243,fcffff07a9fec8ffa7ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-88,27.0,1503628118.0,0.685,-343,-56,-89,358.7561846156802,26
60,AV4XOFXH-R03vmj0R_WO,parking_record_index_v2,101a0d0100dc,2017-08-25T02:28:41.541Z,2017-08-25T02:28:41.000Z,244,fcffff07a9fec8ffa8ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-96,30.5,1503628121.0,0.541,-343,-56,-88,358.50941410233565,26
61,AV4XOGF6-R03vmj0R_Wl,parking_record_index_v2,101a0d0100dc,2017-08-25T02:28:44.537Z,2017-08-25T02:28:44.000Z,245,fcffff07a9fec7ffa6ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-94,27.0,1503628124.0,0.537,-343,-57,-90,359.16291568033586,26
62,AV4XOG2H-R03vmj0R_W9,parking_record_index_v2,101a0d0100dc,2017-08-25T02:28:47.621Z,2017-08-25T02:28:47.000Z,246,fcffff07aafec9ffa5ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-93,27.5,1503628127.0,0.621,-342,-55,-91,358.1480140947316,26
63,AV4XOH9--R03vmj0R_Xb,parking_record_index_v2,101a0d0100dc,2017-08-25T02:28:52.220Z,2017-08-25T02:28:50.000Z,247,fcffff07a9fecdffa6ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-93,27.5,1503628130.0,2.22,-343,-51,-90,358.2596823534572,26
64,AV4XOITv-R03vmj0R_Xq,parking_record_index_v2,101a0d0100dc,2017-08-25T02:28:53.614Z,2017-08-25T02:28:53.000Z,248,fcffff07a9fed0ffa7ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-96,27.5,1503628133.0,0.614,-343,-48,-89,357.59474269066095,26
65,AV4XOJCx-R03vmj0R_YA,parking_record_index_v2,101a0d0100dc,2017-08-25T02:28:56.623Z,2017-08-25T02:28:56.000Z,249,fcffff07a8feccffabff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-89,22.0,1503628136.0,0.623,-344,-52,-85,358.14103367249044,26
66,AV4XOJzK-R03vmj0R_YX,parking_record_index_v2,101a0d0100dc,2017-08-25T02:28:59.720Z,2017-08-25T02:28:59.000Z,250,fcffff07a8fec9ffa9ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-94,24.5,1503628139.0,0.72,-344,-55,-87,359.06823863995544,26
67,AV4XOKgc-R03vmj0R_Yt,parking_record_index_v2,101a0d0100dc,2017-08-25T02:29:02.618Z,2017-08-25T02:29:02.000Z,251,fcffff07a9fec7ffa6ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-88,27.5,1503628142.0,0.618,-343,-57,-90,359.16291568033586,26
68,AV4XOLOg-R03vmj0R_ZD,parking_record_index_v2,101a0d0100dc,2017-08-25T02:29:05.567Z,2017-08-25T02:29:05.000Z,252,fcffff07a9fec9ffa4ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-91,27.5,1503628145.0,0.5670000000000001,-343,-55,-92,359.35776045606696,26
69,AV4XOMDU-R03vmj0R_Zb,parking_record_index_v2,101a0d0100dc,2017-08-25T02:29:08.946Z,2017-08-25T02:29:08.000Z,253,fcffff07abfecbffa4ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-90,27.0,1503628148.0,0.946,-341,-53,-92,357.1470285470677,26
70,AV4XOM-2-R03vmj0R_Z3,parking_record_index_v2,101a0d0100dc,2017-08-25T02:29:12.756Z,2017-08-25T02:29:11.000Z,254,fcffff07aafecfffa7ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-93,26.2,1503628151.0,1.756,-342,-49,-89,356.77163564386666,26
71,AV4XONaX-R03vmj0R_aM,parking_record_index_v2,101a0d0100dc,2017-08-25T02:29:14.517Z,2017-08-25T02:29:14.000Z,255,fcffff07a8fed0ffa3ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-89,22.5,1503628154.0,0.517,-344,-48,-93,359.56779611083084,26
72,AV4XOOKW-R03vmj0R_ai,parking_record_index_v2,101a0d0100dc,2017-08-25T02:29:17.588Z,2017-08-25T02:29:17.000Z,256,fcffff07a8fed0ffa7ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-92,28.8,1503628157.0,0.588,-344,-48,-89,358.5540405573475,26
73,AV4XOO68-R03vmj0R_a3,parking_record_index_v2,101a0d0100dc,2017-08-25T02:29:20.698Z,2017-08-25T02:29:20.000Z,257,fcffff07a9fed0ffa7ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-90,22.5,1503628160.0,0.698,-343,-48,-89,357.59474269066095,26
74,AV4XOPt1-R03vmj0R_bL,parking_record_index_v2,101a0d0100dc,2017-08-25T02:29:23.956Z,2017-08-25T02:29:23.000Z,258,fcffff07a9fecfffa9ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-93,25.5,1503628163.0,0.956,-343,-49,-87,357.23801589416536,26
75,AV4XORFZ-R03vmj0R_b0,parking_record_index_v2,101a0d0100dc,2017-08-25T02:29:29.559Z,2017-08-25T02:29:29.000Z,260,fcffff07a9fecbffabff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-91,27.5,1503628169.0,0.5589999999999999,-343,-53,-85,357.32758079946746,26
76,AV4XOR1o-R03vmj0R_cL,parking_record_index_v2,101a0d0100dc,2017-08-25T02:29:32.647Z,2017-08-25T02:29:32.000Z,261,fcffff07a9fecaffaaff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-91,23.8,1503628172.0,0.647,-343,-54,-86,357.7163680906984,26
77,AV4XOSkk-R03vmj0R_ch,parking_record_index_v2,101a0d0100dc,2017-08-25T02:29:35.650Z,2017-08-25T02:29:35.000Z,262,fcffff07a9fec8ffa9ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-96,26.2,1503628175.0,0.65,-343,-56,-87,358.2652648527345,26
78,AV4XOTUm-R03vmj0R_c5,parking_record_index_v2,101a0d0100dc,2017-08-25T02:29:38.725Z,2017-08-25T02:29:38.000Z,263,fcffff07a9fec8ffa6ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-88,23.0,1503628178.0,0.725,-343,-56,-90,359.0055709874152,26
79,AV4XOUCU-R03vmj0R_dO,parking_record_index_v2,101a0d0100dc,2017-08-25T02:29:41.651Z,2017-08-25T02:29:41.000Z,264,fcffff07a9fec8ffa3ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-91,22.0,1503628181.0,0.6509999999999999,-343,-56,-93,359.76937056953585,26
80,AV4XOUvS-R03vmj0R_dg,parking_record_index_v2,101a0d0100dc,2017-08-25T02:29:44.529Z,2017-08-25T02:29:44.000Z,265,fcffff07aafecbffa3ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-93,26.2,1503628184.0,0.529,-342,-53,-93,358.3601540350154,26
81,AV4XOVhB-R03vmj0R_dy,parking_record_index_v2,101a0d0100dc,2017-08-25T02:29:47.711Z,2017-08-25T02:29:47.000Z,266,fcffff07a9fecdffa4ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-95,24.5,1503628187.0,0.711,-343,-51,-92,358.76733407599966,26
82,AV4XOWOo-R03vmj0R_eG,parking_record_index_v2,101a0d0100dc,2017-08-25T02:29:50.630Z,2017-08-25T02:29:50.000Z,267,fcffff07a9fecfffa6ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-89,23.0,1503628190.0,0.63,-343,-49,-90,357.98044639337496,26
83,AV4XOW8A-R03vmj0R_eb,parking_record_index_v2,101a0d0100dc,2017-08-25T02:29:53.534Z,2017-08-25T02:29:53.000Z,268,fcffff07aafecfffa7ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-93,23.8,1503628193.0,0.534,-342,-49,-89,356.77163564386666,26
84,AV4XOXrl-R03vmj0R_es,parking_record_index_v2,101a0d0100dc,2017-08-25T02:29:56.579Z,2017-08-25T02:29:56.000Z,269,fcffff07a9fed0ffa9ff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-95,27.5,1503628196.0,0.579,-343,-48,-87,357.1022262602125,26
85,AV4XOYc0-R03vmj0R_fB,parking_record_index_v2,101a0d0100dc,2017-08-25T02:29:59.731Z,2017-08-25T02:29:59.000Z,270,fcffff07a8feceffaaff1a,yilan,宜蘭市中山路二段,1003,10.5.151.1,-97,26.2,1503628199.0,0.731,-344,-50,-86,358.0949594730426,26
