,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT
47,AV3Kmi2Q-R03vmj0O2ws,parking_record_index_v2,101a0d0100dc,2017-08-10T05:24:48.144Z,2017-08-10T05:24:47.000Z,368,fcffff0717ff78ff9eff1f,yilan,宜蘭市中山路二段,1003,10.5.151.1,-116.8,-1.8,1502342687.0,1.144,-233,-136,-98,287.03484109076373,31
48,AV3Km7ca-R03vmj0O23l,parking_record_index_v2,101a0d0100dc,2017-08-10T05:26:28.889Z,2017-08-10T05:24:57.000Z,393,fcffff071cff7bff82ff1f,yilan,宜蘭市中山路二段,1003,192.168.0.225,-111.8,-4.8,1502342697.0,91.889,-228,-133,-126,292.4876065750479,31
49,AV3Kmlx3-R03vmj0O2xk,parking_record_index_v2,101a0d0100dc,2017-08-10T05:25:00.150Z,2017-08-10T05:24:59.000Z,372,fcffff0717ff78ff9eff1f,yilan,宜蘭市中山路二段,1003,10.5.151.1,-70.5,-3.5,1502342699.0,1.15,-233,-136,-98,287.03484109076373,31
50,AV3Kmmhj-R03vmj0O2xw,parking_record_index_v2,101a0d0100dc,2017-08-10T05:25:03.202Z,2017-08-10T05:25:02.000Z,373,fcffff0719ff7aff97ff1f,yilan,宜蘭市中山路二段,1003,10.5.151.1,-73.5,-4.5,1502342702.0,1.202,-231,-134,-105,286.9529578171307,31
51,AV3KmnPP-R03vmj0O2x4,parking_record_index_v2,101a0d0100dc,2017-08-10T05:25:06.126Z,2017-08-10T05:25:05.000Z,374,fcffff0717ff78ff9cff1f,yilan,宜蘭市中山路二段,1003,10.5.151.1,-83.0,25.5,1502342705.0,1.126,-233,-136,-100,287.7238259164506,31
52,AV3KmrsB-R03vmj0O2zG,parking_record_index_v2,101a0d0100dc,2017-08-10T05:25:24.352Z,2017-08-10T05:25:23.000Z,379,fcffff0717ff72ff9cff1f,yilan,宜蘭市中山路二段,1003,10.5.151.1,-81.0,32.0,1502342723.0,1.352,-233,-142,-100,290.6079833727904,31
53,AV3Kmt1Y-R03vmj0O2zt,parking_record_index_v2,101a0d0100dc,2017-08-10T05:25:33.144Z,2017-08-10T05:25:32.000Z,381,fcffff0717ff79ff9bff1f,yilan,宜蘭市中山路二段,1003,10.5.151.1,-81.0,27.5,1502342732.0,1.144,-233,-135,-101,287.6021557638258,31
54,AV3Kmwxz-R03vmj0O20Y,parking_record_index_v2,101a0d0100dc,2017-08-10T05:25:45.202Z,2017-08-10T05:25:44.000Z,383,fcffff071aff6eff87ff1f,yilan,宜蘭市中山路二段,1003,10.5.180.50,-103.0,0.0,1502342744.0,1.202,-230,-146,-121,298.0889129102255,31
55,AV3Kmzvt-R03vmj0O21N,parking_record_index_v2,101a0d0100dc,2017-08-10T05:25:57.356Z,2017-08-10T05:25:56.000Z,385,fcffff071dff74ff81ff1f,yilan,宜蘭市中山路二段,1003,192.168.88.113,-89.0,19.5,1502342756.0,1.356,-227,-140,-127,295.39465127181967,31
56,AV3KmzuW-R03vmj0O21M,parking_record_index_v2,101a0d0100dc,2017-08-10T05:25:57.269Z,2017-08-10T05:25:56.000Z,385,fcffff071dff74ff81ff1f,yilan,宜蘭市中山路二段,1003,10.5.180.16,-120.0,-5.0,1502342756.0,1.269,-227,-140,-127,295.39465127181967,31
57,AV3KmzuU-R03vmj0O21L,parking_record_index_v2,101a0d0100dc,2017-08-10T05:25:57.268Z,2017-08-10T05:25:56.000Z,385,fcffff071dff74ff81ff1f,yilan,宜蘭市中山路二段,1003,10.5.151.1,-76.0,25.0,1502342756.0,1.268,-227,-140,-127,295.39465127181967,31
58,AV3Km0c4-R03vmj0O21g,parking_record_index_v2,101a0d0100dc,2017-08-10T05:26:00.247Z,2017-08-10T05:25:59.000Z,386,fcffff071dff75ff81ff1f,yilan,宜蘭市中山路二段,1003,10.5.151.1,-83.0,23.8,1502342759.0,1.247,-227,-139,-127,294.9220235926778,31
59,AV3Km1NN-R03vmj0O21r,parking_record_index_v2,101a0d0100dc,2017-08-10T05:26:03.340Z,2017-08-10T05:26:02.000Z,387,fcffff071dff74ff83ff1f,yilan,宜蘭市中山路二段,1003,10.5.151.1,-76.0,28.8,1502342762.0,1.34,-227,-140,-125,294.5403198205638,31
60,AV3Km16o-R03vmj0O21_,parking_record_index_v2,101a0d0100dc,2017-08-10T05:26:06.247Z,2017-08-10T05:26:05.000Z,388,fcffff071dff74ff83ff1f,yilan,宜蘭市中山路二段,1003,10.5.151.1,-84.0,23.8,1502342765.0,1.247,-227,-140,-125,294.5403198205638,31
61,AV3Km2rX-R03vmj0O22L,parking_record_index_v2,101a0d0100dc,2017-08-10T05:26:09.366Z,2017-08-10T05:26:08.000Z,389,fcffff071dff73ff84ff1f,yilan,宜蘭市中山路二段,1003,10.5.151.1,-92.0,-9.0,1502342768.0,1.366,-227,-141,-124,294.59463674683565,31
62,AV3Km4Jf-R03vmj0O22p,parking_record_index_v2,101a0d0100dc,2017-08-10T05:26:15.390Z,2017-08-10T05:26:14.000Z,391,fcffff071cff76ff86ff1f,yilan,宜蘭市中山路二段,1003,10.5.180.50,-107.5,-4.5,1502342774.0,1.39,-228,-138,-122,293.10748881596317,31
63,AV3Km47h-R03vmj0O22y,parking_record_index_v2,101a0d0100dc,2017-08-10T05:26:18.592Z,2017-08-10T05:26:17.000Z,392,fcffff071cff79ff83ff1f,yilan,宜蘭市中山路二段,1003,10.5.180.50,-110.3,-5.3,1502342777.0,1.592,-228,-135,-125,292.9744016121545,31
64,AV3Km44m-R03vmj0O22w,parking_record_index_v2,101a0d0100dc,2017-08-10T05:26:18.405Z,2017-08-10T05:26:17.000Z,392,fcffff071cff79ff83ff1f,yilan,宜蘭市中山路二段,1003,10.5.151.1,-82.0,29.5,1502342777.0,1.405,-228,-135,-125,292.9744016121545,31
65,AV3Km5l7-R03vmj0O23G,parking_record_index_v2,101a0d0100dc,2017-08-10T05:26:21.306Z,2017-08-10T05:26:20.000Z,393,fcffff071cff7bff82ff1f,yilan,宜蘭市中山路二段,1003,192.168.88.113,-87.0,18.8,1502342780.0,1.306,-228,-133,-126,292.4876065750479,31
66,AV3Km5kn-R03vmj0O23F,parking_record_index_v2,101a0d0100dc,2017-08-10T05:26:21.222Z,2017-08-10T05:26:20.000Z,393,fcffff071cff7bff82ff1f,yilan,宜蘭市中山路二段,1003,10.5.151.1,-78.0,27.5,1502342780.0,1.222,-228,-133,-126,292.4876065750479,31
67,AV3Km6Us-R03vmj0O23X,parking_record_index_v2,101a0d0100dc,2017-08-10T05:26:24.300Z,2017-08-10T05:26:23.000Z,394,fcffff071dff7cff82ff1f,yilan,宜蘭市中山路二段,1003,10.5.151.1,-86.0,-5.0,1502342783.0,1.3,-227,-132,-126,291.2541845192958,31
68,AV3Km-O4-R03vmj0O24X,parking_record_index_v2,101a0d0100dc,2017-08-10T05:26:40.312Z,2017-08-10T05:26:38.000Z,399,fcffff071cff74ff83ff1e,yilan,宜蘭市中山路二段,1003,10.5.180.50,-106.3,-1.3,1502342798.0,2.312,-228,-140,-125,295.3116997343654,30
69,AV3Km-AX-R03vmj0O24R,parking_record_index_v2,101a0d0100dc,2017-08-10T05:26:39.382Z,2017-08-10T05:26:38.000Z,399,fcffff071cff74ff83ff1e,yilan,宜蘭市中山路二段,1003,10.5.151.1,-91.8,-9.8,1502342798.0,1.382,-228,-140,-125,295.3116997343654,30
70,AV3Km-v--R03vmj0O24d,parking_record_index_v2,101a0d0100dc,2017-08-10T05:26:42.429Z,2017-08-10T05:26:41.000Z,400,fcffff071dff74ff84ff1f,yilan,宜蘭市中山路二段,1003,10.5.180.50,-104.3,-2.3,1502342801.0,1.429,-227,-140,-124,294.11732352923383,31
71,AV3KnEkU-R03vmj0O258,parking_record_index_v2,101a0d0100dc,2017-08-10T05:27:06.259Z,2017-08-10T05:27:05.000Z,404,fcffff071bff79ff82ff1e,yilan,宜蘭市中山路二段,1003,10.5.151.1,-83.0,23.8,1502342825.0,1.259,-229,-135,-126,294.18021687394275,30
72,AV3KnHdv-R03vmj0O26r,parking_record_index_v2,101a0d0100dc,2017-08-10T05:27:18.127Z,2017-08-10T05:27:17.000Z,406,fcffff071dff72ff83ff1e,yilan,宜蘭市中山路二段,1003,10.5.151.1,-84.0,33.8,1502342837.0,1.127,-227,-142,-125,295.49619286887605,30
73,AV3KnI9Q-R03vmj0O27L,parking_record_index_v2,101a0d0100dc,2017-08-10T05:27:24.239Z,2017-08-10T05:27:23.000Z,407,fcffff071eff74ff80ff1e,yilan,宜蘭市中山路二段,1003,10.5.180.50,-110.3,-7.3,1502342843.0,1.239,-226,-140,-128,295.05931607051485,30
74,AV3KnKaX-R03vmj0O27g,parking_record_index_v2,101a0d0100dc,2017-08-10T05:27:30.199Z,2017-08-10T05:27:29.000Z,408,fcffff071fff77ff81ff1e,yilan,宜蘭市中山路二段,1003,10.5.180.50,-109.5,-4.5,1502342849.0,1.199,-225,-137,-127,292.4431568698437,30
75,AV3KnL5R-R03vmj0O272,parking_record_index_v2,101a0d0100dc,2017-08-10T05:27:36.272Z,2017-08-10T05:27:35.000Z,409,fcffff071eff76ff7fff1e,yilan,宜蘭市中山路二段,1003,192.168.88.113,-84.0,13.8,1502342855.0,1.272,-226,-138,-129,294.5522025040723,30
76,AV3KnL3R-R03vmj0O271,parking_record_index_v2,101a0d0100dc,2017-08-10T05:27:36.144Z,2017-08-10T05:27:35.000Z,409,fcffff071eff76ff7fff1e,yilan,宜蘭市中山路二段,1003,10.5.151.1,-78.0,23.0,1502342855.0,1.144,-226,-138,-129,294.5522025040723,30
77,AV3KnRuS-R03vmj0O29f,parking_record_index_v2,101a0d0100dc,2017-08-10T05:28:00.145Z,2017-08-10T05:27:59.000Z,413,fcffff071cff7aff81ff1e,yilan,宜蘭市中山路二段,1003,10.5.151.1,-83.0,33.8,1502342879.0,1.145,-228,-134,-127,293.3751864081213,30
78,AV3KnVZA-R03vmj0O2-m,parking_record_index_v2,101a0d0100dc,2017-08-10T05:28:15.167Z,2017-08-10T05:28:14.000Z,416,fcffff071dff74ff80ff1e,yilan,宜蘭市中山路二段,1003,192.168.88.113,-82.0,18.8,1502342894.0,1.167,-227,-140,-128,295.8259623494868,30
79,AV3KnVYU-R03vmj0O2-l,parking_record_index_v2,101a0d0100dc,2017-08-10T05:28:15.123Z,2017-08-10T05:28:14.000Z,416,fcffff071dff74ff80ff1e,yilan,宜蘭市中山路二段,1003,10.5.180.16,-123.0,-8.0,1502342894.0,1.123,-227,-140,-128,295.8259623494868,30
80,AV3KnZDC-R03vmj0O2_o,parking_record_index_v2,101a0d0100dc,2017-08-10T05:28:30.145Z,2017-08-10T05:28:29.000Z,421,fcffff071dff73ff83ff1f,yilan,宜蘭市中山路二段,1003,10.5.151.1,-66.0,25.0,1502342909.0,1.145,-227,-141,-125,295.0169486656657,31
81,AV3Kncug-R03vmj0O3Ar,parking_record_index_v2,101a0d0100dc,2017-08-10T05:28:45.215Z,2017-08-10T05:28:44.000Z,424,fcffff071dff73ff85ff1e,yilan,宜蘭市中山路二段,1003,10.5.180.50,-112.8,-7.8,1502342924.0,1.215,-227,-141,-123,294.17511791448305,30
82,AV3Kncst-R03vmj0O3Aq,parking_record_index_v2,101a0d0100dc,2017-08-10T05:28:45.100Z,2017-08-10T05:28:44.000Z,424,fcffff071dff73ff85ff1e,yilan,宜蘭市中山路二段,1003,10.5.151.1,-110.8,-2.8,1502342924.0,1.1,-227,-141,-123,294.17511791448305,30
83,AV3KnzaT-R03vmj0O3Gt,parking_record_index_v2,101a0d0100dc,2017-08-10T05:30:18.131Z,2017-08-10T05:28:54.000Z,441,fcffff07fafeb9ff73ff20,yilan,宜蘭市中山路二段,1003,192.168.0.225,-92.2,-1.2,1502342934.0,84.131,-262,-71,-141,305.88559953028187,32
84,AV3Knlg_-R03vmj0O3Ct,parking_record_index_v2,101a0d0100dc,2017-08-10T05:29:21.214Z,2017-08-10T05:29:20.000Z,430,fcffff0716ff6effadff1e,yilan,宜蘭市中山路二段,1003,10.5.151.1,-87.0,25.0,1502342960.0,1.214,-234,-146,-83,288.0295123767702,30
85,AV3Kn8NZ-R03vmj0O3JA,parking_record_index_v2,101a0d0100dc,2017-08-10T05:30:54.169Z,2017-08-10T05:29:21.000Z,448,fcffff07f9febaff70ff20,yilan,宜蘭市中山路二段,1003,192.168.0.225,-94.0,6.2,1502342961.0,93.169,-263,-70,-144,307.90420588228415,32
