,Backward,Brand,Category,Class,Class_Target,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z,Mag_Zcompoment_norm,Mag_performance_XY_plane,Mag_cosine_variations_product_XY_plane,Mag_cosine_variations_Kcriterion,Mag_square_deviation,Mag_vectorial_deviation,Mag_combined_vectorial_deviation,Mag_weighting_vectorial_deviation,Mag_each_axis_difference,Mag_each_axis_distance,Mag_detect_rate,Mag_detect_sendflag,Mag_detect_status,Mag_detect_envbias
12,0.0,toyota,clotplus,0.0,0,1,0.0,23:46.7,6.0539243470661255,-0.8000000000000114,0.10000000000002274,-6.0,452.8,-291.1,-175.0,567.2265861188102,452,-291,-181,34.28571428571425,691.0686114525097,-2.4575252763359674,3.8640539215279768,6.053924347066126,14.281408567242249,38.640539215279766,38.640539215279766,12.200000000000045,6.900000000000034,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
13,0.0,toyota,clotplus,0.0,0,1,0.0,23:47.1,6.859300255856997,3.1999999999999886,-0.8999999999999773,-6.0,452.8,-291.1,-175.0,570.9299431629069,456,-292,-181,34.28571428571425,690.700259568165,-0.4436418518182413,3.8379493906430695,6.859300255856998,11.950532860723506,38.379493906430696,38.379493906430696,18.399999999999977,10.099999999999966,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
14,0.0,toyota,clotplus,0.0,0,1,0.0,23:47.6,7.566372975210773,7.199999999999987,2.1000000000000227,-1.0,452.8,-291.1,-175.0,571.0490346721548,460,-289,-176,5.714285714285783,689.3690242291465,0.6808341943293253,1.9490203623074187,7.566372975210773,14.741095667398675,19.490203623074187,19.490203623074187,16.399999999999977,10.300000000000011,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
15,0.0,toyota,clotplus,0.0,0,1,0.0,23:48.0,2.617250465660493,1.1999999999999886,2.1000000000000227,-1.0,452.8,-291.1,-175.0,566.2269862873014,454,-289,-176,5.714285714285783,690.2903431492902,0.4744211296521206,1.1443884619707245,2.617250465660493,7.389124741114195,11.443884619707244,11.443884619707244,6.2000000000000455,4.300000000000011,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
16,0.0,toyota,clotplus,0.0,0,1,0.0,23:48.4,2.247220505424423,-1.8000000000000114,-0.8999999999999773,-1.0,452.8,-291.1,-175.0,565.3680217345159,451,-292,-176,5.714285714285783,691.4515479061895,-22.445042901554356,1.0154514777970025,2.247220505424423,6.571998526142875,10.154514777970025,10.154514777970025,1.8000000000000682,3.6999999999999886,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
17,0.0,toyota,clotplus,0.0,0,1,0.0,23:48.8,7.406078584514214,1.1999999999999886,2.1000000000000227,-7.0,452.8,-291.1,-175.0,568.1205857914323,454,-289,-182,40.000000000000036,690.2903431492902,-0.14835173121331593,4.641606733800185,7.406078584514214,17.6007075929564,46.41606733800185,46.41606733800185,18.200000000000045,10.300000000000011,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
18,0.0,toyota,clotplus,0.0,0,1,0.0,23:49.2,4.318564576337827,4.199999999999989,0.10000000000002274,-1.0,452.8,-291.1,-175.0,569.6542811214538,457,-291,-176,5.714285714285783,690.3118917959432,0.6633954499376581,1.1446127157357044,4.318564576337827,5.942404301615745,11.446127157357044,11.446127157357044,10.399999999999977,5.300000000000011,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
19,0.0,toyota,clotplus,0.0,0,1,0.0,23:49.7,1.6278820596099777,1.1999999999999886,1.1000000000000227,0.0,452.8,-291.1,-175.0,566.4282831921442,454,-290,-175,0.0,690.529543159863,0.6771075879338918,0.3860591888697473,1.6278820596099777,4.076976966479407,3.8605918886974733,3.8605918886974733,2.3999999999999773,2.3000000000000114,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
20,0.0,toyota,clotplus,0.0,0,1,0.0,23:50.1,7.310950690573702,-1.8000000000000114,1.1000000000000227,-7.0,452.8,-291.1,-175.0,566.2375826453062,451,-290,-182,40.000000000000036,690.9848611943155,-1.629266202451313,4.559904112215641,7.310950690573702,17.849009069232203,45.5990411221564,45.5990411221564,16.200000000000045,9.900000000000034,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
21,0.0,toyota,clotplus,0.0,0,1,0.0,23:50.5,7.632168761236877,2.1999999999999886,2.1000000000000227,-7.0,452.8,-291.1,-175.0,568.9200295296342,455,-289,-182,40.000000000000036,690.1372825700968,-0.030796878248913914,4.649609486535134,7.632168761236877,17.230574455969037,46.49609486535133,46.49609486535133,18.399999999999977,11.300000000000011,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
22,0.0,toyota,clotplus,0.0,0,1,0.0,23:50.9,6.561249880929692,5.199999999999988,0.10000000000002274,4.0,452.8,-291.1,-175.0,568.9340910861292,458,-291,-171,-22.85714285714291,690.159912668994,1.8073485377343055,-1.4998751322499837,6.561249880929691,16.466219824141646,-14.998751322499837,-14.998751322499837,10.199999999999932,9.300000000000011,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
23,0.0,toyota,clotplus,0.0,0,1,0.0,23:51.4,1.118033988749915,0.19999999999998866,1.1000000000000227,0.0,452.8,-291.1,-175.0,565.627085631514,453,-290,-175,0.0,690.681535775748,0.5873138503618615,0.2502760141026905,1.118033988749915,2.7240004811218133,2.502760141026905,2.502760141026905,2.2000000000000455,1.3000000000000114,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
24,0.0,toyota,clotplus,0.0,0,1,0.0,23:51.8,5.181698563212652,-0.8000000000000114,1.1000000000000227,-5.0,452.8,-291.1,-175.0,566.3956214520024,452,-290,-180,28.57142857142847,690.8333100433368,-0.8476563375728099,3.2770062651271803,5.181698563212652,12.82781695693902,32.7700626512718,32.7700626512718,12.200000000000045,6.900000000000034,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
25,0.0,toyota,clotplus,0.0,0,1,0.0,23:52.2,4.652956049652727,4.199999999999989,0.10000000000002274,-2.0,452.8,-291.1,-175.0,569.9640339530206,457,-291,-177,11.428571428571344,690.3118917959432,0.4968426022341484,1.7002045920428643,4.652956049652727,6.949501175033623,17.002045920428642,17.002045920428642,12.399999999999977,6.300000000000011,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
26,0.0,toyota,clotplus,0.0,0,1,0.0,23:52.6,4.780167361086844,4.199999999999989,1.1000000000000227,2.0,452.8,-291.1,-175.0,568.2235475585293,457,-290,-173,-11.428571428571455,690.072302164528,1.0985939893789,-0.3203129263933402,4.780167361086844,12.937686695134731,-3.203129263933402,-3.203129263933402,6.199999999999932,7.300000000000011,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
27,0.0,toyota,clotplus,0.0,0,1,0.0,23:53.0,7.486654793697933,-1.8000000000000114,4.100000000000024,-6.0,452.8,-291.1,-175.0,564.385506546722,451,-287,-181,34.28571428571425,690.2684899626333,-0.14846476453645852,4.0905871098541935,7.486654793697932,18.153051111057472,40.90587109854194,40.90587109854194,20.200000000000045,11.900000000000034,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
28,0.0,toyota,clotplus,0.0,0,1,0.0,23:53.5,7.310950690573702,0.19999999999998866,2.1000000000000227,-7.0,452.8,-291.1,-175.0,567.3217781823645,453,-289,-182,40.000000000000036,690.4431959824057,-0.30103908677772556,4.633728079756327,7.310950690573702,17.972990694901714,46.337280797563274,46.337280797563274,18.200000000000045,9.300000000000011,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
29,0.0,toyota,clotplus,0.0,0,1,0.0,23:53.9,5.6080299571239784,5.199999999999988,2.1000000000000227,0.0,452.8,-291.1,-175.0,569.1309163979762,458,-289,-175,0.0,689.6769005244182,0.7366087135210516,1.1271008107928249,5.608029957123979,12.9545213301831,11.27100810792825,11.27100810792825,10.399999999999977,7.300000000000011,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
30,0.0,toyota,clotplus,0.0,0,1,0.0,23:54.3,3.4713109915419733,1.1999999999999886,3.1000000000000227,1.0,452.8,-291.1,-175.0,565.0982215509088,454,-288,-174,-5.714285714285672,690.0489675852987,0.7431166085761658,0.23669839209454757,3.471310991541973,9.340080223566083,2.3669839209454757,2.3669839209454757,4.2000000000000455,5.300000000000011,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
31,0.0,toyota,clotplus,0.0,0,1,0.0,23:54.7,4.5221676218380145,-1.8000000000000114,1.1000000000000227,-4.0,452.8,-291.1,-175.0,565.2804613640914,451,-290,-179,22.85714285714291,690.9848611943155,-1.6801649877569405,2.624042501550472,4.522167621838015,10.870371492992914,26.24042501550472,26.24042501550472,10.200000000000045,6.900000000000034,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
32,0.0,toyota,clotplus,0.0,0,1,0.0,23:55.1,9.156964562561114,3.1999999999999886,3.1000000000000227,-8.0,452.8,-291.1,-175.0,569.534020054992,456,-288,-183,45.71428571428582,689.7409472094764,0.08129143576259433,5.50193020373092,9.156964562561114,21.45044192110934,55.0193020373092,55.0193020373092,22.399999999999977,14.300000000000011,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
33,0.0,toyota,clotplus,0.0,0,1,0.0,23:55.6,3.3837848631377234,3.1999999999999886,1.1000000000000227,0.0,452.8,-291.1,-175.0,568.0325694887574,456,-290,-175,0.0,690.2249217089882,0.7513191819071467,0.6563791233527683,3.383784863137723,7.652749278582116,6.563791233527683,6.563791233527683,6.399999999999977,4.300000000000011,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
34,0.0,toyota,clotplus,0.0,0,1,0.0,23:56.0,3.5000000000000067,-1.8000000000000114,0.10000000000002274,-3.0,452.8,-291.1,-175.0,565.4785583910323,451,-291,-178,17.142857142857125,691.2192873012884,-24.004363742317068,1.9869646398043561,3.5000000000000067,8.33453446754312,19.86964639804356,19.86964639804356,6.2000000000000455,4.900000000000034,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
35,0.0,toyota,clotplus,0.0,0,1,0.0,23:56.4,6.360031446463138,5.199999999999988,2.1000000000000227,-3.0,452.8,-291.1,-175.0,570.0605231025912,458,-289,-178,17.142857142857125,689.6769005244182,0.47394479591210886,2.7929634007953674,6.360031446463136,13.864439865576117,27.929634007953673,27.929634007953673,16.399999999999977,10.300000000000011,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
36,0.0,toyota,clotplus,0.0,0,1,0.0,23:56.8,2.4186773244895554,2.1999999999999886,0.10000000000002274,1.0,452.8,-291.1,-175.0,567.4345777268072,455,-291,-174,-5.714285714285672,690.6152288019124,1.312244032380908,-0.23671557386120146,2.4186773244895554,5.873734185176948,-2.3671557386120146,-2.3671557386120146,4.199999999999932,3.3000000000000114,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
37,0.0,toyota,clotplus,0.0,0,1,0.0,23:57.3,4.477722635447623,-1.8000000000000114,-0.8999999999999773,-4.0,452.8,-291.1,-175.0,566.3091028758057,451,-292,-179,22.85714285714291,691.4515479061895,-35.70123623824139,2.776471886994769,4.4777226354476225,11.819490930978894,27.764718869947693,27.764718869947693,6.2000000000000455,6.699999999999989,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
38,0.0,toyota,clotplus,0.0,0,1,0.0,23:57.7,7.965550828411058,2.1999999999999886,3.1000000000000227,-7.0,452.8,-291.1,-175.0,568.4127021803787,455,-288,-182,40.000000000000036,689.895056014488,0.06831457662685808,4.81276395586433,7.965550828411057,19.147644494121263,48.127639558643295,48.127639558643295,20.200000000000045,12.300000000000011,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
39,0.0,toyota,clotplus,0.0,0,1,0.0,23:58.1,6.888396039717808,5.199999999999988,2.1000000000000227,4.0,452.8,-291.1,-175.0,567.9137258422269,458,-289,-171,-22.85714285714291,689.6769005244182,1.2043026067926161,-1.094970461421585,6.888396039717808,19.975249516878513,-10.94970461421585,-10.94970461421585,6.199999999999932,11.300000000000011,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
40,0.0,toyota,clotplus,0.0,0,1,0.0,23:58.5,3.354101966249708,-0.8000000000000114,3.1000000000000227,-1.0,452.8,-291.1,-175.0,564.1134637641616,452,-288,-176,5.714285714285783,690.3561805261413,0.34759874985160943,1.076296823324785,3.3541019662497082,7.872770097660187,10.76296823324785,10.76296823324785,8.200000000000045,4.900000000000034,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
41,0.0,toyota,clotplus,0.0,0,1,0.0,23:58.9,10.837435120913074,-0.8000000000000114,4.100000000000024,-10.0,452.8,-291.1,-175.0,566.4785962417293,452,-287,-185,57.14285714285716,690.1143325413655,-0.26730850189607497,6.682925400737128,10.837435120913074,27.095489030760255,66.82925400737128,66.82925400737128,28.200000000000045,14.900000000000034,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
42,0.0,toyota,clotplus,0.0,0,1,0.0,23:59.4,4.780167361086844,4.199999999999989,1.1000000000000227,-2.0,452.8,-291.1,-175.0,569.4541245789691,457,-290,-177,11.428571428571344,690.072302164528,0.5113014588229678,1.9018906004648173,4.780167361086844,9.244435056795897,19.018906004648173,19.018906004648173,12.399999999999977,7.300000000000011,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
43,0.0,toyota,clotplus,0.0,0,1,0.0,23:59.8,3.3241540277189494,1.1999999999999886,3.1000000000000227,0.0,452.8,-291.1,-175.0,565.4069331021683,454,-288,-175,0.0,690.0489675852987,0.611779377316078,0.792088014833825,3.3241540277189494,8.262588127933624,7.92088014833825,7.92088014833825,6.2000000000000455,4.300000000000011,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
44,0.0,toyota,clotplus,0.0,0,1,0.0,24:00.2,5.835237784358072,-2.800000000000012,1.1000000000000227,-5.0,452.8,-291.1,-175.0,564.8008498577176,450,-290,-180,28.57142857142847,691.1361844103202,-3.88772076587311,3.261210965030281,5.835237784358073,13.567201353262837,32.61210965030281,32.61210965030281,12.200000000000045,8.900000000000034,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
45,0.0,toyota,clotplus,0.0,0,1,0.0,24:00.6,6.48459713474939,2.1999999999999886,1.1000000000000227,-6.0,452.8,-291.1,-175.0,569.1098312276813,455,-290,-181,34.28571428571425,690.3773369144095,-0.09774683113994387,3.9460818873848558,6.48459713474939,14.045763992865556,39.46081887384856,39.46081887384856,16.399999999999977,9.300000000000011,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
46,0.0,toyota,clotplus,0.0,0,1,0.0,24:01.1,6.561249880929692,5.199999999999988,0.10000000000002274,4.0,452.8,-291.1,-175.0,568.9340910861292,458,-291,-171,-22.85714285714291,690.159912668994,1.8073485377343055,-1.4998751322499837,6.561249880929691,16.466219824141646,-14.998751322499837,-14.998751322499837,10.199999999999932,9.300000000000011,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
47,0.0,toyota,clotplus,0.0,0,1,0.0,24:01.5,1.688194301613433,-0.8000000000000114,1.1000000000000227,1.0,452.8,-291.1,-175.0,564.5174930859097,452,-290,-174,-5.714285714285672,690.8333100433368,1.2808811273615999,-0.4416523404474515,1.6881943016134333,2.239819693456324,-4.416523404474515,-4.416523404474515,3.800000000000068,2.900000000000034,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
48,0.0,toyota,clotplus,0.0,0,1,0.0,24:01.9,6.0539243470661255,-0.8000000000000114,0.10000000000002274,-6.0,452.8,-291.1,-175.0,567.2265861188102,452,-291,-181,34.28571428571425,691.0686114525097,-2.4575252763359674,3.8640539215279768,6.053924347066126,14.281408567242249,38.640539215279766,38.640539215279766,12.200000000000045,6.900000000000034,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
49,0.0,toyota,clotplus,0.0,0,1,0.0,24:02.3,6.859300255857008,4.199999999999989,2.1000000000000227,-5.0,452.8,-291.1,-175.0,569.8859535029793,457,-289,-180,28.57142857142847,689.8305566892718,0.27360608309216755,3.7694281041893096,6.859300255857007,15.805638419907787,37.6942810418931,37.6942810418931,18.399999999999977,11.300000000000011,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
50,0.0,toyota,clotplus,0.0,0,1,0.0,24:02.7,4.522167621838003,3.1999999999999886,1.1000000000000227,-3.0,452.8,-291.1,-175.0,568.9639707398001,456,-290,-178,17.142857142857125,690.2249217089882,0.3276271348051289,2.3228253079558225,4.522167621838003,9.764847104946794,23.228253079558225,23.228253079558225,12.399999999999977,7.300000000000011,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
51,0.0,toyota,clotplus,0.0,0,1,0.0,24:03.2,4.201190307520004,-2.800000000000012,-0.8999999999999773,-3.0,452.8,-291.1,-175.0,565.1973106800846,450,-292,-178,17.142857142857125,691.601105459636,-37.72859052812438,2.3267436863876556,4.201190307520004,11.888961361062766,23.267436863876554,23.267436863876554,4.2000000000000455,6.699999999999989,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
52,0.0,toyota,clotplus,0.0,0,1,0.0,24:03.6,4.695742752749559,2.1999999999999886,1.1000000000000227,-4.0,452.8,-291.1,-175.0,568.476912459952,455,-290,-179,22.85714285714291,690.3773369144095,0.10352541069243014,2.7433424435872378,4.695742752749559,10.282861437335866,27.43342443587238,27.43342443587238,12.399999999999977,7.300000000000011,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
53,0.0,toyota,clotplus,0.0,0,1,0.0,24:04.0,6.103277807866848,5.199999999999988,1.1000000000000227,3.0,452.8,-291.1,-175.0,568.7248895555741,458,-290,-172,-17.142857142857125,689.9194828537377,1.2256359200303375,-0.7418172730608297,6.103277807866846,16.463633632784692,-7.418172730608297,-7.418172730608297,8.199999999999932,9.300000000000011,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
54,0.0,toyota,clotplus,0.0,0,1,0.0,24:04.4,2.4186773244895794,-0.8000000000000114,1.1000000000000227,-2.0,452.8,-291.1,-175.0,565.4493788129934,452,-290,-177,11.428571428571344,690.8333100433368,-0.41733252932130016,1.3434941768477926,2.418677324489579,5.861854503391828,13.434941768477927,13.434941768477927,6.2000000000000455,3.900000000000034,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
55,0.0,toyota,clotplus,0.0,0,1,0.0,24:04.9,5.123475382979816,-0.8000000000000114,3.1000000000000227,-4.0,452.8,-291.1,-175.0,565.0566343296928,452,-288,-179,22.85714285714291,690.3561805261413,-0.0076487580931746575,2.7490911169740895,5.123475382979815,12.24629001447286,27.490911169740894,27.490911169740894,14.200000000000045,7.900000000000034,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
56,0.0,toyota,clotplus,0.0,0,1,0.0,24:05.3,4.695742752749559,4.199999999999989,2.1000000000000227,0.0,452.8,-291.1,-175.0,568.3264906723953,457,-289,-175,0.0,689.8305566892718,0.7208288772478478,0.993175921639311,4.695742752749559,11.180047350593581,9.931759216393111,9.931759216393111,8.399999999999977,6.300000000000011,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
57,0.0,toyota,clotplus,0.0,0,1,0.0,24:05.7,3.8275318418009294,3.1999999999999886,2.1000000000000227,0.0,452.8,-291.1,-175.0,567.5226867711988,456,-289,-175,0.0,689.9840188859316,0.7002424239550075,0.8588391310710985,3.8275318418009303,9.400558412543337,8.588391310710985,8.588391310710985,6.399999999999977,5.300000000000011,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
58,0.0,toyota,clotplus,0.0,0,1,0.0,24:06.1,4.387482193696067,-1.8000000000000114,0.10000000000002274,-4.0,452.8,-291.1,-175.0,565.7941321717642,451,-291,-179,22.85714285714291,691.2192873012884,-28.452753924373962,2.5741746398167287,4.387482193696067,10.084207668551503,25.741746398167287,25.741746398167287,8.200000000000045,5.900000000000034,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
59,0.0,toyota,clotplus,0.0,0,1,0.0,24:06.5,6.756478372643558,0.19999999999998866,3.1000000000000227,-6.0,452.8,-291.1,-175.0,566.4927183998042,453,-288,-181,34.28571428571425,690.2026773096252,-0.05054741272247784,4.047413692096868,6.756478372643557,16.52838245459609,40.47413692096868,40.47413692096868,18.200000000000045,9.300000000000011,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
60,0.0,toyota,clotplus,0.0,0,1,0.0,24:07.0,5.678908345800267,5.199999999999988,1.1000000000000227,-2.0,452.8,-291.1,-175.0,570.2569596243434,458,-290,-177,11.428571428571344,689.9194828537377,0.556111897493442,2.035963131518481,5.678908345800267,10.14756748310769,20.359631315184814,20.359631315184814,14.399999999999977,8.300000000000011,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
61,0.0,toyota,clotplus,0.0,0,1,0.0,24:07.4,2.4186773244895794,1.1999999999999886,2.1000000000000227,0.0,452.8,-291.1,-175.0,565.9169550384579,454,-289,-175,0.0,690.2903431492902,0.6330042035410034,0.5889240532046092,2.418677324489579,5.952007052020258,5.889240532046092,5.889240532046092,4.2000000000000455,3.3000000000000114,3.0,0,0,"[454.7725706773845, -293.3274201844942, -172.92495446065973]"
